generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 56.2, 57.52, 56.86, 56.86, 0.6600000000000001,0.75,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 56.56, 57.52, 57.040000000000006, 57.040000000000006, 0.4800000000000004,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 57.08, 57.52, 57.3, 57.3, 0.22000000000000242,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 56.93, 57.52, 57.225, 57.225, 0.2950000000000017,0.6166666666666667,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 55.13, 57.52, 56.25, 56.300000000000004, 0.9763537610244901,0.49583333333333335,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 4, 56.03, 57.52, 56.71, 56.7425, 0.5294985835675114,0.4375,0.0,[3. 1. 1. 2. 1. 1. 1. 2.]
6, 5, 55.55, 57.52, 56.85, 56.605999999999995, 0.8098543078850686,0.3933333333333332,0.0,[6. 1. 1. 2. 1. 1. 1. 3.]
7, 6, 56.02, 57.52, 56.644999999999996, 56.80166666666667, 0.5236861867781337,0.3476190476190476,0.0,[8. 1. 1. 2. 1. 1. 1. 7.]
8, 7, 56.13, 57.52, 56.68, 56.721428571428575, 0.42133897352635835,0.3196428571428571,0.0,[12.  1.  1.  3.  1.  1.  1.  8.]
9, 8, 56.02, 57.7, 56.885, 56.845, 0.6417164482853783,0.125,0.003129346314325447,[13.  1.  1.  7.  1.  1.  1. 11.]
10, 7, 56.21, 57.7, 56.34, 56.58714285714285, 0.5075350596113479,0.13809523809523816,0.0,[15.  1.  1.  9.  1.  1.  1. 13.]
11, 7, 55.97, 57.7, 56.4, 56.462857142857146, 0.5587157285293872,0.12380952380952392,0.0,[15.  1.  1.  9.  1.  1.  1. 19.]
12, 7, 56.22, 57.7, 56.8, 56.84857142857142, 0.5483332816409228,0.3080357142857144,0.0,[16.  1.  1. 11.  1.  1.  1. 22.]
13, 8, 55.49, 57.7, 56.4, 56.521249999999995, 0.7443862824501806,0.43472222222222223,0.0,[20.  1.  1. 14.  1.  1.  1. 23.]
14, 9, 55.32, 57.7, 56.46, 56.55333333333333, 0.669494004620073,0.5422222222222222,0.0,[28.  1.  1. 14.  1.  1.  1. 23.]
15, 10, 56.01, 57.88, 56.75, 56.849000000000004, 0.6115627522993878,0.17013888888888884,0.003119584055459267,[31.  1.  1. 14.  1.  1.  1. 30.]
16, 9, 55.83, 57.88, 56.14, 56.44555555555556, 0.6594966280953497,0.18055555555555558,0.0,[31.  1.  1. 21.  1.  1.  1. 31.]
17, 9, 56.01, 57.88, 56.89, 56.93777777777778, 0.5135665655822541,0.10277777777777786,0.0,[31.  1.  1. 28.  1.  1.  1. 32.]
18, 9, 55.84, 57.88, 56.33, 56.55777777777779, 0.613437994290789,0.24611111111111117,0.006219765031098815,[34.  1.  1. 30.  1.  1.  1. 35.]
19, 10, 56.11, 58.24, 56.71, 56.886, 0.5757812084464031,0.6027272727272728,0.0,[37.  1.  1. 37.  1.  1.  1. 35.]
20, 11, 56.32, 58.27, 57.07, 57.20454545454547, 0.6457886459257495,0.1644444444444444,0.0005151098901099096,[37.  1.  1. 47.  1.  1.  1. 35.]
21, 10, 56.55, 58.36, 57.43, 57.440999999999995, 0.5765318724927533,0.21736111111111112,0.0015445340655568269,[38.  1.  1. 55.  1.  1.  1. 36.]
22, 9, 56.98, 58.36, 57.25, 57.38666666666667, 0.4030439733384486,0.1812499999999999,0.0,[38.  1.  1. 55.  1.  1.  1. 44.]
23, 9, 56.67, 58.36, 57.17, 57.291111111111114, 0.5852719110606137,0.2090277777777777,0.0,[38.  1.  1. 55.  1.  1.  1. 52.]
24, 9, 56.89, 58.36, 57.62, 57.59111111111112, 0.3798082687194344,0.3272222222222221,0.0,[38.  1.  1. 55.  1.  1.  1. 60.]
