n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,44.06,11.79,11.767677413743161
2539,1476,1089,324,6579,132.88,22.2,21.746124993452213
9001,4741,964,3636,8525,60.81,14.96,14.51466063937066
8792,5902,4533,2828,1739,75.07,12.16,11.79500975842163
4288,3512,420,4264,4452,105.77,14.75,14.935943912818797
3169,2700,5076,4745,6101,56.62,12.87,12.597969311086874
1420,9926,5528,6355,8289,67.57,9.98,10.23007981914594
4077,2912,4052,7759,4587,83.86,11.55,11.766929118613788
1463,8972,4919,118,4783,137.68,19.78,19.498525580585966
9377,5107,8329,3196,6782,41.19,10.99,11.036458307118838
6942,9812,4721,7062,7395,50.32,10.55,10.488903761996767
2643,3821,4998,4254,708,116.62,15.42,15.13191027902641
1328,758,7580,4594,8501,77.45,16.54,16.11961391957112
8759,7720,5617,2376,3204,57.6,10.93,11.187638980010075
1088,6763,3320,7227,4526,89.0,13.33,13.369014841019847
3009,5829,7142,9646,5253,83.61,12.05,12.41320081190707
9150,3255,5300,1654,1009,87.86,14.11,14.299177556332282
3749,4546,9538,3889,2001,56.77,12.04,12.556261606406414
5424,2908,4766,7520,420,78.02,14.51,14.926721030154573
701,5850,1353,4680,5359,57.08,13.16,13.52448679582972
297,5288,4734,5270,2505,125.76,14.45,15.47150704015857
6724,1273,4807,3136,7276,76.44,11.86,12.818241222697615
4784,2235,4096,6252,9810,55.57,11.42,11.659799258142309
2603,5428,9389,153,5952,150.48,21.43,22.417585846110317
733,7451,2778,5983,5942,78.71,14.14,13.949108525870685
4756,9362,1590,7197,3395,77.11,12.39,11.875610677444516
6946,3406,1861,972,1019,95.23,16.82,17.369858334095877
905,2763,9757,2451,9937,54.27,14.28,13.472782643217704
669,8949,8039,9546,4080,43.85,11.76,11.037167802393707
5266,582,2003,8671,4798,138.45,12.88,13.658150923948192
6706,3281,7827,3305,3962,52.81,11.69,11.511289694990355
7189,6727,8059,604,3589,86.67,13.04,12.738487215770647
6901,7266,4072,7009,3534,61.63,12.41,11.704616594484536
8168,3075,518,603,4167,94.36,15.94,16.386134490653706
4151,3971,8612,3408,3792,54.77,12.01,11.962112970468539
6834,4287,2321,5325,840,47.76,12.69,13.782873148830816
5153,9262,1914,9334,6602,59.91,12.14,12.053670740905396
663,8098,6348,1522,7046,102.83,12.35,12.271617771411538
3455,9376,2710,5514,4853,67.35,10.93,11.009200785196985
7720,5161,6881,8651,3526,76.09,10.49,11.34208647368892
4395,5546,6425,8132,1218,61.21,12.99,12.124168068712839
4588,3133,729,6468,2091,55.3,15.96,15.106358243982264
4414,990,2740,7611,9325,72.73,14.84,14.625815163724916
7736,6614,6397,3580,53,185.44,26.49,27.142292871589994
3460,2568,214,9994,4216,122.39,18.89,19.179126781716963
1898,6484,6243,3642,9021,49.43,11.9,11.379559213442336
874,3304,2652,9966,5417,71.98,13.78,14.038251808221144
9213,7725,8624,7203,432,70.48,14.72,14.322034199509467
1294,560,9740,1850,8009,125.26,14.91,14.854364296957492
9188,4209,9963,2273,677,85.23,12.27,12.998259415923783
5940,1305,8568,172,4865,130.37,21.4,21.13054337457627
5683,1224,1394,8902,7434,103.32,17.31,17.11983932554862
6244,3364,5098,6367,3828,83.59,11.13,11.78870072435808
7973,6554,1558,1264,1875,66.58,14.33,14.083972431262456
5994,8396,7109,6813,7278,42.63,10.93,11.19345030357043
1096,3208,4952,7842,6921,57.93,13.74,12.907981602832715
1936,9147,2742,6088,2667,78.53,13.61,12.703649422123304
2889,2446,5350,8097,5547,63.61,11.53,11.875342459582518
4237,8877,79,2764,91,223.5,33.28,34.715818140080614
5108,1981,8928,1815,7970,71.99,12.56,12.487068198848768
9846,7933,8623,1240,8531,68.37,11.87,11.911186507686448
4021,6736,4807,5845,3755,53.53,9.9,10.43753669073484
2955,27,867,9986,5132,147.46,24.03,23.06303775842591
8914,7651,9311,5007,8301,51.47,10.31,10.30602449404152
7221,7242,6419,2304,4123,66.17,12.58,12.365712153273131
9782,5933,5571,2183,7100,58.58,10.53,10.85564872044652
1352,9922,2358,2910,4675,62.16,12.46,13.032711647785789
6094,3235,9436,5741,1531,53.37,11.62,12.569164511432263
1262,6595,2943,5400,6093,81.92,13.42,13.963033203382963
5352,2861,4924,379,9892,65.9,15.24,15.626563860179868
329,8584,1453,5882,1612,62.53,17.04,16.627957306514496
2596,2988,9571,8114,9402,65.09,12.34,12.083418255385691
1259,1914,2818,7850,3640,46.01,14.87,14.568757678218129
4962,6653,9814,3890,8025,54.47,11.17,10.396358440279641
3622,5073,6023,3774,5351,74.73,12.05,11.776424806656353
8801,8679,7403,6557,8294,58.4,10.72,10.823034242225352
6564,5130,4649,7180,6743,47.33,10.88,10.979539335489996
9635,215,4117,3012,8850,126.63,19.89,19.67603081839031
7512,9193,5968,6622,6367,45.87,10.56,10.729076446511256
457,2556,8377,1109,7507,72.72,15.36,15.75794598266205
5691,9892,5115,1496,4225,80.02,12.5,12.927693208862443
7920,3639,7812,9889,1086,63.2,10.91,11.708132693623792
2436,3905,1131,4902,2173,81.05,14.36,14.043342854762846
768,2675,6519,9532,8964,103.0,14.86,14.649404037338702
8822,4298,303,8591,4020,63.53,16.28,16.54026667332821
2580,1585,3366,520,5185,89.42,15.52,16.387515865181474
1342,1995,4433,1003,4735,119.14,15.21,16.180074415661732
9989,2823,2444,6798,2129,71.18,13.12,13.283902729262897
1332,9174,5968,42,9049,231.3,33.2,32.66779183134814
2552,8233,6748,2526,3523,60.65,11.58,11.62680013479849
4884,7932,8316,1110,6159,43.47,11.35,11.651785143052512
2753,2677,4195,8435,6411,94.16,11.66,11.56617270705231
8803,4962,6563,5380,2789,68.94,10.41,11.131185611283382
6337,1014,6931,459,4564,76.91,15.72,15.879638106581657
311,4980,2498,1406,2566,101.66,17.81,17.711987308730123
1899,9983,251,3801,3789,110.67,14.93,15.92020302880561
9068,141,7810,8720,3032,102.64,15.98,16.890616950810934
7410,6217,5508,2827,8688,57.11,11.48,11.825932447576733
9621,3079,1755,7780,5845,54.53,12.73,12.253370844364841
4999,6773,9832,609,3473,63.0,12.67,12.848820572890324
