generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 43.7, 44.53, 44.115, 44.115, 0.41499999999999915,0.7,0,[1.e-300 1.e-300 1.e-300]
1, 2, 44.12, 44.53, 44.325, 44.325, 0.20500000000000185,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 43.85, 44.53, 44.19, 44.19, 0.33999999999999986,0.1333333333333333,0.0,[1. 2. 1.]
3, 2, 44.14, 44.53, 44.335, 44.335, 0.19500000000000028,0.6444444444444444,0.0,[2. 2. 2.]
4, 3, 43.2, 44.77, 44.53, 44.166666666666664, 0.690523151112417,0.09999999999999998,0.0053896249719290815,[2. 4. 2.]
5, 2, 44.26, 44.77, 44.515, 44.515, 0.25500000000000256,0.09999999999999998,0.0,[2. 6. 2.]
6, 2, 44.77, 45.25, 45.010000000000005, 45.010000000000005, 0.23999999999999844,0.09999999999999998,0.010721465266919741,[3. 7. 2.]
7, 2, 44.29, 45.25, 44.769999999999996, 44.769999999999996, 0.4800000000000004,0.1333333333333333,0.0,[3. 9. 2.]
8, 2, 44.45, 45.25, 44.85, 44.85, 0.3999999999999986,0.06666666666666665,0.0,[ 3. 11.  2.]
9, 2, 44.06, 45.25, 44.655, 44.655, 0.5949999999999989,0.6444444444444444,0.0,[ 3. 11.  4.]
10, 3, 43.83, 45.25, 44.46, 44.51333333333334, 0.5809379389305622,0.5222222222222221,0.0,[ 3. 11.  6.]
11, 4, 43.92, 45.25, 44.265, 44.425, 0.5360270515561691,0.45333333333333337,0.0,[ 3. 11. 10.]
12, 5, 43.14, 45.25, 44.37, 44.260000000000005, 0.6887379763015828,0.3999999999999999,0.0,[ 3. 13. 12.]
13, 6, 44.1, 45.44, 44.635, 44.73, 0.476724938163157,0.14,0.004198895027624259,[ 3. 13. 18.]
14, 5, 44.32, 45.44, 44.6, 44.73199999999999, 0.40916500339105116,0.15333333333333332,0.0,[ 3. 13. 22.]
15, 5, 44.24, 45.44, 44.7, 44.682, 0.4421040601487376,0.15666666666666662,0.0,[ 4. 14. 24.]
16, 5, 44.14, 45.44, 44.63, 44.63000000000001, 0.4589553355175195,0.4177777777777777,0.0,[ 5. 14. 27.]
17, 6, 44.16, 45.44, 44.495000000000005, 44.62166666666667, 0.4190631084799624,0.3587301587301587,0.0,[11. 14. 27.]
18, 7, 43.4, 45.44, 44.72, 44.464285714285715, 0.6178270017421001,0.3226190476190476,0.0,[17. 14. 27.]
19, 8, 43.77, 45.84, 44.66, 44.7625, 0.7081269307122835,0.10317460317460303,0.008802816901408576,[25. 14. 27.]
20, 7, 43.33, 45.84, 44.47, 44.37857142857143, 0.7433981546429428,0.16666666666666674,0.0,[31. 14. 27.]
21, 7, 43.02, 45.84, 44.08, 44.10714285714285, 0.8068229454509357,0.15555555555555556,0.0,[37. 14. 27.]
22, 7, 43.31, 45.84, 44.24, 44.35285714285714, 0.7118931357547242,0.35357142857142865,0.0,[38. 19. 27.]
23, 8, 44.29, 45.84, 44.905, 45.06375, 0.5776230929421021,0.32592592592592595,0.0,[38. 26. 28.]
24, 9, 43.3, 45.84, 44.28, 44.38666666666667, 0.7093815773067581,0.30740740740740735,0.0,[42. 28. 30.]
25, 10, 43.69, 45.84, 44.9, 44.885, 0.5525260174869601,0.2909090909090909,0.0,[42. 38. 30.]
26, 11, 43.01, 45.84, 44.5, 44.54727272727273, 0.6759382826734053,0.29393939393939406,0.0,[42. 48. 30.]
27, 12, 43.92, 45.84, 44.655, 44.721666666666664, 0.4491071389125569,0.2841880341880342,0.0,[42. 58. 32.]
28, 13, 43.57, 45.84, 44.39, 44.42000000000001, 0.5536869429282505,0.2369963369963367,0.0,[44. 62. 38.]
29, 14, 43.66, 45.84, 44.254999999999995, 44.432857142857145, 0.547088770172612,0.2599999999999998,0.0,[44. 62. 52.]
30, 15, 43.69, 45.84, 44.28, 44.38, 0.47911028653814947,0.2647222222222221,0.0,[44. 62. 66.]
