n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,7645.37,77.63,78.24000000000012
8779,1542,5991,9548,950,7637.11,56.42,61.04000000000009
8313,3517,614,1408,7104,7633.89,72.17,71.29000000000005
6851,1144,3943,1486,9028,7632.21,68.38,68.19000000000011
6955,968,9264,2028,3657,7628.61,76.53,78.24000000000011
9551,1013,9455,9593,6499,7634.74,44.2,47.87
812,3622,763,9120,2181,7634.14,73.11,73.29999999999998
4744,6867,2363,8858,1929,7648.02,56.69,55.84000000000003
9353,5054,9179,2961,1688,7635.3,62.01,63.56000000000014
9528,9358,3078,6101,1596,7641.39,54.37,55.23000000000002
8974,1028,9246,976,3374,7639.8,76.53,79.64000000000016
8133,8711,7005,5146,7628,7557.4,44.45,46.41000000000007
9593,7424,5924,4911,4070,7630.06,51.94,47.85000000000005
2945,3999,1341,9411,4919,7566.77,68.5,62.88000000000009
8604,8111,5627,7353,4717,7646.96,51.85,50.63000000000005
9977,1199,1934,8387,6850,7628.41,55.0,54.700000000000074
2702,5604,2490,8011,6909,7635.25,57.22,56.74000000000005
642,1271,9143,9388,5140,7625.63,86.54,92.70000000000024
5572,5737,9738,8137,9501,7636.22,33.71,35.60000000000001
7474,1126,1533,4422,7767,7639.85,62.58,67.35000000000008
1064,994,5072,9469,7301,7632.92,70.55,69.05000000000013
4662,6320,5685,369,7564,7632.32,75.28,74.06000000000012
5823,2753,1918,8088,965,7646.15,60.65,63.280000000000044
3575,4709,2119,4056,6519,7641.33,74.31,67.03000000000009
6405,8134,1320,2725,7359,7638.28,48.9,49.18000000000004
6580,9002,4552,2243,7053,7635.4,65.1,69.73000000000019
9014,4561,6804,5878,6233,7562.87,50.24,51.730000000000146
3780,2472,1359,2887,2478,7637.68,74.28,75.9500000000001
3800,3822,197,7945,9652,7628.09,105.46,102.41000000000024
2987,4304,4619,67,2386,7638.93,139.38,150.27000000000024
6864,8758,6049,9991,9278,7644.85,42.26,39.99000000000001
5220,2056,8445,884,7481,7633.4,70.62,69.3900000000001
9163,6428,6521,6536,6457,7559.38,51.69,50.12000000000009
1696,7889,6560,1019,3122,7633.52,72.74,72.5700000000001
1103,3420,7219,2659,1801,7630.11,75.2,76.5500000000001
5571,9842,861,1677,3,7633.53,277.67,285.30000000000035
9286,2478,8791,1662,5957,7639.95,63.73,64.63000000000017
417,1152,3407,6164,2433,7637.98,93.4,94.8500000000002
4132,5691,9867,5966,7768,7562.93,49.21,49.48000000000006
2012,1889,7996,7634,7870,7622.76,52.43,53.11000000000004
7927,5109,1407,2361,1674,7636.26,76.9,76.24000000000017
5613,4337,7841,2645,8459,7634.82,44.22,43.87
378,3362,8654,5926,2401,7646.36,80.1,82.6900000000001
8899,443,8652,4883,1491,7633.94,74.74,76.5700000000001
4278,8493,6008,2736,5827,7644.88,50.2,50.64000000000006
3650,8725,8873,8236,5401,7633.03,46.25,48.710000000000036
3654,3197,3922,6564,3714,7572.94,64.9,64.16000000000012
3275,8480,8073,5825,474,7634.96,74.07,77.09000000000015
457,4577,7737,4246,3172,7643.59,74.19,69.13000000000004
9914,5640,7327,5726,5974,7572.19,35.01,35.6
1319,3612,1673,3716,7701,7645.76,69.55,68.27000000000014
3222,5533,3348,7907,9998,7629.07,74.4,78.92000000000021
31,7855,5636,1389,1964,7629.57,203.1,204.70000000000056
6365,3265,7832,2924,7109,7635.06,54.13,52.850000000000115
5447,1421,6485,7588,6576,7632.35,53.23,53.27000000000011
1391,2602,2785,2081,451,7639.47,106.18,100.34000000000019
2476,9679,7624,2394,9762,7642.33,50.77,56.6500000000001
7771,5741,2554,8989,8983,7626.91,42.61,46.19000000000008
2146,350,233,1683,8627,7633.52,135.31,133.2200000000003
2281,7107,3191,3457,458,7636.83,84.73,86.30000000000021
4126,3486,4799,8211,3940,7632.35,49.65,50.02000000000005
9608,5341,4249,8918,6865,7643.07,32.12,35.47000000000002
2147,997,5796,7506,9557,7634.54,57.75,61.98000000000008
8466,6891,8219,2142,8713,7634.85,56.85,54.29000000000008
2487,8577,8364,306,7211,7634.7,83.28,82.81000000000026
3000,9970,64,2454,2823,7641.56,149.42,147.23000000000027
2319,7757,1971,9117,1011,7644.84,68.97,66.31000000000009
5340,8492,8695,9100,7905,7562.24,44.12,46.82000000000011
1738,9179,930,4071,3134,7642.59,69.07,70.60000000000012
4537,691,1601,8318,7408,7638.71,79.71,78.68000000000015
9203,456,1038,7262,5334,7647.05,77.47,82.21000000000016
8282,9930,8391,3267,4541,7629.02,43.41,46.800000000000054
7411,8325,8737,7832,8319,7647.24,40.31,38.260000000000005
4057,8572,4253,9167,3319,7644.05,53.69,50.01000000000001
7332,2246,6826,1992,6428,7631.21,48.04,50.98000000000005
7243,5177,1188,3942,7017,7631.88,60.49,59.95000000000011
1198,3484,4960,2004,2530,7637.17,80.11,84.56000000000026
5999,2342,4146,2248,7663,7640.89,51.08,55.690000000000026
3597,1542,6525,7983,2667,7637.43,67.64,63.620000000000125
3665,2645,7070,8447,6616,7636.9,48.35,47.730000000000025
5556,6902,3207,5842,5218,7646.46,49.23,48.130000000000024
1510,5995,319,5537,9077,7638.14,115.76,121.60000000000022
7514,7216,296,6297,5431,7636.1,88.67,84.48000000000022
8477,4840,8392,1053,1848,7635.58,74.2,77.73000000000019
3744,1716,1377,4351,4455,7625.69,66.77,69.1400000000001
648,2974,4430,2122,6918,7645.64,77.85,80.10000000000015
4237,6651,2447,8791,8434,7631.16,57.48,55.6000000000001
9348,8103,5358,1465,4572,7636.27,65.01,62.220000000000105
942,3003,6968,1186,4406,7639.35,89.63,92.55000000000021
275,1451,4268,1372,9964,7635.0,108.07,111.55000000000018
3643,1091,4332,1993,7434,7635.19,59.27,56.57000000000002
189,5556,9061,6844,4388,7638.69,95.9,92.84000000000016
2117,707,8632,3906,1793,7641.47,82.28,82.29000000000008
2645,4290,825,2967,3305,7635.97,66.82,69.06000000000004
5111,4997,8701,3372,4750,7642.6,64.68,68.67000000000016
7302,8193,2914,4432,5685,7571.78,47.58,44.680000000000035
297,4103,605,251,302,7636.73,142.77,143.11000000000013
8284,9028,3104,8425,7778,7634.86,46.71,43.230000000000075
4025,7324,1741,7080,8110,7634.83,50.41,53.12000000000007
8944,6440,8301,5042,3525,7639.53,47.87,45.94000000000006
