n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,48.8,12.05,12.12346114723717
64,261,120,507,779,73.68,16.99,17.222747443971837
460,483,667,388,807,41.37,11.48,11.533364941507982
214,96,499,29,914,83.06,19.46,20.41278743983408
855,399,443,622,780,41.01,10.78,11.195992957306448
785,2,712,456,272,65.71,15.95,16.371072983596797
738,821,234,605,967,43.53,11.78,11.336385206024069
104,923,325,31,22,100.85,26.4,26.98782048109466
26,665,554,9,961,89.86,23.62,23.528898684228807
902,390,702,221,992,37.96,10.79,11.344868608169923
432,743,29,540,227,71.84,20.28,19.614432223103496
782,448,961,507,566,40.8,11.78,11.427232565604616
238,353,236,693,224,54.82,14.93,14.490591240502694
779,470,975,296,948,42.66,10.92,11.45296584972165
22,426,857,938,569,79.84,19.57,19.996522129699656
944,657,102,190,644,33.39,11.55,12.192644301229139
741,880,303,123,760,59.29,14.42,14.697232976065937
340,917,738,996,728,36.25,12.65,11.4796245872803
512,958,990,432,519,29.76,11.59,11.292906023316943
849,932,686,194,310,39.98,11.89,12.029494071129818
290,601,996,903,511,42.37,11.31,11.53383999268621
866,963,517,402,603,48.64,10.99,11.305292759911584
873,35,491,248,761,69.44,16.65,17.49079377313753
816,413,424,680,177,52.79,14.22,13.523489827868858
375,561,903,719,794,50.49,11.64,11.08270273960046
690,755,383,88,449,48.97,11.97,12.79521715423584
679,520,110,797,167,62.48,13.6,14.140758194399618
533,860,402,379,501,41.61,11.28,11.157817220095488
750,30,480,44,315,94.59,25.43,25.049679869911074
720,868,629,607,592,42.75,11.49,11.558141096868958
403,662,174,172,514,55.04,16.18,15.861480520422848
232,12,789,204,552,64.37,14.52,14.587867017553204
942,880,561,237,414,39.93,11.56,11.313484113145147
526,352,975,867,591,35.56,10.29,10.929514556211155
361,470,931,275,675,36.14,12.41,12.54400365845607
561,623,980,746,5,53.63,14.76,14.27829018415477
392,802,877,840,977,41.39,10.47,10.553201995226255
907,960,758,524,828,45.4,9.49,10.52170672078151
132,531,796,574,210,57.25,13.96,13.700042383044508
436,972,57,492,890,74.36,16.31,16.29184810101575
373,583,567,204,963,42.54,11.73,12.434957749769248
516,423,496,832,365,39.64,13.65,13.083403645365989
424,354,1,551,553,74.31,17.18,17.375174776149212
638,805,627,339,469,43.01,12.35,12.391566315199602
614,28,823,235,650,73.26,18.96,19.260556790208966
181,563,598,185,881,53.91,13.1,13.914002261812012
93,817,564,816,871,44.66,14.6,13.50961568035981
836,953,261,33,861,75.22,19.31,19.107482191748357
966,689,72,85,888,74.19,16.66,16.041168143093255
17,463,14,772,773,64.87,19.81,18.097341039434237
287,255,275,112,816,58.63,15.69,15.677226793235246
639,189,352,297,71,62.78,15.49,15.214093701951795
171,163,261,540,974,68.06,14.84,15.138039476256623
172,672,279,663,728,56.04,14.51,14.732724912484906
301,465,719,329,508,46.84,12.46,12.723193729029385
485,116,24,319,395,104.98,27.06,26.843309571278333
351,431,815,192,264,44.91,13.17,13.044351661605745
111,259,921,747,522,41.05,12.83,12.710382553592616
214,988,620,442,836,57.61,12.28,11.908506561017626
998,21,230,18,406,83.58,24.61,24.839523350827005
149,36,736,982,164,92.16,20.39,21.178221948357095
456,721,518,694,436,48.67,13.32,12.950145962028232
557,852,225,999,645,45.86,11.86,12.163153334393249
816,711,528,461,228,36.61,11.84,12.048761974699799
536,664,31,404,691,73.8,18.11,18.610894954756773
589,822,328,675,646,40.23,11.69,11.412170840726397
436,60,755,305,128,81.21,18.59,17.786015345549448
991,217,896,48,313,79.06,18.02,17.74456088668622
72,879,78,317,939,55.55,14.42,14.704696784627753
961,305,761,162,426,55.29,14.42,13.986447058055175
578,258,133,8,574,60.95,14.94,16.152289715848646
899,870,38,604,839,55.77,16.49,15.514687550609692
222,985,922,583,471,40.61,13.07,12.832906219278204
175,847,888,890,997,44.25,11.86,11.299691430322804
798,720,637,521,38,63.26,15.7,16.488901697760994
387,205,355,101,210,75.14,17.3,17.533770850604636
587,690,918,443,605,36.3,10.79,10.890749897459063
198,504,106,960,681,55.54,14.71,14.682789917409858
399,303,516,511,17,58.09,15.56,15.561129067684515
333,626,892,411,921,40.02,11.35,11.30948865438342
288,18,160,205,878,74.92,19.28,17.814132379140748
335,830,576,801,138,65.41,13.32,13.327463438448845
347,439,218,272,690,57.8,14.65,14.292210398471635
98,857,388,954,560,49.5,13.48,13.08883783428208
352,936,903,857,703,38.65,10.59,10.490945362530956
547,496,786,545,240,41.13,11.86,11.489524689560179
66,742,41,86,136,75.13,22.09,21.87021262905825
173,170,932,551,218,59.52,15.11,15.008018726788213
274,777,340,614,518,38.09,12.42,12.669777589792862
861,261,376,346,348,53.66,12.46,12.581668722036802
116,298,240,888,966,42.09,13.8,14.232653415791958
618,798,977,732,908,27.13,10.74,10.579713615605497
500,138,593,564,788,46.67,10.54,11.192383449409826
106,328,40,416,74,97.61,24.13,23.724288013573123
389,886,807,150,848,46.92,11.96,11.879017122613652
128,349,117,629,601,58.81,14.37,14.771458939449824
800,948,387,78,584,43.29,13.22,13.03012271542238
563,229,579,83,975,40.97,13.56,13.793001043247589
273,373,912,302,577,37.95,11.98,12.105454614441564
547,947,117,468,918,53.62,12.18,11.877133727373698
