n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,780.25,79.9,96.75
707,965,861,757,667,780.26,24.56,24.5
944,542,29,860,476,780.94,43.22,44.0
794,965,255,664,53,775.77,46.17,48.5
922,160,115,380,480,778.44,40.74,40.25
889,252,389,556,104,779.37,45.37,45.25
587,255,13,748,221,777.52,98.95,123.75
417,286,186,938,888,781.82,49.49,49.0
784,398,163,780,816,781.81,41.86,42.25
73,142,632,632,455,775.95,65.13,81.25
129,135,1,995,892,780.25,71.82,75.25
5,214,792,220,983,781.37,107.53,127.0
169,893,170,296,321,778.87,45.77,50.25
984,203,552,897,694,780.33,24.98,25.75
640,209,186,963,991,777.2,73.1,74.75
707,201,989,988,915,777.96,51.11,55.75
392,305,22,369,424,779.79,55.97,58.75
169,958,149,270,66,776.98,41.67,45.5
339,308,837,617,600,771.79,46.39,54.0
3,610,694,724,346,780.28,193.76,218.0
67,317,363,838,313,778.74,85.74,89.25
492,713,323,189,492,778.5,56.64,98.5
483,721,180,58,262,780.24,75.61,72.5
998,961,23,972,767,775.95,64.39,69.25
366,865,413,18,562,779.81,86.2,90.25
806,428,374,385,592,769.78,33.92,37.0
861,9,463,47,724,778.44,123.03,137.5
185,638,978,977,201,777.36,35.7,36.5
121,773,251,951,839,777.39,42.01,45.25
964,473,352,524,363,781.13,50.73,51.5
914,537,256,794,473,777.7,46.33,54.75
110,603,766,799,816,777.95,31.57,31.5
376,880,302,37,443,778.17,48.45,52.0
968,93,213,348,525,779.33,61.65,60.75
625,371,940,151,348,782.18,37.42,39.5
282,946,719,558,94,778.63,54.77,59.75
319,702,324,313,181,777.1,54.87,61.0
817,80,641,152,738,776.55,82.78,88.0
705,316,495,165,737,774.41,33.41,33.5
49,82,615,546,945,778.94,75.9,81.25
415,32,243,758,608,779.02,98.22,106.5
352,846,256,466,666,779.8,58.82,63.75
431,149,57,938,653,779.93,66.02,68.5
33,820,505,342,858,777.88,65.0,68.75
212,133,749,577,972,779.73,87.42,89.5
135,645,918,806,423,770.41,49.34,49.75
109,172,444,381,152,779.23,86.16,100.75
60,865,430,301,144,777.87,42.77,46.25
464,944,635,872,173,779.75,32.32,32.0
999,534,464,983,499,763.09,19.07,18.5
705,747,325,490,280,782.85,36.81,38.75
298,481,413,923,150,780.88,38.14,40.25
115,386,841,544,982,778.29,35.36,36.5
183,642,959,511,888,778.29,65.7,78.75
346,184,91,503,278,780.77,66.51,66.25
527,800,561,888,514,778.16,56.61,59.75
369,64,804,814,793,777.45,64.39,64.0
364,711,601,679,35,779.34,56.08,55.25
777,313,372,572,721,774.5,32.24,33.0
684,287,855,497,271,778.14,35.26,38.0
788,707,733,300,979,778.77,38.04,39.5
968,348,665,182,594,776.92,68.02,68.5
872,11,485,560,792,778.35,68.75,77.0
256,333,687,280,474,780.21,44.37,47.25
295,836,512,662,689,778.92,54.66,59.25
816,365,356,280,659,777.86,39.3,39.25
353,755,960,848,418,780.11,65.47,83.5
358,944,863,176,890,779.51,32.01,32.75
887,704,460,999,373,779.41,28.72,30.5
979,342,530,145,542,781.34,73.99,74.5
170,203,856,370,959,780.59,64.2,69.25
874,488,289,708,80,781.05,74.12,78.5
736,686,747,426,175,780.81,59.63,62.25
631,799,958,594,528,779.41,53.67,55.5
681,958,430,309,638,776.5,37.68,43.25
566,793,887,652,277,780.09,53.25,57.5
737,28,200,163,600,777.24,94.14,98.0
451,639,665,185,224,779.17,63.53,64.0
777,702,184,646,735,777.52,40.11,39.75
42,482,231,169,55,774.37,70.06,79.0
913,136,113,324,991,777.54,38.4,40.25
185,494,198,561,36,776.27,75.41,79.5
425,476,359,389,678,779.2,56.38,59.5
626,73,604,209,243,779.32,91.15,108.75
735,924,382,0,358,776.2,130.42,150.5
415,974,285,876,419,783.39,35.98,35.25
887,117,705,851,560,776.64,36.63,38.0
382,987,36,563,628,777.75,57.73,60.25
308,97,302,558,524,777.49,51.43,59.0
347,973,594,300,981,776.64,63.19,60.75
360,838,132,429,419,779.92,57.25,60.0
832,577,657,551,378,777.33,27.56,27.5
478,145,160,610,391,777.55,47.51,50.75
577,488,980,203,991,778.89,26.26,27.5
136,623,93,359,840,780.88,72.31,77.5
914,677,0,391,110,776.8,138.29,149.0
333,579,938,629,552,781.45,43.67,43.0
144,333,644,897,912,776.99,30.68,31.75
577,384,439,442,231,778.77,43.35,44.25
505,298,491,995,725,779.04,31.17,30.0
