n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,16.36,12.73,12.003738021238021
93,86,369,855,173,19.18,16.53,16.458918396418397
753,828,685,874,315,11.07,8.69,9.410692111937788
257,620,217,621,36,15.88,15.31,15.37214245014245
595,697,162,441,653,12.38,11.67,11.157412135794488
402,822,740,880,521,12.31,10.12,9.672273504273504
972,380,557,958,455,16.83,12.11,13.267048789989968
514,274,922,36,891,11.4,9.16,8.998146723646723
28,372,476,954,326,13.43,11.98,11.336515418133065
929,389,433,913,905,9.77,8.8,8.743518518518519
538,168,573,181,241,10.23,9.49,9.389965764083412
236,24,180,332,177,16.59,16.21,16.295416631298984
139,522,522,368,526,10.04,7.96,10.42822199722935
690,573,186,915,456,9.49,8.64,8.432598039215685
815,424,752,537,928,13.6,11.49,11.4943269897314
930,781,372,808,607,10.38,8.11,8.598807145532923
362,370,879,984,456,9.85,8.82,9.049909188034189
165,977,772,409,732,13.73,11.86,11.263285825893957
756,472,670,543,255,15.72,14.63,14.430292250233427
501,285,947,510,512,12.74,11.21,11.225251137751139
527,851,815,362,677,10.13,9.84,9.501795866170866
904,465,921,924,472,13.47,11.66,12.200013227513226
359,581,743,942,570,11.41,8.43,8.240982410835352
741,467,498,674,227,10.74,9.87,9.856990740740741
963,332,834,716,855,14.43,11.79,11.745937678878857
170,897,929,631,274,9.17,7.77,8.102017764370705
791,933,491,316,310,11.89,10.27,9.666405238280237
980,818,723,851,516,9.83,7.38,7.7671636002886
575,530,519,667,630,8.08,8.46,8.2939949225611
602,416,319,748,212,9.94,8.37,8.379071927047706
500,524,375,956,700,12.1,9.59,9.374558728308727
638,903,77,803,840,12.1,10.35,10.335554260554261
349,743,8,929,834,28.56,26.18,25.117465731436315
195,762,108,60,588,13.88,13.14,12.224351851851853
668,50,279,605,232,13.64,11.57,12.223513153513153
698,896,937,108,772,14.47,11.44,11.54795634920635
534,139,874,272,250,11.91,10.47,10.380328120953122
844,215,966,901,61,15.28,14.55,14.369288004543195
433,919,734,777,32,23.65,22.19,22.146291673532158
58,371,368,176,255,16.97,14.79,15.431910249128675
688,24,84,117,977,18.2,20.23,18.932620649567017
69,25,41,746,940,18.23,15.16,15.854833560774738
21,382,261,130,832,21.41,19.59,19.74379687986306
958,160,752,188,535,18.1,15.46,15.181117294742295
708,1,394,603,44,21.52,18.51,17.277935218376395
813,253,155,994,37,20.08,17.85,17.376655289155288
4,352,960,630,642,23.87,20.8,21.65054367201426
760,765,115,292,345,13.66,12.86,12.20458783427901
500,31,315,459,564,27.53,21.88,22.019919732836684
784,619,757,46,923,10.68,8.3,8.928232193732192
270,773,411,883,636,12.33,10.61,10.129087301587301
722,157,484,981,230,12.53,10.59,10.460529412916957
95,676,703,323,858,13.17,11.24,11.657226795055516
104,24,458,807,895,21.93,18.64,18.208149315281673
970,130,530,598,799,9.04,7.93,7.765859788359788
402,498,527,335,147,17.54,17.26,17.408589225589225
895,982,349,265,268,12.63,11.24,11.352572010841907
620,993,429,668,18,14.45,12.38,11.932517117958295
716,571,982,143,686,12.88,11.12,11.179844643374055
58,259,34,134,165,19.07,15.97,17.214898911882045
174,98,464,650,237,10.94,11.53,10.609980308362662
520,938,725,956,32,20.86,19.61,19.7100737095789
252,238,731,455,75,14.78,13.69,14.365768931504224
256,82,605,233,639,9.95,10.63,10.466333170225903
810,819,638,726,368,11.26,10.25,10.188888888888888
262,700,433,285,538,11.54,10.44,10.421900252525251
768,4,154,36,393,26.51,22.83,22.72238027332145
418,164,113,524,741,13.02,9.5,10.377126554001554
89,246,104,102,20,17.88,16.04,17.48464005602241
186,768,237,107,222,10.12,8.93,8.283163138604314
25,533,685,475,464,13.41,13.05,12.492217180487076
317,548,657,389,217,15.87,15.85,15.494701692642868
701,928,778,986,215,9.38,8.71,9.174144102085279
746,825,444,435,523,8.6,8.31,8.403365384615384
21,595,605,52,902,21.64,20.73,20.074377049965285
428,951,537,595,185,14.12,13.33,13.080619658119659
942,96,679,821,491,10.64,9.53,9.49037198912199
374,19,531,983,943,12.09,10.68,10.330439005439006
121,625,375,296,706,10.75,10.0,10.04929487179487
954,381,315,19,895,12.52,12.23,12.275831186306966
701,422,103,107,313,11.8,9.41,10.082997835497835
203,860,793,688,845,10.79,8.52,8.115319865319865
16,831,462,61,420,37.74,31.99,32.88250297312581
652,497,474,213,910,18.69,15.65,15.49212889507007
602,628,75,5,291,56.53,53.22,52.618390064456236
24,381,313,957,740,20.52,19.16,19.30063400107518
78,224,773,502,196,14.42,12.26,12.641524702149702
118,585,382,401,733,9.37,8.26,8.41071105365223
474,143,771,353,404,20.07,17.69,18.359690500131677
908,124,260,124,125,11.17,9.75,13.675860805860808
82,631,870,342,656,14.73,12.5,11.308773731714908
400,982,217,709,107,17.2,15.23,15.505520288054889
25,633,674,481,795,11.18,9.69,9.733396238837415
44,740,722,509,297,17.29,14.33,15.282765056294467
366,982,468,144,817,12.97,13.66,12.471712644653822
383,275,495,538,886,10.52,9.89,9.407685005626181
489,736,977,745,823,10.71,8.69,8.959015151515151
429,954,503,856,696,9.74,8.9,8.500448717948718
303,404,237,160,500,17.68,14.89,15.316178419619597
610,265,561,437,712,14.82,13.04,12.6875
