generation number, individual number, fitness, candidate
0, 0, 20.99, [85985, 261170, 78084, 187897, 154063, 104680, 148336, 185531, 146922, 44826, 113406, 58747, 136789, 249020, 87150, 103445, 82812, 46511, 223657, 127738]
0, 1, 20.79, [13989, 126733, 55715, 126825, 170554, 123308, 68685, 49500, 129657, 232783, 105300, 202472, 203801, 5518, 168956, 83992, 250968, 35977, 174908, 65641]
1, 0, 21.0, [85985, 261170, 187897, 78084, 57282, 154063, 254586, 185531, 148336, 82812, 113406, 223657, 146922, 58747, 249020, 136789, 87150, 46511, 103445, 127738]
1, 1, 20.99, [85985, 261170, 78084, 187897, 154063, 104680, 148336, 185531, 146922, 44826, 113406, 58747, 136789, 249020, 87150, 103445, 82812, 46511, 223657, 127738]
2, 0, 21.02, [85985, 261170, 187897, 151205, 187020, 78084, 254586, 185531, 181711, 82812, 113406, 154063, 57282, 28710, 148336, 223657, 87150, 58747, 103445, 136789]
2, 1, 21.0, [85985, 261170, 187897, 78084, 57282, 154063, 254586, 185531, 148336, 82812, 113406, 223657, 146922, 58747, 249020, 136789, 87150, 46511, 103445, 127738]
3, 0, 21.14, [85985, 261170, 258893, 151205, 28710, 187020, 254586, 185531, 223657, 82812, 113406, 78084, 57282, 181711, 87150, 154063, 148336, 58747, 103445, 136789]
3, 1, 21.04, [85985, 143371, 188263, 181026, 57169, 187020, 254586, 185531, 3962, 82812, 113406, 78084, 57282, 181711, 87150, 154063, 148336, 58747, 103445, 136789]
4, 0, 21.14, [85985, 261170, 258893, 151205, 28710, 187020, 254586, 185531, 223657, 82812, 113406, 78084, 57282, 181711, 87150, 154063, 148336, 58747, 103445, 136789]
4, 1, 21.1, [85985, 261170, 187820, 258893, 185531, 154063, 254586, 28710, 187020, 54326, 113406, 136789, 57282, 78084, 223657, 87150, 181711, 148336, 103445, 58747]
5, 0, 21.14, [85985, 261170, 258893, 151205, 28710, 187020, 254586, 185531, 223657, 82812, 113406, 78084, 57282, 181711, 87150, 154063, 148336, 58747, 103445, 136789]
5, 1, 21.06, [85985, 261170, 113406, 258893, 29643, 151205, 254586, 185531, 28710, 82812, 187020, 122611, 207449, 57282, 223657, 154063, 148336, 58747, 103445, 140053]
6, 0, 21.14, [85985, 261170, 258893, 151205, 28710, 187020, 254586, 185531, 223657, 82812, 113406, 78084, 57282, 181711, 87150, 154063, 148336, 58747, 103445, 136789]
6, 1, 21.0, [85985, 261170, 67250, 258893, 254586, 151205, 100714, 185531, 187020, 82812, 113406, 221235, 57282, 78084, 223657, 87150, 181711, 148336, 58747, 144315]
7, 0, 21.14, [85985, 261170, 258893, 151205, 28710, 187020, 254586, 185531, 223657, 82812, 113406, 78084, 57282, 181711, 87150, 154063, 148336, 58747, 103445, 136789]
7, 1, 21.03, [85985, 261170, 144252, 258893, 8510, 151205, 28710, 185531, 187020, 78084, 113406, 214415, 57282, 223657, 44204, 181711, 154063, 148336, 58747, 136789]
7, 2, 20.91, [85985, 261170, 254586, 258893, 82812, 151205, 28710, 185531, 187020, 66142, 113406, 103445, 57282, 223657, 87150, 181711, 154063, 148336, 58747, 182814]
8, 0, 21.17, [85985, 261170, 254586, 258893, 252911, 151205, 28710, 38845, 187020, 82812, 113406, 64533, 72512, 57282, 223657, 181711, 154063, 148336, 103445, 136789]
8, 1, 21.14, [85985, 261170, 258893, 151205, 28710, 187020, 254586, 185531, 223657, 82812, 113406, 78084, 57282, 181711, 87150, 154063, 148336, 58747, 103445, 136789]
8, 2, 21.12, [85985, 261170, 258893, 102456, 187020, 28710, 254586, 185531, 113406, 82812, 57282, 78084, 223657, 87150, 56322, 154063, 148336, 58747, 103445, 136789]
8, 3, 21.05, [85985, 261170, 64959, 151205, 93235, 28710, 254586, 185531, 43842, 82812, 57282, 78084, 223657, 87150, 181711, 154063, 148336, 58747, 103445, 241829]
9, 0, 21.17, [85985, 261170, 254586, 258893, 252911, 151205, 28710, 38845, 187020, 82812, 113406, 64533, 72512, 57282, 223657, 181711, 154063, 148336, 103445, 136789]
9, 1, 21.03, [85985, 261170, 254586, 95199, 64533, 258893, 111651, 38845, 72512, 156140, 113406, 82812, 151205, 28710, 57282, 223657, 181711, 154063, 148336, 136789]
9, 2, 21.01, [85985, 261170, 254586, 187020, 134513, 258893, 14530, 38845, 256440, 103445, 113406, 82812, 151205, 28710, 57282, 223657, 181711, 154063, 148336, 136789]
10, 0, 21.17, [85985, 261170, 254586, 258893, 252911, 151205, 28710, 38845, 187020, 82812, 113406, 64533, 72512, 57282, 223657, 181711, 154063, 148336, 103445, 136789]
10, 1, 21.08, [101483, 261170, 254586, 82812, 258893, 252911, 72512, 38845, 57282, 151205, 113406, 28710, 223657, 64533, 187020, 181711, 154063, 148336, 103445, 136789]
10, 2, 21.0, [184461, 261170, 18624, 195866, 258893, 180363, 72512, 38845, 57282, 151205, 113406, 28710, 223657, 64533, 187020, 181711, 154063, 148336, 103445, 136789]
11, 0, 21.17, [85985, 261170, 254586, 258893, 252911, 151205, 28710, 38845, 187020, 82812, 113406, 64533, 72512, 57282, 223657, 181711, 154063, 148336, 103445, 136789]
11, 1, 20.96, [85985, 261170, 254586, 118460, 64533, 258893, 97674, 38845, 17400, 72512, 82812, 151205, 28710, 57282, 187020, 223657, 181711, 154063, 103445, 136789]
11, 2, 20.95, [85985, 261170, 254586, 113406, 184147, 258893, 252911, 38845, 148336, 72512, 82812, 151205, 28710, 57282, 187020, 188255, 181711, 154063, 103445, 136789]
12, 0, 21.26, [85985, 13614, 254586, 187020, 258893, 252911, 113406, 38845, 148336, 151205, 82812, 28710, 72512, 57282, 64533, 223657, 181711, 154063, 103445, 136789]
12, 1, 21.17, [85985, 261170, 254586, 258893, 252911, 151205, 28710, 38845, 187020, 82812, 113406, 64533, 72512, 57282, 223657, 181711, 154063, 148336, 103445, 136789]
12, 2, 20.9, [85985, 261170, 254586, 72512, 57282, 258893, 252911, 38845, 215104, 103445, 113406, 82812, 151205, 127103, 223657, 64533, 187020, 154063, 148336, 136789]
12, 3, 20.9, [85985, 261170, 254586, 3807, 258893, 252911, 248424, 38845, 213407, 151205, 82812, 28710, 72512, 57282, 64533, 223657, 181711, 154063, 103445, 136789]
13, 0, 21.26, [85985, 13614, 254586, 187020, 258893, 252911, 113406, 38845, 148336, 151205, 82812, 28710, 72512, 57282, 64533, 223657, 181711, 154063, 103445, 136789]
13, 1, 21.24, [85985, 13614, 254586, 113406, 200189, 187020, 252911, 38845, 258893, 136789, 148336, 82812, 72512, 57282, 151205, 28710, 223657, 64533, 154063, 103445]
