n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,4242,8376,13.788,12.234,12.002494677317614
7961,6634,4969,7808,5866,10.78,9.682,9.252584087573386
9558,3578,8268,2281,4617,14.494,12.834,12.542558187697074
2289,1553,4104,8725,9861,13.908,12.218,12.331041666666666
2407,5081,1618,1208,5409,15.506,15.036,14.333734213606984
7735,9171,1649,5796,7113,11.82,9.202,9.073232836867335
5180,3350,9052,7815,7253,11.388,9.936,10.258557929648322
8541,4267,1020,8989,230,20.688,18.966,18.976367689095866
1528,6534,18,8086,5458,23.12,17.56,18.30200162547405
3996,5328,1031,3130,9298,13.15,11.46,11.554563400330224
3632,3909,2334,8896,7339,13.352,11.408,11.250862430835904
1494,1318,5243,8322,8016,13.852,11.24,11.47333801730423
1786,4938,9031,4769,2044,11.986,10.238,10.267739798931844
8969,5451,8852,3329,9882,9.486,8.364,8.325034015558968
8965,9627,4712,7290,1501,12.884,11.256,11.375772139490914
9769,6306,5194,9431,3966,10.824,10.16,10.10967340728925
4756,3012,3102,3059,540,13.166,11.882,11.554109143657463
4260,7807,1131,1471,2133,23.214,21.202,21.052309007563316
2450,633,1314,8857,6410,19.822,17.888,17.958689645668098
8594,4515,8549,3858,3525,10.692,9.398,9.33896412348307
9663,6871,9497,4509,7382,11.752,10.124,10.082460317460319
8071,5855,1349,5313,1889,11.596,10.322,10.661869747899159
7969,9618,5493,3119,3981,18.274,15.722,15.844708234743843
265,4440,1919,3612,6095,12.706,10.6,10.70816621202141
2793,5448,6981,1018,1648,21.9,20.684,20.7193158436214
2397,3584,741,9402,8752,17.25,15.482,15.106066319006697
9865,1212,437,2038,3088,16.024,15.238,15.223976201790867
9934,9436,1961,6409,1499,12.724,11.65,11.530891935591326
6064,1901,596,9920,354,18.46,16.446,16.22529590477503
3188,3030,2029,7851,3450,10.58,9.824,9.370576943196017
1000,373,8916,6973,1662,9.898,8.98,8.632143204018204
4258,1146,3618,1179,4932,23.122,22.0,22.133692119479363
