n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,105,5543,8237,7597,3234.31,49.37,47.12
9907,1324,5472,9081,670,6209,2775,7405,6923,3218.12,40.26,42.16000000000006
2574,2759,3899,841,1817,2169,8294,9673,1037,3279.58,47.69,47.400000000000006
6285,1665,4770,3358,3674,6910,1437,4370,3438,3190.64,34.14,35.16000000000001
6496,4606,5597,707,3268,86,6736,897,6206,3290.78,77.07,76.14000000000007
8056,2279,384,3878,6958,1835,9778,63,1986,3270.98,61.78,62.72000000000002
9481,3238,3326,5410,135,1368,2182,8843,286,3277.74,64.31,66.3300000000001
8205,1389,9387,8138,8807,3246,6883,1127,6523,3142.05,30.53,32.01
3148,1530,9499,2381,2827,9976,675,887,4423,3194.12,35.53,37.08999999999999
9094,9934,2446,4396,9425,560,1987,6592,3879,3189.41,50.18,48.810000000000095
2649,8272,705,5995,8553,9670,9260,1421,5688,3237.98,46.86,47.7200000000001
1801,9570,5989,7394,3441,6589,3256,9411,300,3156.33,47.01,46.64000000000006
6208,9957,5385,10,7103,1830,3496,3632,7274,3277.52,82.37,80.06000000000009
4417,5320,1455,5032,4667,1688,8478,903,416,3241.34,50.07,49.26000000000003
6248,9182,7022,8148,5670,4067,9273,1085,6963,3091.88,34.59,33.02000000000003
3783,1569,6568,8353,6110,9182,6051,2279,4756,3100.41,37.32,39.12000000000006
2802,4242,481,827,2830,4308,2690,1970,9937,3232.87,44.39,42.42000000000006
2430,194,799,997,7379,3417,6371,4820,242,3253.88,60.42,63.75000000000003
5808,4669,2304,7879,9206,4550,2249,1418,9108,3142.16,33.51,33.81000000000001
4849,1932,1074,6880,7395,2335,9206,6275,9636,3209.58,34.97,37.74000000000005
2770,4491,9785,9969,8100,5715,1625,793,4535,3169.81,31.31,31.40000000000005
8664,2102,2839,1380,2657,3643,213,3324,2881,3214.78,54.34,52.100000000000044
7760,7482,9691,9162,8937,6361,1363,2835,8988,3012.54,36.79,36.60000000000007
7898,9714,4299,8772,1090,471,9519,9588,7139,3213.77,42.54,40.52000000000004
8918,5058,8576,8634,8800,1074,9402,8882,4920,3186.12,30.31,31.310000000000024
1053,3674,2252,1690,1632,8055,7430,990,8031,3278.59,41.49,41.269999999999996
867,9878,478,6113,3991,7514,3786,6082,9390,3267.01,42.64,45.610000000000085
8125,3983,589,9780,1386,768,6713,6662,9642,3187.4,56.14,49.6300000000001
1129,1322,3098,558,9963,2970,1383,1062,489,3267.31,51.81,53.170000000000016
5812,7704,8962,8774,7776,425,1233,5469,1386,3261.19,43.86,44.040000000000056
5267,140,7599,7358,9670,2434,6325,7835,2259,3167.03,44.5,45.73000000000006
1740,5714,3789,7397,2120,3148,3623,1782,1812,3212.19,42.11,43.050000000000026
863,1967,1222,1352,6101,1697,384,7659,8552,3225.91,40.96,40.88999999999999
3287,6053,1329,3869,89,4200,8484,3233,253,3251.98,65.39,63.330000000000034
7196,4149,364,1691,8510,6834,947,4116,7791,3215.1,50.35,50.51000000000006
5162,9916,3615,960,4508,2166,4917,637,3058,3275.03,38.98,42.62000000000004
5790,6606,118,4959,1546,482,5204,7197,4049,3158.35,38.02,37.490000000000016
6825,9898,5271,8056,9230,5684,6538,7046,3423,3155.02,36.52,35.73000000000006
1287,4528,4929,7565,7644,9313,7469,7207,6308,3157.45,36.17,34.53000000000005
3052,5398,6589,964,5325,1504,2794,5202,8910,3247.37,42.09,45.32000000000006
440,3089,3458,5973,2255,1407,5535,7324,9937,3265.58,47.94,49.89000000000007
9822,6305,3460,8879,5494,1242,313,9051,6911,3180.24,43.79,45.110000000000035
7710,3724,5303,8423,8230,1623,7589,52,4663,3266.28,65.01,68.31000000000006
8740,3360,1170,3665,176,5155,688,1498,2443,3240.99,45.5,47.180000000000014
5383,2675,1573,8349,6615,6479,6380,9610,8293,3064.92,29.98,30.20000000000002
2209,8334,5855,5881,4422,3309,5250,6308,9294,3198.15,34.52,34.12000000000001
2988,2918,9351,2810,154,5013,329,4563,7844,3243.33,48.83,47.79000000000007
8561,6998,1535,4469,4668,2354,8469,7397,7844,3041.07,33.36,30.61000000000002
3802,2934,5423,2403,5695,9845,833,8936,4564,3153.63,33.84,34.04000000000001
5641,429,9479,3054,8810,1582,7429,2204,5582,3257.68,40.28,40.75000000000005
3453,8898,2201,6926,3548,8443,3322,9316,6932,3022.33,28.16,31.14000000000002
164,9091,808,5813,8129,6096,997,6101,6529,3282.39,50.45,50.95000000000006
7595,7166,3124,9109,1617,2720,9624,1390,5810,3227.91,36.37,34.860000000000035
4263,4048,7693,8610,3052,8702,197,8844,5496,2928.2,31.13,30.250000000000004
3652,2839,460,925,9610,9520,3282,5550,4645,3109.0,40.22,37.89000000000004
2126,5410,4876,6481,590,1251,6648,4020,7438,3241.9,39.64,39.32000000000004
