generation number, individual number, fitness, candidate
0, 0, 30.83, [15010, 9433, 2212, 2741, 6610, 4511, 15933, 14807, 3824, 11472, 18225, 17655, 22691, 15003, 20108, 21508, 4755, 12851, 15245, 13526]
0, 1, 29.93, [45, 9433, 25758, 12781, 9656, 6512, 14540, 18444, 13526, 19645, 11241, 24479, 19423, 11472, 12851, 15003, 17655, 14807, 12710, 15457]
1, 0, 31.44, [15010, 9433, 21847, 6610, 2741, 4511, 17655, 15933, 22691, 21508, 14807, 20108, 15245, 18444, 11472, 15003, 18225, 4755, 12851, 13526]
1, 1, 30.83, [15010, 9433, 2212, 2741, 6610, 4511, 15933, 14807, 3824, 11472, 18225, 17655, 22691, 15003, 20108, 21508, 4755, 12851, 15245, 13526]
2, 0, 31.45, [15010, 9433, 21847, 7956, 17655, 4511, 22691, 2741, 2623, 15933, 21508, 20108, 15245, 11472, 14807, 18225, 4755, 12851, 15003, 13526]
2, 1, 31.44, [15010, 9433, 21847, 6610, 2741, 4511, 17655, 15933, 22691, 21508, 14807, 20108, 15245, 18444, 11472, 15003, 18225, 4755, 12851, 13526]
3, 0, 31.45, [15010, 9433, 21847, 7956, 17655, 4511, 22691, 2741, 2623, 15933, 21508, 20108, 15245, 11472, 14807, 18225, 4755, 12851, 15003, 13526]
3, 1, 30.83, [15010, 9433, 2212, 7444, 12710, 7956, 17655, 15933, 2623, 5131, 22691, 21508, 20108, 15245, 11472, 4755, 12851, 13526, 14807, 15003]
4, 0, 31.45, [15010, 9433, 21847, 7956, 17655, 4511, 22691, 2741, 2623, 15933, 21508, 20108, 15245, 11472, 14807, 18225, 4755, 12851, 15003, 13526]
4, 1, 31.17, [15010, 9433, 21847, 7650, 17655, 21178, 20108, 18225, 2623, 22691, 2741, 15933, 21508, 14807, 15245, 11472, 4755, 12851, 13526, 15003]
5, 0, 31.45, [15010, 9433, 21847, 7956, 17655, 4511, 22691, 2741, 2623, 15933, 21508, 20108, 15245, 11472, 14807, 18225, 4755, 12851, 15003, 13526]
5, 1, 30.85, [12710, 9433, 21847, 14157, 21508, 4511, 7956, 17655, 14807, 22691, 20108, 15933, 2741, 15245, 11472, 18225, 4755, 12851, 13526, 15003]
6, 0, 31.45, [15010, 9433, 21847, 7956, 17655, 4511, 22691, 2741, 2623, 15933, 21508, 20108, 15245, 11472, 14807, 18225, 4755, 12851, 15003, 13526]
6, 1, 31.24, [15010, 9433, 19961, 12710, 2623, 4511, 7956, 17823, 16654, 22691, 2741, 15933, 20108, 15245, 11472, 18225, 4755, 13526, 14807, 15003]
6, 2, 30.8, [15010, 24474, 21847, 17655, 13801, 4511, 7956, 21508, 12851, 22691, 2741, 15933, 20108, 15245, 11472, 18225, 4755, 13526, 14807, 15003]
7, 0, 31.45, [15010, 9433, 21847, 7956, 17655, 4511, 22691, 2741, 2623, 15933, 21508, 20108, 15245, 11472, 14807, 18225, 4755, 12851, 15003, 13526]
7, 1, 31.25, [15010, 9433, 6830, 7956, 3812, 4511, 17655, 21508, 22691, 20108, 2741, 15245, 2623, 11472, 18225, 4755, 12851, 14807, 13526, 15003]
7, 2, 31.15, [15010, 3812, 21847, 18444, 7956, 4511, 19961, 9785, 14807, 21508, 2741, 15933, 20108, 2623, 11472, 18225, 4755, 12851, 13526, 15003]
7, 3, 30.73, [15010, 17600, 21847, 21508, 15933, 4511, 17655, 3372, 22691, 20108, 2741, 15245, 2623, 11472, 18225, 4755, 12851, 14807, 13526, 15003]
8, 0, 31.74, [15010, 9433, 21847, 16654, 2623, 4511, 7956, 17655, 15933, 22691, 21508, 20108, 15245, 19961, 18225, 4755, 12851, 13526, 14807, 15003]
8, 1, 31.46, [3812, 9433, 7956, 17819, 6340, 4511, 17655, 4164, 22691, 21508, 15245, 15933, 2741, 2623, 11472, 18225, 4755, 12851, 13526, 14807]
8, 2, 31.45, [15010, 9433, 21847, 7956, 17655, 4511, 22691, 2741, 2623, 15933, 21508, 20108, 15245, 11472, 14807, 18225, 4755, 12851, 15003, 13526]
8, 3, 31.17, [15010, 9433, 21847, 4513, 1995, 4511, 7956, 17655, 24718, 22691, 21508, 20108, 15245, 11472, 18225, 4755, 12851, 13526, 14807, 15003]
8, 4, 30.77, [15010, 9433, 21847, 7956, 20108, 4511, 17655, 15003, 22691, 21508, 15245, 22504, 2741, 2623, 11472, 18225, 4755, 12851, 13526, 14807]
9, 0, 31.74, [15010, 9433, 21847, 16654, 2623, 4511, 7956, 17655, 15933, 22691, 21508, 20108, 15245, 19961, 18225, 4755, 12851, 13526, 14807, 15003]
9, 1, 31.1, [9656, 9433, 21847, 17439, 2623, 23712, 16654, 22691, 21508, 7956, 15933, 17655, 20108, 15245, 19961, 18225, 4755, 12851, 14807, 15003]
9, 2, 31.08, [15010, 13482, 21847, 4755, 16654, 4511, 2623, 14807, 17655, 15933, 7956, 22691, 21508, 20108, 15245, 19961, 88, 12851, 13526, 15003]
9, 3, 31.0, [7444, 9433, 21847, 4511, 2623, 22324, 16654, 22691, 21508, 7956, 15933, 17655, 15659, 15245, 19961, 18225, 4755, 12851, 14807, 15003]
10, 0, 32.06, [15010, 9433, 23712, 16654, 15245, 4511, 2623, 7956, 17655, 15933, 773, 22691, 21508, 20108, 20635, 18225, 4755, 13526, 14807, 15003]
10, 1, 31.74, [15010, 9433, 21847, 16654, 2623, 4511, 7956, 17655, 15933, 22691, 21508, 20108, 15245, 19961, 18225, 4755, 12851, 13526, 14807, 15003]
10, 2, 31.55, [15010, 9433, 7635, 6610, 16654, 4511, 2623, 4755, 17655, 22691, 15933, 21508, 20108, 15245, 19961, 18225, 12851, 13526, 14807, 20562]
10, 3, 31.35, [2338, 21012, 21847, 16654, 2535, 4511, 2623, 7956, 17655, 15933, 12851, 22691, 21508, 20108, 19961, 18225, 4755, 13526, 14807, 15003]
11, 0, 32.06, [15010, 9433, 23712, 16654, 15245, 4511, 2623, 7956, 17655, 15933, 773, 22691, 21508, 20108, 20635, 18225, 4755, 13526, 14807, 15003]
11, 1, 31.35, [25346, 9433, 2338, 23712, 16654, 4511, 22691, 15245, 2623, 17655, 25758, 15933, 773, 20108, 18225, 4755, 2621, 20635, 14807, 15003]
11, 2, 30.26, [15010, 9433, 7956, 23712, 16654, 4511, 3812, 15245, 2623, 17655, 21508, 15933, 6179, 20108, 18225, 4755, 13526, 20635, 14807, 15003]
12, 0, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
12, 1, 32.06, [15010, 9433, 23712, 16654, 15245, 4511, 2623, 7956, 17655, 15933, 773, 22691, 21508, 20108, 20635, 18225, 4755, 13526, 14807, 15003]
12, 2, 30.78, [15010, 3283, 15245, 16654, 23712, 4511, 17807, 4834, 7956, 2623, 15933, 22691, 21508, 773, 20108, 18225, 20635, 4755, 13526, 14807]
13, 0, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
13, 1, 31.54, [15010, 9433, 17819, 6222, 2623, 4511, 16654, 14807, 15003, 17655, 22691, 15933, 773, 7956, 17692, 18225, 4755, 2741, 13526, 20635]
14, 0, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
14, 1, 32.21, [18000, 3283, 5131, 16654, 3824, 4511, 23712, 17655, 15003, 22691, 773, 25346, 20108, 2623, 18225, 2741, 4755, 13526, 20635, 14807]
15, 0, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
15, 1, 31.19, [15010, 9433, 23712, 6222, 20108, 4511, 16654, 17655, 18225, 15003, 22691, 1997, 15933, 7956, 2623, 4755, 2741, 13526, 14807, 20635]
16, 0, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
16, 1, 31.1, [15010, 9433, 15245, 6222, 2741, 4511, 16654, 12507, 15003, 17655, 14807, 15933, 23712, 7956, 20108, 22901, 18225, 4755, 13526, 20635]
16, 2, 30.38, [15010, 9433, 22691, 6222, 5131, 4511, 16654, 773, 15003, 17655, 6179, 10350, 23712, 7956, 20108, 2623, 18225, 4755, 13526, 20635]
17, 0, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
17, 1, 31.46, [2535, 9433, 15003, 6222, 19939, 4511, 16654, 14807, 17655, 23712, 22691, 15933, 7956, 773, 2623, 18225, 2741, 4755, 20635, 13526]
17, 2, 31.4, [15010, 9433, 16654, 22901, 15244, 4511, 20108, 17655, 23712, 15003, 22691, 773, 7956, 20635, 2623, 18225, 2741, 4755, 13526, 14807]
17, 3, 31.06, [15010, 9433, 3812, 6222, 17807, 4511, 6610, 17655, 23712, 15003, 22691, 773, 7956, 20635, 2623, 18225, 2741, 4755, 13526, 1653]
18, 0, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
18, 1, 31.22, [15010, 9433, 10350, 6222, 6512, 4511, 18453, 17655, 773, 15003, 20574, 23712, 7956, 22691, 20108, 2623, 18225, 4755, 13526, 14807]
18, 2, 31.17, [15010, 9433, 15933, 6222, 2741, 4511, 16654, 17655, 12507, 15003, 20635, 23712, 18894, 22691, 20108, 2623, 18225, 4755, 13526, 14807]
18, 3, 30.97, [15010, 9433, 6830, 22691, 8727, 4511, 10350, 17655, 7197, 15003, 23712, 20108, 15933, 7956, 2623, 18225, 4755, 2741, 13526, 14807]
18, 4, 30.81, [15010, 9433, 6222, 15244, 16654, 4511, 773, 17655, 20635, 15003, 23712, 20108, 15933, 7956, 24615, 18225, 4755, 2741, 13526, 14807]
19, 0, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
19, 1, 31.72, [15010, 9433, 3824, 16654, 14373, 4511, 20108, 17655, 15003, 22691, 773, 15933, 7956, 2623, 18225, 4755, 2741, 13526, 14807, 20635]
19, 2, 31.29, [15010, 9433, 19645, 6222, 15244, 4511, 16654, 17655, 12710, 15003, 22691, 773, 7956, 20108, 20576, 4755, 2741, 13526, 14807, 20635]
19, 3, 31.11, [15010, 9433, 15457, 6222, 23293, 4511, 16654, 17655, 15933, 15003, 22691, 773, 7956, 20108, 18225, 4755, 2741, 13526, 14807, 20635]
19, 4, 30.78, [15010, 9433, 15003, 10350, 17807, 4511, 6512, 8448, 17655, 18453, 22691, 20574, 18866, 773, 20108, 2623, 4755, 7956, 13526, 14807]
19, 5, 30.66, [15010, 15148, 2449, 16654, 23712, 6610, 24718, 17655, 15003, 22691, 773, 15933, 7956, 2623, 18225, 4755, 2741, 13526, 14807, 20635]
20, 0, 32.23, [15010, 9433, 3824, 23712, 16654, 4511, 22691, 773, 17655, 20108, 15003, 20635, 2623, 15933, 18225, 4755, 7956, 2741, 17600, 14807]
20, 1, 32.22, [15010, 9433, 6222, 16654, 23712, 4511, 17655, 15003, 7956, 2623, 15933, 22691, 2741, 773, 20108, 18225, 20635, 4755, 13526, 14807]
20, 2, 31.81, [15010, 9433, 12710, 6222, 15933, 4511, 16654, 17655, 773, 15003, 20108, 23712, 22691, 20635, 2623, 18225, 2741, 19645, 13526, 14807]
20, 3, 31.74, [15010, 9433, 2623, 6222, 20108, 21847, 16654, 17655, 9313, 15003, 13526, 23712, 15933, 7956, 22691, 773, 4755, 2741, 14807, 20635]
20, 4, 30.99, [15010, 9433, 7956, 6222, 2212, 4511, 16654, 17655, 21847, 12496, 13801, 23712, 22691, 20635, 2623, 18225, 2741, 4755, 13526, 14807]
20, 5, 30.82, [15010, 9433, 3824, 14373, 16654, 4511, 22691, 17655, 773, 15003, 20108, 20635, 15933, 7956, 2623, 18225, 4755, 2741, 13526, 14807]
