generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 29.93, 30.83, 30.38, 30.38, 0.4499999999999993,0.65,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 30.83, 31.44, 31.134999999999998, 31.134999999999998, 0.3050000000000015,0.09999999999999998,0.01978592280246523,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 31.44, 31.45, 31.445, 31.445, 0.004999999999999005,0.09999999999999998,0.00031806615776075096,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 30.83, 31.45, 31.14, 31.14, 0.3100000000000005,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 31.17, 31.45, 31.310000000000002, 31.310000000000002, 0.1399999999999988,0.09999999999999998,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 30.85, 31.45, 31.15, 31.15, 0.29999999999999893,0.6333333333333333,0.0,[1. 1. 1. 1. 3. 1. 1. 1.]
6, 3, 30.8, 31.45, 31.24, 31.16333333333333, 0.2708423075436243,0.5666666666666667,0.0,[1. 1. 2. 1. 4. 1. 1. 1.]
7, 4, 30.73, 31.45, 31.2, 31.145, 0.26282123201902813,0.485,0.0,[1. 1. 2. 1. 8. 1. 1. 1.]
8, 5, 30.77, 31.74, 31.45, 31.318, 0.3279878046513311,0.21666666666666656,0.0092209856915739,[ 1.  1.  3.  1. 11.  1.  1.  1.]
9, 4, 31.0, 31.74, 31.09, 31.23, 0.296816441593116,0.18333333333333335,0.0,[ 1.  1.  7.  1. 11.  1.  1.  1.]
10, 4, 31.35, 32.06, 31.645, 31.674999999999997, 0.26158172719056677,0.18333333333333324,0.010081915563957274,[ 1.  1. 11.  1. 11.  1.  1.  1.]
11, 3, 30.26, 32.06, 31.35, 31.223333333333333, 0.7402852303147905,0.19999999999999984,0.0,[ 1.  1. 13.  1. 11.  1.  1.  1.]
12, 3, 30.78, 32.22, 32.06, 31.686666666666667, 0.6444291185917101,0.09999999999999998,0.004990642545227591,[ 1.  1. 14.  1. 12.  1.  1.  1.]
13, 2, 31.54, 32.22, 31.88, 31.88, 0.33999999999999986,0.09999999999999998,0.0,[ 1.  1. 16.  1. 12.  1.  1.  1.]
14, 2, 32.21, 32.22, 32.215, 32.215, 0.004999999999999005,0.25,0.0,[ 1.  1. 18.  1. 12.  1.  1.  1.]
15, 2, 31.19, 32.22, 31.705, 31.705, 0.5149999999999988,0.6166666666666667,0.0,[ 1.  1. 19.  1. 13.  1.  1.  1.]
16, 3, 30.38, 32.22, 31.1, 31.233333333333334, 0.7570703768841807,0.5583333333333333,0.0,[ 1.  1. 19.  1. 15.  1.  1.  1.]
17, 4, 31.06, 32.22, 31.43, 31.535, 0.423880879493284,0.48,0.0,[ 1.  1. 19.  1. 19.  1.  1.  1.]
18, 5, 30.81, 32.22, 31.17, 31.278, 0.4932098944668486,0.47,0.0,[ 1.  1. 19.  1. 23.  1.  1.  1.]
19, 6, 30.66, 32.22, 31.2, 31.296666666666667, 0.5383513928859305,0.47857142857142865,0.0,[ 1.  1. 19.  1. 29.  1.  1.  1.]
20, 7, 30.51, 32.23, 31.74, 31.47428571428571, 0.6439799718016324,0.18999999999999995,0.0003103662321538799,[ 1.  1. 19.  1. 35.  1.  1.  1.]
21, 6, 30.15, 32.48, 31.04, 31.271666666666665, 0.8306707463784233,0.18499999999999994,0.007756748371082843,[ 1.  1. 21.  1. 39.  1.  1.  1.]
22, 5, 30.36, 32.48, 31.22, 31.391999999999996, 0.8331722510981739,0.2350000000000001,0.0,[ 1.  1. 25.  1. 39.  1.  1.  1.]
23, 5, 30.63, 32.48, 31.97, 31.844, 0.6470115918590635,0.19999999999999996,0.0,[ 1.  1. 29.  1. 39.  1.  1.  1.]
24, 5, 30.5, 32.48, 31.1, 31.248, 0.6800705845719239,0.42666666666666664,0.0,[ 1.  1. 33.  1. 39.  1.  1.  1.]
25, 6, 31.04, 32.48, 31.674999999999997, 31.716666666666665, 0.5099891066374739,0.4214285714285715,0.0,[ 1.  1. 35.  1. 43.  1.  1.  1.]
26, 7, 30.66, 32.48, 31.33, 31.509999999999998, 0.5999047543449822,0.40357142857142847,0.0,[ 1.  1. 39.  1. 45.  1.  1.  1.]
27, 8, 30.71, 32.48, 31.29, 31.471249999999998, 0.5012842881040648,0.3916666666666666,0.0,[ 1.  1. 47.  1. 45.  1.  1.  1.]
28, 9, 30.67, 32.48, 31.11, 31.20444444444444, 0.506208369725596,0.35444444444444456,0.0,[ 1.  1. 55.  1. 45.  1.  1.  1.]
29, 10, 30.58, 32.48, 31.115000000000002, 31.178999999999995, 0.5479498152203351,0.3854545454545455,0.0,[ 1.  1. 62.  1. 48.  1.  1.  1.]
30, 11, 30.34, 32.48, 31.38, 31.404545454545453, 0.6361869884692083,0.3356060606060608,0.0,[ 1.  1. 62.  1. 58.  1.  1.  1.]
31, 12, 30.62, 32.48, 31.43, 31.440833333333334, 0.5559295269086617,0.3621794871794871,0.0,[ 1.  1. 62.  1. 70.  1.  1.  1.]
32, 13, 30.42, 32.48, 31.15, 31.342307692307692, 0.5492393879952917,0.3549450549450549,0.0,[ 1.  1. 66.  1. 78.  1.  1.  1.]
