generation number, individual number, fitness, candidate
0, 0, 11.82, [17655, 19145, 19705, 18685, 24616, 78, 5606, 23730, 3681, 20100]
0, 1, 11.81, [3037, 17944, 18894, 192, 16543, 2851, 372, 9869, 11815, 22730]
0, 2, 11.76, [1093, 25698, 2338, 17911, 4515, 23038, 24696, 19149, 19462, 21558]
0, 3, 11.67, [18894, 13929, 3721, 11629, 20568, 21289, 25034, 16415, 11032, 19612]
0, 4, 11.63, [2335, 8666, 11572, 7572, 17017, 6610, 5194, 17082, 6583, 6183]
0, 5, 11.61, [2741, 6534, 7543, 17465, 7280, 19678, 3207, 25136, 8704, 10931]
0, 6, 11.51, [13034, 9915, 26171, 17937, 3750, 85, 19624, 914, 21012, 17345]
0, 7, 11.51, [20635, 3967, 7632, 18751, 12802, 16643, 11102, 3681, 19568, 15160]
0, 8, 11.46, [17089, 15947, 2368, 9983, 1045, 12507, 17330, 16352, 14616, 3878]
0, 9, 11.42, [19520, 7956, 23168, 8589, 17307, 24504, 5175, 12849, 8815, 244]
0, 10, 11.35, [8520, 6808, 15907, 18719, 12675, 19207, 13929, 5446, 5597, 10552]
0, 11, 11.19, [13837, 16888, 15144, 26067, 13802, 20108, 8208, 18067, 21032, 8442]
0, 12, 11.15, [6317, 11557, 15384, 1092, 14502, 10246, 24765, 23665, 19939, 3099]
0, 13, 11.15, [3508, 3196, 18208, 15235, 6535, 20478, 16429, 2115, 21707, 8437]
0, 14, 11.09, [374, 22839, 8254, 15191, 24474, 7463, 22032, 23513, 18222, 24340]
0, 15, 11.07, [5218, 11464, 11664, 17988, 5346, 14606, 3937, 24814, 5182, 13012]
0, 16, 11.06, [21205, 18396, 16778, 19502, 22990, 17467, 18746, 12552, 21583, 2623]
0, 17, 11.05, [2182, 10926, 4427, 20230, 22246, 17304, 15917, 5125, 4511, 20084]
0, 18, 11.03, [14369, 3283, 22989, 1254, 3186, 21814, 4630, 10602, 17250, 1059]
0, 19, 11.02, [1736, 18453, 6411, 25829, 866, 13036, 8185, 3466, 1339, 16110]
0, 20, 11.01, [9893, 7452, 9471, 4959, 13318, 17817, 16006, 11609, 25698, 22423]
0, 21, 10.95, [10895, 10041, 18612, 9959, 11537, 17939, 1000, 7442, 12884, 16131]
0, 22, 10.94, [22404, 12266, 12507, 22489, 3119, 3345, 2355, 19791, 22556, 26173]
0, 23, 10.88, [17600, 12056, 4180, 17276, 20084, 12806, 3204, 7572, 20309, 12887]
0, 24, 10.88, [9103, 9491, 11616, 24332, 13482, 4289, 7452, 25209, 1151, 7863]
0, 25, 10.85, [4836, 2087, 7104, 25721, 10113, 21594, 1488, 16357, 17800, 1310]
0, 26, 10.83, [25931, 6291, 1024, 9980, 14648, 11563, 3418, 17821, 2870, 20616]
0, 27, 10.8, [11791, 22798, 18772, 14123, 2559, 12545, 16644, 65, 17754, 12085]
0, 28, 10.8, [25595, 17001, 11785, 2316, 13521, 11427, 23096, 17392, 18582, 22423]
0, 29, 10.76, [25437, 3037, 17819, 3420, 20328, 19351, 16624, 25449, 19675, 18417]
0, 30, 10.75, [3654, 17999, 14376, 3595, 1000, 10412, 25080, 2922, 14600, 8876]
0, 31, 10.75, [309, 14176, 19219, 3996, 5632, 21159, 20915, 14265, 7103, 20106]
0, 32, 10.74, [4365, 3853, 8178, 13664, 17992, 1854, 23760, 24474, 13680, 20345]
0, 33, 10.72, [25595, 1969, 14664, 15457, 10919, 2474, 4379, 14324, 7515, 11462]
0, 34, 10.68, [9124, 3286, 20421, 5427, 2307, 1908, 9937, 13620, 21550, 23759]
0, 35, 10.65, [6708, 2515, 194, 15774, 15353, 10432, 23488, 16770, 15184, 13389]
0, 36, 10.64, [21776, 22609, 18415, 16770, 15108, 23168, 11642, 19208, 20035, 13008]
0, 37, 10.64, [16607, 18757, 2169, 19004, 18742, 19870, 7857, 18543, 23153, 12981]
0, 38, 10.62, [8737, 855, 3450, 12085, 6037, 19301, 20478, 25470, 5143, 8876]
0, 39, 10.61, [2047, 8671, 8404, 3286, 778, 9027, 10352, 10543, 22464, 4416]
0, 40, 10.61, [18557, 17797, 22899, 20008, 8786, 3748, 16726, 10762, 11613, 20947]
0, 41, 10.6, [15824, 4128, 13684, 3977, 20155, 23863, 1560, 1878, 21379, 2115]
0, 42, 10.59, [8701, 15382, 20879, 2332, 11811, 3998, 20783, 15418, 2713, 3186]
