generation number, individual number, fitness, candidate
0, 0, 205.26, [257885, 187401, 186197, 214754, 70226, 22060, 138961, 76632, 90286, 45350, 71015, 158832, 20796, 196691, 168450, 220371, 36411, 74318, 97030, 22445]
0, 1, 204.6, [187401, 144743, 234391, 12720, 52957, 138330, 92551, 207600, 238037, 88606, 184468, 34508, 9571, 260866, 97367, 196691, 218452, 1339, 180276, 97122]
0, 2, 202.44, [238037, 243866, 234391, 25786, 198568, 104757, 237313, 166772, 19313, 30492, 150177, 162076, 141259, 216243, 243759, 170791, 112758, 168450, 186197, 71015]
0, 3, 201.56, [52957, 9571, 180276, 97805, 35807, 215911, 260866, 143163, 262082, 41722, 234284, 234391, 123005, 174380, 14428, 166772, 10484, 250577, 136928, 247651]
0, 4, 200.03, [250577, 191118, 112758, 45350, 10484, 97367, 22060, 229388, 196691, 25786, 214754, 170791, 43743, 71015, 177837, 200868, 257969, 143163, 247651, 243866]
0, 5, 199.84, [67127, 20796, 150177, 153317, 259604, 4308, 22518, 235037, 172743, 230356, 238037, 229388, 97805, 2916, 243866, 207600, 74318, 15278, 123005, 38936]
0, 6, 199.55, [38936, 234391, 177837, 72957, 191185, 35519, 36411, 11791, 90286, 41722, 28720, 95682, 238854, 218452, 71015, 259575, 64861, 17866, 235037, 22445]
0, 7, 199.53, [207600, 12720, 38936, 201717, 140039, 28720, 9571, 177837, 28396, 50924, 234391, 158832, 196470, 22445, 135325, 141435, 11228, 70226, 141259, 220371]
0, 8, 199.36, [22445, 1339, 153317, 180276, 216243, 143163, 52957, 257969, 158832, 191118, 4308, 90286, 234391, 252671, 64861, 138961, 177837, 228237, 234971, 45350]
0, 9, 199.24, [187401, 28396, 22060, 97122, 97367, 174380, 36411, 121456, 35519, 250577, 152792, 141435, 52957, 150177, 22518, 243759, 128186, 33788, 220371, 71015]
0, 10, 198.84, [243759, 198568, 52957, 234391, 11792, 36461, 166772, 38936, 11746, 112758, 181934, 138330, 143163, 2077, 12180, 74318, 15074, 35807, 22637, 186197]
0, 11, 198.81, [243759, 24205, 21936, 67127, 228237, 218452, 70226, 97367, 233236, 17866, 22518, 28396, 198568, 168450, 110235, 201940, 170791, 12180, 247651, 150177]
0, 12, 198.8, [75500, 198772, 259575, 243866, 191118, 168450, 247651, 76632, 15074, 11746, 262063, 92551, 150177, 201940, 1339, 17232, 4308, 172743, 234391, 43743]
0, 13, 198.42, [43743, 187030, 12180, 214754, 97367, 30492, 70226, 143163, 228237, 237313, 229388, 88522, 34508, 138961, 121456, 198772, 262082, 170791, 152792, 254115]
0, 14, 198.27, [90286, 36411, 35807, 187030, 172743, 8410, 17866, 257885, 200868, 191118, 22445, 25786, 47045, 152792, 19313, 230848, 30492, 234971, 8682, 67127]
0, 15, 198.22, [95682, 234391, 140039, 138961, 207600, 138330, 153317, 43743, 180276, 8410, 254115, 229388, 104757, 172743, 252671, 38936, 72957, 243866, 196470, 67127]
0, 16, 197.95, [215911, 200868, 21936, 35807, 11791, 11228, 72957, 201488, 110235, 1339, 144743, 15522, 141259, 97805, 41722, 128186, 97367, 20796, 136928, 234971]
0, 17, 197.9, [71015, 214754, 234284, 25786, 170791, 88522, 259575, 177837, 17232, 196691, 262063, 22060, 228237, 191185, 262082, 35519, 174380, 200868, 11791, 104757]
0, 18, 197.77, [198772, 104757, 234284, 181650, 218452, 42901, 70226, 114507, 12720, 158832, 43743, 71015, 20796, 141259, 257885, 97122, 229560, 123005, 200868, 196691]
0, 19, 197.71, [191185, 12180, 166772, 260866, 64861, 88522, 181934, 178423, 259604, 15074, 229388, 10484, 33788, 22518, 174380, 36411, 234971, 191118, 153317, 259575]
0, 20, 197.48, [181934, 8410, 64861, 17866, 67127, 92551, 41722, 240377, 215911, 166772, 15074, 22637, 200868, 90286, 14428, 257969, 179985, 260866, 72957, 237313]
0, 21, 197.15, [86635, 229388, 174380, 138330, 45350, 209189, 235037, 22060, 33788, 52957, 184468, 24205, 47045, 230356, 36411, 97805, 257885, 97367, 234971, 242096]
0, 22, 197.05, [141376, 260866, 23253, 9571, 110235, 198568, 4308, 72957, 34508, 17232, 97367, 179985, 141435, 170791, 166772, 129729, 28396, 24205, 8410, 143163]
0, 23, 196.72, [8410, 242096, 15278, 10484, 20796, 215911, 238037, 97122, 198568, 196691, 234391, 201488, 52957, 198772, 243759, 22518, 262082, 19313, 14428, 162076]
0, 24, 196.71, [243759, 97805, 158832, 166772, 50924, 201717, 24205, 35519, 201488, 15278, 141376, 214754, 72957, 234284, 196691, 179985, 191118, 181934, 198772, 25786]
0, 25, 196.65, [10484, 212221, 180276, 33788, 143163, 11792, 71015, 88606, 138330, 23253, 12180, 259604, 186197, 201940, 35807, 174380, 110235, 179985, 152792, 12720]
0, 26, 196.5, [97805, 136928, 215911, 230848, 216243, 92551, 153317, 50924, 141376, 36411, 64677, 262082, 135325, 25786, 88606, 170771, 64861, 9571, 162076, 242096]
0, 27, 196.48, [240377, 20796, 90286, 238854, 196691, 8682, 170771, 214754, 97122, 215911, 38936, 72957, 136928, 104757, 186197, 201717, 43743, 12720, 88522, 166772]
0, 28, 196.47, [11792, 252671, 97367, 25786, 174380, 23253, 141435, 72957, 114507, 128186, 42901, 198772, 74318, 12720, 180276, 166772, 112758, 181934, 200868, 11228]
0, 29, 196.41, [228237, 11792, 25859, 234391, 50924, 19313, 10484, 214754, 143163, 35807, 247651, 34508, 110235, 166772, 24205, 15074, 209189, 85241, 17232, 8410]
0, 30, 196.32, [191185, 238037, 166772, 209189, 238854, 33788, 21936, 67127, 52957, 25786, 42901, 19313, 215911, 152792, 22445, 170791, 112758, 11746, 35519, 262082]
0, 31, 196.18, [36411, 141259, 22445, 24205, 201717, 235037, 260866, 12180, 47045, 216243, 181934, 234284, 140039, 129729, 22060, 187401, 28720, 41722, 238854, 201488]
0, 32, 196.06, [237313, 191185, 247651, 152792, 234971, 207600, 35807, 2916, 140039, 88522, 136928, 215911, 11228, 92551, 64677, 74318, 198568, 259604, 67127, 170791]
0, 33, 196.0, [15522, 1339, 237313, 35519, 209189, 50924, 11746, 153317, 36461, 257885, 138961, 178423, 196691, 92551, 35807, 76632, 200868, 38936, 207600, 128186]
0, 34, 195.84, [174380, 141259, 22637, 64677, 95682, 144743, 41722, 97122, 64861, 15522, 67127, 196470, 123005, 24205, 92551, 34508, 257969, 97805, 22060, 218452]
0, 35, 195.83, [36461, 50924, 238854, 85241, 97122, 17232, 143163, 257885, 22518, 234971, 262082, 235037, 228237, 12180, 212221, 64861, 123005, 257969, 41722, 12720]
0, 36, 195.74, [114507, 187401, 187030, 242096, 136928, 128186, 112758, 170771, 174380, 184643, 150177, 198772, 177837, 88522, 143163, 238854, 21936, 36411, 144743, 260866]
0, 37, 195.69, [230356, 64677, 254115, 25859, 76632, 22445, 24205, 238037, 36411, 88522, 235037, 19313, 56561, 35519, 121456, 179985, 257885, 150177, 47045, 238854]
0, 38, 195.66, [242096, 220371, 97122, 88522, 129729, 262082, 10484, 22060, 198568, 22518, 247651, 257969, 75500, 141435, 178423, 35807, 198772, 216243, 138961, 243759]
0, 39, 195.39, [11791, 35519, 174380, 8682, 15278, 97122, 36461, 260866, 143163, 70226, 22060, 187030, 25786, 11746, 228237, 201488, 201717, 229388, 50924, 234391]
0, 40, 195.34, [15074, 114507, 10484, 25859, 218452, 198772, 22637, 262063, 187401, 28720, 234391, 14428, 212221, 198568, 141435, 229388, 97367, 72957, 135325, 71015]
0, 41, 195.26, [141435, 8410, 24205, 74318, 233236, 262082, 76632, 22445, 242096, 259575, 85241, 158832, 135325, 243866, 112758, 34508, 2077, 22518, 121456, 17232]
0, 42, 195.12, [75500, 262063, 11791, 262082, 21936, 135325, 201488, 191118, 74318, 42901, 36461, 250577, 123005, 228237, 200868, 238854, 257969, 201717, 92551, 15278]
0, 43, 195.11, [138961, 138330, 201488, 12180, 35519, 24205, 21936, 230356, 41722, 140039, 177837, 187030, 234284, 95682, 112758, 25859, 212221, 38936, 229388, 152792]
0, 44, 195.04, [191185, 41722, 243866, 187030, 8410, 47045, 15522, 180276, 136928, 21936, 141435, 17866, 152792, 196691, 104757, 34508, 35519, 90286, 129729, 11792]
0, 45, 194.85, [30492, 88522, 196470, 212221, 10484, 11228, 138961, 259604, 143163, 97030, 47045, 19313, 43743, 67127, 138330, 76632, 140039, 238037, 153317, 2077]
0, 46, 194.77, [259575, 112758, 234971, 187030, 64861, 128186, 254115, 15074, 235037, 8410, 234284, 181650, 141435, 75500, 158832, 97367, 187401, 237313, 20796, 174380]
0, 47, 194.63, [187401, 207600, 8682, 17232, 262063, 112758, 11792, 184468, 36461, 178423, 71015, 35519, 141259, 22445, 214754, 86635, 181650, 177837, 20796, 141435]
0, 48, 194.61, [257885, 114507, 19313, 11792, 166772, 67127, 162076, 170791, 92551, 4308, 30492, 234971, 86635, 22518, 8410, 252671, 138330, 11791, 172743, 43743]
0, 49, 194.29, [181934, 24205, 22637, 14428, 1339, 200868, 240377, 50924, 181650, 121456, 184643, 15278, 35807, 220371, 144743, 19313, 33788, 230848, 9571, 11746]
0, 50, 194.28, [166772, 259604, 234971, 201717, 238037, 19313, 38936, 168450, 243759, 260866, 11746, 181934, 11792, 71015, 257969, 212221, 34508, 240377, 56561, 112758]
0, 51, 194.25, [150177, 2077, 36411, 212221, 52957, 21936, 144743, 240377, 24205, 71015, 92551, 152792, 230356, 72957, 177837, 257969, 20796, 201488, 22518, 140039]
0, 52, 194.21, [8682, 12180, 257885, 4308, 141259, 250577, 114507, 247651, 25859, 22518, 85241, 56561, 121456, 234971, 95682, 52957, 67127, 30492, 243759, 50924]
0, 53, 194.0, [207600, 23253, 70226, 152792, 181934, 67127, 28720, 174380, 243759, 114507, 187030, 201717, 233236, 52957, 11792, 71015, 17232, 141435, 234284, 129729]
0, 54, 193.82, [214754, 85241, 20796, 8410, 158832, 260866, 186197, 25859, 141259, 238037, 92551, 170791, 28720, 104757, 234971, 212221, 136928, 121456, 220371, 170771]
0, 55, 193.81, [4308, 17232, 138961, 212221, 150177, 76632, 235037, 35807, 254115, 38936, 64677, 209189, 207600, 201717, 191185, 104757, 129729, 257885, 259604, 234284]
0, 56, 193.8, [141259, 234971, 138961, 50924, 90286, 243866, 187030, 237313, 152792, 162076, 36411, 180276, 233236, 15074, 250577, 28396, 88522, 110235, 216243, 4308]
0, 57, 193.43, [180276, 230356, 38936, 85241, 22060, 238037, 259604, 23253, 153317, 220371, 229560, 243759, 28720, 198568, 17232, 90286, 11746, 41722, 92551, 12180]
0, 58, 193.41, [141435, 196691, 121456, 178423, 247651, 220371, 181934, 2916, 42901, 52957, 259575, 24205, 112758, 198568, 50924, 180276, 230848, 28720, 114507, 35807]
0, 59, 193.37, [166772, 15074, 260866, 215911, 22445, 1339, 178423, 12180, 92551, 28720, 56561, 138961, 19313, 85241, 212221, 24205, 121456, 74318, 235037, 35519]
0, 60, 193.35, [90286, 8682, 85241, 240377, 234284, 76632, 1339, 9571, 216243, 123005, 181934, 209189, 11792, 47045, 191185, 262082, 187401, 22445, 10484, 238037]
0, 61, 193.35, [97367, 191118, 2916, 234971, 56561, 20796, 240377, 95682, 220371, 233236, 174380, 214754, 22518, 252671, 198568, 235037, 36411, 187030, 181650, 52957]
0, 62, 193.3, [123005, 181650, 162076, 138330, 17232, 17866, 201940, 144743, 41722, 22060, 92551, 8410, 74318, 252671, 34508, 153317, 174380, 228237, 56561, 259604]
0, 63, 193.21, [243759, 180276, 2916, 257969, 92551, 216243, 22637, 36461, 38936, 15074, 2077, 64677, 97030, 70226, 12180, 33788, 220371, 177837, 143163, 262082]
0, 64, 193.12, [184643, 228237, 220371, 230356, 144743, 198568, 237313, 138330, 67127, 158832, 11746, 28720, 187401, 184468, 92551, 71015, 262082, 201488, 20796, 242096]
0, 65, 192.71, [184643, 56561, 34508, 110235, 2077, 136928, 262063, 254115, 97030, 97805, 243866, 22637, 4308, 75500, 14428, 228237, 250577, 15522, 15074, 180276]
0, 66, 192.61, [34508, 8410, 15278, 11746, 200868, 23253, 215911, 42901, 230356, 184643, 50924, 17232, 56561, 30492, 262063, 216243, 95682, 138330, 143163, 212221]
0, 67, 192.38, [229388, 181934, 201488, 22445, 140039, 90286, 56561, 72957, 97030, 247651, 1339, 42901, 170791, 4308, 243866, 242096, 138961, 150177, 259575, 15074]
0, 68, 192.29, [15522, 198772, 257885, 12180, 230848, 212221, 10484, 141259, 229560, 64861, 72957, 174380, 220371, 141435, 162076, 235037, 47045, 191185, 15074, 71015]
0, 69, 192.19, [247651, 243866, 201488, 191185, 121456, 90286, 11792, 92551, 254115, 259575, 38936, 123005, 262082, 129729, 25859, 34508, 162076, 8682, 152792, 191118]
0, 70, 191.93, [22060, 207600, 104757, 34508, 191118, 1339, 97805, 172743, 260866, 201940, 218452, 14428, 230356, 140039, 252671, 28720, 184468, 259604, 95682, 257969]
0, 71, 191.87, [243759, 76632, 8410, 260866, 41722, 257969, 196691, 141376, 186197, 110235, 90286, 184468, 88606, 75500, 85241, 229560, 47045, 242096, 17866, 128186]
0, 72, 191.86, [28396, 168450, 240377, 92551, 97030, 17866, 174380, 121456, 260866, 141435, 198568, 186197, 22445, 141376, 140039, 181934, 11792, 22060, 162076, 15278]
0, 73, 191.7, [14428, 201488, 172743, 17866, 140039, 229560, 242096, 19313, 153317, 104757, 67127, 2916, 86635, 135325, 45350, 144743, 10484, 262063, 50924, 229388]
0, 74, 191.62, [70226, 12720, 243866, 152792, 235037, 262063, 22060, 22518, 216243, 14428, 257885, 257969, 71015, 179985, 260866, 19313, 35807, 114507, 259604, 138330]
0, 75, 191.52, [170771, 238854, 152792, 88522, 140039, 97030, 74318, 260866, 191185, 230848, 72957, 229560, 90286, 138961, 191118, 85241, 243759, 33788, 24205, 47045]
0, 76, 191.41, [64861, 201717, 262082, 200868, 247651, 170791, 34508, 174380, 114507, 254115, 136928, 172743, 4308, 191185, 19313, 95682, 2916, 214754, 259575, 220371]
0, 77, 191.35, [11792, 191185, 166772, 138330, 47045, 15522, 50924, 201488, 243759, 88606, 243866, 123005, 88522, 234971, 237313, 177837, 95682, 70226, 28720, 20796]
0, 78, 191.13, [187401, 233236, 181650, 67127, 110235, 150177, 259575, 172743, 191118, 10484, 136928, 230848, 235037, 12180, 214754, 186197, 140039, 138330, 95682, 112758]
0, 79, 191.09, [247651, 74318, 198772, 181650, 92551, 237313, 228237, 47045, 85241, 191185, 207600, 187401, 178423, 76632, 166772, 2077, 129729, 112758, 262082, 123005]
0, 80, 191.03, [30492, 2077, 43743, 71015, 259604, 72957, 22060, 90286, 184468, 152792, 47045, 88606, 179985, 138961, 135325, 52957, 28396, 162076, 216243, 9571]
0, 81, 190.88, [186197, 141259, 228237, 170791, 242096, 30492, 2916, 76632, 129729, 198568, 28720, 220371, 144743, 43743, 22445, 191118, 4308, 123005, 187401, 184643]
0, 82, 190.57, [235037, 152792, 70226, 252671, 95682, 85241, 230848, 215911, 234284, 36461, 34508, 229560, 180276, 247651, 200868, 128186, 12180, 28720, 162076, 201488]
0, 83, 190.46, [33788, 177837, 15278, 254115, 19313, 11746, 252671, 22445, 212221, 260866, 11792, 229560, 216243, 218452, 143163, 158832, 191118, 64677, 243866, 166772]
0, 84, 190.41, [35807, 170771, 56561, 215911, 25859, 86635, 257885, 181650, 97122, 14428, 123005, 138330, 259575, 12180, 23253, 25786, 28720, 230848, 64861, 11228]
0, 85, 190.37, [38936, 140039, 33788, 8410, 178423, 257969, 45350, 215911, 11746, 24205, 170771, 179985, 243866, 14428, 250577, 207600, 88606, 22060, 34508, 85241]
