generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 244.5, 258.36, 251.43, 251.43, 6.930000000000007,0.38,0,[1.e-300 1.e-300 1.e-300]
1, 2, 250.48, 258.36, 254.42000000000002, 254.42000000000002, 3.940000000000012,0.06000000000000005,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 250.01, 258.36, 254.185, 254.185, 4.175000000000011,0.040000000000000036,0.0,[1. 1. 2.]
3, 2, 258.36, 259.63, 258.995, 258.995, 0.6349999999999909,0.07999999999999996,0.004915621613252755,[2. 2. 2.]
4, 2, 255.83, 259.63, 257.73, 257.73, 1.8999999999999915,0.06000000000000005,0.0,[3. 3. 2.]
5, 2, 254.44, 259.63, 257.03499999999997, 257.03499999999997, 2.594999999999999,0.040000000000000036,0.0,[3. 4. 3.]
6, 2, 253.17, 259.63, 256.4, 256.4, 3.230000000000004,0.6666666666666667,0.0,[4. 5. 3.]
7, 3, 252.66, 259.63, 252.93, 255.0733333333333, 3.2239347939366794,0.4866666666666667,0.0,[4. 6. 4.]
8, 4, 254.29, 259.63, 256.32500000000005, 256.6425, 2.240149269580046,0.4059999999999999,0.0,[4. 6. 8.]
9, 5, 251.71, 259.63, 254.43, 254.696, 2.7798532335358956,0.34133333333333316,0.0,[ 4.  6. 12.]
10, 6, 252.84, 259.63, 254.195, 255.0733333333333, 2.4198048589825505,0.2914285714285715,0.0,[ 4. 10. 14.]
11, 7, 243.42, 260.36, 254.15, 253.77428571428572, 5.346739613053545,0.07466666666666677,0.0028116935639179532,[ 6. 14. 14.]
12, 6, 250.77, 260.36, 252.86, 253.78833333333333, 3.088367511953348,0.08933333333333326,0.0,[12. 14. 14.]
13, 6, 251.39, 260.36, 254.835, 255.66166666666672, 2.85787459875731,0.08800000000000008,0.0,[18. 14. 14.]
14, 6, 247.9, 260.36, 256.57, 255.71000000000004, 4.069389798647132,0.3142857142857143,0.0,[21. 17. 14.]
15, 7, 251.7, 260.36, 255.99, 256.25714285714287, 3.0812275581829622,0.2521428571428572,0.0,[22. 19. 17.]
16, 8, 253.53, 260.36, 256.455, 256.7175, 2.020963569686506,0.22666666666666668,0.0,[26. 23. 17.]
17, 9, 253.07, 260.36, 254.61, 254.99000000000004, 2.181115922335784,0.22133333333333338,0.0,[26. 31. 17.]
18, 10, 252.02, 260.36, 254.125, 255.007, 2.292422517774596,0.21527272727272728,0.0,[27. 38. 19.]
19, 11, 245.91, 261.28, 256.55, 255.2427272727273, 4.173712302035838,0.07466666666666677,0.003533568904593482,[28. 38. 28.]
20, 10, 254.19, 261.28, 255.385, 255.833, 1.9524039028848432,0.08533333333333337,0.0,[28. 38. 38.]
