n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,2136,6061,9894,7766,7629.79,71.38,78.19000000000017
9516,1073,9922,215,7687,4249,9024,7631.78,112.6,120.20000000000024
3839,3141,7704,8863,9005,7804,6506,7635.88,89.87,90.8300000000003
2467,3799,2484,8571,6388,248,1049,7630.35,125.34,128.71000000000035
2611,9684,701,4935,508,4414,7745,7639.44,105.93,103.81000000000007
9744,6350,6994,6471,9452,7284,2197,7635.51,79.44,85.63000000000031
5988,1596,587,2227,8108,3555,4226,7635.35,107.33,107.85000000000015
7146,4932,6900,8310,6322,9404,5749,7633.77,64.14,64.16000000000008
8750,9585,6677,9572,3807,5517,469,7631.87,84.92,90.86000000000013
4582,9925,2672,5347,8876,9370,9324,7634.97,61.85,61.56000000000009
1705,3459,9396,4375,4668,2038,1039,7627.84,85.95,85.42000000000012
7897,7921,1450,5637,1091,6725,2470,7647.47,88.42,84.37000000000012
329,4815,6998,6802,1948,724,9912,7633.03,114.26,122.00000000000021
736,6189,9607,5422,9025,4572,8280,7635.91,70.56,73.58000000000006
3865,590,5073,118,1261,1771,9826,7640.46,164.17,173.70000000000044
8774,514,3233,6683,4777,4315,2559,7637.6,96.45,90.85000000000015
695,5567,5141,5901,2266,6189,6172,7635.0,100.48,96.94000000000011
7543,8520,6327,9759,9162,1680,8307,7639.73,61.36,60.96000000000006
4444,7064,3893,4933,7167,4230,8538,7644.59,73.27,79.47000000000021
4964,8985,5552,187,6802,9502,5158,7649.06,99.23,95.94000000000011
328,6168,9653,2183,984,5446,7639,7633.17,88.35,94.24000000000005
5782,5776,9975,4569,8020,363,9656,7636.71,74.23,73.71000000000006
992,348,6048,4114,7476,4892,9710,7633.93,110.3,110.04000000000023
9854,5243,2906,5963,3035,5122,6048,7642.44,67.93,67.66000000000005
9758,4327,4921,6179,1718,441,9326,7643.7,108.48,112.03000000000031
2153,5079,8192,3646,4413,3910,5370,7643.96,80.83,83.20000000000013
3070,7130,1589,1668,9842,5275,5468,7626.87,83.01,83.1800000000001
3677,7183,2773,1309,5516,3572,9312,7639.97,91.47,94.9800000000002
7390,4433,3686,1981,555,8677,3126,7616.9,87.22,92.37000000000009
5163,9418,3007,4564,5572,1401,5657,7635.97,86.33,87.63000000000017
9658,2124,6902,4783,8493,4442,7613,7628.32,81.39,75.56000000000017
5674,6830,4757,6877,9311,6709,582,7646.71,80.69,77.96000000000015
6770,2555,3269,76,7820,8358,7116,7635.34,147.62,150.4400000000003
9156,3638,529,7482,8503,4735,8910,7627.35,77.84,77.86000000000003
5588,3726,1115,9644,4702,1966,4006,7636.23,90.88,95.89000000000014
738,575,8393,3251,7043,9452,808,7643.41,119.49,118.18000000000016
215,7881,1979,2815,8244,4913,3916,7635.66,127.6,127.09000000000026
325,8601,8798,6778,872,1861,5592,7642.18,103.58,109.9800000000001
2054,4136,8863,7818,1005,5764,3617,7640.2,107.12,101.38000000000024
3233,2002,8759,1953,2806,3923,4485,7640.73,88.07,81.8600000000001
2105,122,7987,9353,6558,818,4446,7627.63,133.26,135.84000000000026
4067,4400,8638,8514,6930,835,7747,7636.1,85.21,86.54000000000018
5293,29,898,2078,756,2041,816,7635.96,242.13,254.79000000000045
1120,7910,540,1411,8444,8226,8028,7637.12,84.14,94.60000000000012
5175,2572,5154,1175,5755,6320,6383,7637.58,77.82,80.3700000000001
9611,4982,5911,4340,3130,5386,7023,7630.19,74.23,71.14000000000007
2027,2090,9101,57,6229,1309,9285,7639.47,207.94,207.14000000000024
2925,703,6115,7550,9903,8869,6230,7648.8,89.41,85.1200000000002
711,7071,869,6101,8128,5160,6889,7638.68,100.53,97.59000000000003
6853,7550,293,4015,3582,8779,4425,7627.79,106.56,106.27000000000024
9664,1172,6961,3677,6977,2135,460,7626.5,110.16,105.8100000000002
5334,6131,9159,4295,1989,7604,2017,7647.4,91.82,93.97000000000023
8686,6167,1779,5216,9238,8715,1689,7630.3,79.82,87.73000000000017
9629,80,7758,2351,3866,6368,726,7631.94,163.84,162.5500000000003
8637,1504,9245,1626,6156,2935,384,7646.53,122.59,126.06000000000031
5594,1987,417,1885,7895,4661,9487,7637.59,85.92,91.4300000000001
4905,1454,594,9234,8377,8667,3904,7626.7,88.68,90.44000000000013
1748,9084,1636,9065,1001,9013,5312,7631.13,101.51,106.75000000000011
9240,2956,1267,3966,2945,4095,7440,7648.67,99.14,95.14000000000016
6450,4143,6020,9821,6498,5739,9119,7642.84,60.19,65.92000000000004
6852,1364,6149,8197,3854,6763,2631,7645.39,69.72,76.91000000000008
6803,9312,9499,8472,7925,2558,6570,7644.61,73.26,73.00000000000017
