n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,629.79,20.89,21.349999999999987
404,666,49,667.26,33.01,31.339999999999975
74,840,548,654.23,28.48,26.18999999999998
96,374,596,654.66,25.68,26.839999999999986
59,931,519,673.17,31.66,33.249999999999986
219,38,88,671.72,44.35,46.25999999999997
444,428,71,674.15,29.15,29.14999999999998
246,92,564,663.77,25.94,28.06999999999999
434,60,846,672.07,31.24,33.22999999999999
579,126,970,653.56,22.99,25.369999999999983
228,645,642,646.18,17.11,16.759999999999994
596,970,63,666.78,23.23,23.489999999999984
590,599,406,594.96,15.47,16.809999999999995
50,999,226,675.43,30.19,32.32999999999999
47,570,879,662.87,37.47,35.09999999999999
136,296,429,669.3,27.31,28.469999999999978
147,553,120,661.31,25.4,25.469999999999985
584,315,573,667.92,17.47,17.78
835,698,185,657.31,20.4,19.289999999999996
105,595,584,670.22,22.3,22.25999999999999
654,192,381,646.53,19.79,19.72999999999999
99,560,729,669.62,24.48,23.359999999999992
64,577,61,671.95,37.63,39.34999999999999
633,210,508,655.01,18.46,18.709999999999994
696,544,437,634.78,18.3,18.259999999999987
795,321,476,665.44,21.25,21.21999999999999
599,945,464,630.07,15.83,15.569999999999999
370,306,254,658.26,23.45,23.92999999999999
813,184,715,673.69,20.26,19.789999999999996
798,249,83,677.76,31.39,32.219999999999985
588,307,537,662.12,20.3,19.61999999999999
506,896,351,642.0,17.71,17.519999999999996
746,459,294,611.74,17.96,18.499999999999993
623,74,120,664.64,27.87,28.20999999999998
524,428,168,657.15,26.98,27.229999999999972
775,350,155,667.94,23.63,24.83999999999999
955,500,431,605.02,18.61,19.549999999999983
40,985,684,654.22,26.19,27.389999999999976
79,782,571,670.38,29.03,28.969999999999985
586,808,896,618.25,17.34,16.13
837,321,348,632.19,18.62,19.379999999999995
711,358,608,641.17,18.49,18.009999999999994
508,593,816,606.37,13.32,13.730000000000002
467,70,860,673.61,26.6,27.279999999999987
95,967,276,664.31,26.33,26.69999999999998
485,713,680,639.24,16.44,17.239999999999995
66,62,748,674.68,34.8,37.27999999999998
718,317,662,646.72,17.37,19.02999999999999
591,697,841,627.39,15.99,15.249999999999993
456,291,733,633.93,17.45,18.099999999999994
395,908,684,644.66,17.84,17.149999999999995
355,23,963,673.27,38.14,39.21999999999997
472,363,172,666.55,22.73,22.40999999999999
625,119,505,653.78,25.77,26.189999999999987
60,223,786,663.09,34.6,36.33999999999998
294,132,756,648.16,22.5,23.099999999999994
253,407,400,636.39,22.34,21.68999999999999
938,892,508,606.34,13.72,13.119999999999997
82,170,459,653.13,28.91,30.35999999999999
411,562,284,668.6,18.98,20.24999999999999
904,140,838,637.47,20.5,21.779999999999987
440,884,563,634.65,14.81,15.84
285,723,425,653.3,21.44,21.97999999999999
367,699,905,612.02,18.42,18.62999999999999
389,980,236,656.69,24.19,23.87999999999998
154,84,180,668.13,34.57,35.239999999999974
154,237,674,653.72,23.29,23.799999999999986
238,12,496,672.34,61.57,67.59999999999997
851,603,186,665.25,20.97,21.529999999999994
269,288,4,673.01,32.42,33.46999999999998
149,429,547,661.97,22.18,22.559999999999988
378,624,579,620.95,13.88,14.989999999999997
326,975,128,668.81,24.86,23.589999999999982
707,879,527,608.21,13.01,12.880000000000003
973,632,670,612.4,14.49,15.739999999999991
692,757,55,673.67,28.04,30.049999999999983
467,921,891,611.46,13.69,14.010000000000002
798,974,895,637.03,14.34,14.699999999999998
696,817,572,595.65,12.99,14.739999999999998
401,407,408,595.26,20.62,20.919999999999987
403,106,493,654.0,27.14,25.959999999999983
649,410,63,668.53,22.69,23.94999999999999
195,68,213,671.88,32.2,33.86
451,166,112,674.87,31.71,32.51999999999999
348,615,53,672.71,34.16,34.499999999999986
104,0,580,675.13,49.85,48.46999999999998
154,549,103,662.24,25.6,28.009999999999977
971,372,628,660.54,16.96,17.949999999999996
26,72,895,675.48,43.84,44.60999999999998
212,628,385,655.8,22.76,23.619999999999983
152,649,258,669.68,23.53,23.879999999999995
978,355,616,641.26,21.38,19.039999999999985
372,485,125,672.83,25.45,26.739999999999988
118,869,499,642.83,22.06,24.109999999999985
477,491,495,672.62,17.34,19.80999999999999
319,87,147,659.32,28.46,30.689999999999984
104,767,350,676.9,27.81,26.719999999999988
758,271,490,640.55,19.85,20.029999999999987
848,708,165,650.45,24.03,24.30999999999998
528,23,210,676.01,38.55,38.85999999999998
