n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
35222,149213,222149,210308,200218,48.67,17.41,19.580000000000002
16543,66864,30911,129875,199481,97.75,19.67,22.130000000000003
117831,123796,170811,99513,206759,79.57,20.41,22.490000000000002
55038,24604,127888,7431,234177,124.1,20.53,22.130000000000003
219090,102186,113447,159236,199827,107.25,21.26,22.400000000000002
201105,552,182408,116755,69816,110.89,21.66,21.770000000000003
189147,210193,59968,154967,247797,106.22,22.83,22.85
26798,236303,83212,8018,5851,142.44,21.3,22.400000000000002
6670,170274,141928,2413,246192,115.97,20.26,22.19
231010,99930,179957,56780,254028,87.58,20.95,22.67
110655,190277,7612,138314,58115,61.41,20.94,21.680000000000003
200199,114789,246196,129974,144928,54.8,20.39,22.310000000000002
61101,90623,60520,177431,57352,68.26,20.77,22.28
199477,120482,249625,75964,242878,60.25,19.14,19.85
5633,109099,219566,240194,145871,60.96,18.17,19.01
241746,168373,26214,48734,164981,83.31,20.14,22.130000000000003
260189,189697,225429,77696,31690,114.24,18.76,19.94
194811,87214,234769,189132,255132,82.13,17.01,18.650000000000002
186434,131281,245482,253548,110652,86.37,19.1,20.240000000000002
133095,217588,238599,175716,49767,93.57,19.75,21.680000000000003
79526,74490,154030,255184,231336,63.84,20.28,21.680000000000003
130904,221825,246654,132457,103115,108.44,20.26,22.310000000000002
154403,223684,9050,125888,63632,102.75,21.16,22.580000000000002
194964,209034,105981,108609,174258,95.38,21.57,22.580000000000002
45352,96239,143864,231402,184297,89.66,20.76,22.76
203381,176812,193518,98226,22666,87.29,19.18,20.060000000000002
115071,174000,133280,28293,204064,113.72,19.72,20.6
42912,136560,220188,103089,97130,118.38,21.09,22.400000000000002
128370,192090,7752,123029,11399,98.07,19.85,22.130000000000003
80879,184387,222377,257736,161168,78.91,21.2,22.040000000000003
155499,151565,103179,169648,44656,55.31,20.65,22.400000000000002
44195,131658,59490,257445,3224,92.52,21.22,22.490000000000002
201988,52302,141457,241195,225519,44.69,16.3,17.240000000000002
143743,60863,106025,134682,90131,55.23,19.01,20.900000000000002
249683,222156,151465,92608,120358,96.15,17.49,18.53
238486,70589,172809,143653,159631,96.31,21.03,22.400000000000002
250902,191207,1496,100581,205430,80.2,20.39,21.680000000000003
224644,215085,250254,232306,246011,96.42,16.72,18.29
194118,134348,212111,33881,135968,58.39,20.48,22.310000000000002
203790,147156,53866,111697,248963,107.96,20.65,21.020000000000003
14712,126117,228067,95613,149421,122.63,20.57,20.900000000000002
145332,52386,246681,132309,108370,71.28,20.06,22.400000000000002
127120,213215,93530,108638,90722,111.63,18.49,19.910000000000004
415,141158,141586,163444,206161,101.16,17.89,18.650000000000002
160550,86805,120100,157248,7333,113.13,22.16,22.400000000000002
210913,60189,166558,46454,144377,103.63,21.35,21.950000000000003
153212,47391,225708,24012,209305,103.87,18.72,19.790000000000003
144448,208954,223156,214024,244042,112.04,20.61,21.26
66923,8508,220658,247351,176452,64.34,19.28,20.03
18468,21819,227561,4375,118750,114.31,17.56,18.020000000000003
3816,197694,198072,73714,65420,88.81,19.64,20.720000000000002
70422,28701,209004,163788,48394,80.83,19.28,22.040000000000003
90288,76096,18223,43901,41844,148.73,21.05,22.94
66903,138249,249549,44078,172138,72.7,20.6,22.490000000000002
71542,169922,186539,77199,119197,81.61,20.19,21.680000000000003
184189,84410,130152,124196,29934,74.67,21.02,21.830000000000002
6195,81790,101333,90005,110341,65.01,19.96,21.500000000000004
208719,49293,67743,28511,66442,59.01,17.43,19.37
235882,191405,133723,256046,54811,71.99,21.09,22.490000000000002
253116,158767,113155,214182,255735,71.95,20.77,21.860000000000003
5457,59080,4683,104153,38394,86.56,20.48,22.490000000000002
9260,188438,251630,42002,116829,76.06,19.67,21.5
184708,132725,177779,111847,142790,111.69,20.87,22.490000000000002
218168,57828,256108,255746,165353,74.98,19.31,20.51
209141,182203,135423,118186,58509,109.45,22.25,22.490000000000002
137336,170002,8047,103520,176921,76.44,21.55,22.490000000000002
150954,210602,84212,172968,165399,133.88,19.99,21.290000000000003
111751,15410,193318,78277,32947,68.84,20.24,22.580000000000002
253730,55609,229516,12436,80317,91.77,21.23,22.76
18540,225054,20039,81359,240432,105.3,18.62,20.540000000000003
246228,78087,194993,41473,109097,111.62,22.5,22.490000000000002
148095,66154,34181,2223,146988,58.42,21.36,22.220000000000002
230350,222960,9939,154818,214804,63.34,18.09,19.67
57040,252235,236142,149495,120809,89.11,21.73,22.130000000000003
44962,217032,227483,228035,255269,116.92,20.83,22.220000000000002
204476,184555,163305,133398,9810,125.99,21.29,22.94
99082,52535,90945,25958,53939,106.81,21.5,22.400000000000002
150308,176725,235029,113495,155034,156.73,21.11,22.67
50887,129066,27374,245878,174576,124.22,22.31,22.220000000000002
102252,77613,132148,131019,4508,136.66,19.97,22.400000000000002
85287,160465,228490,105467,235845,58.09,18.67,20.060000000000002
73754,4742,41147,52652,224798,68.64,20.78,22.310000000000002
85915,212635,258749,147676,205180,78.27,20.79,22.400000000000002
35426,88891,112522,55844,69870,99.57,17.93,18.830000000000002
176804,25272,219598,99413,244367,94.98,21.05,21.92
143557,90138,239716,231314,219596,108.91,19.37,20.450000000000003
180121,140071,127008,201313,258345,122.25,20.52,22.400000000000002
139597,61509,17123,190176,10590,120.6,21.52,22.490000000000002
22198,34869,44484,43660,238809,107.92,20.62,21.740000000000002
141088,55828,70257,198997,87093,73.23,17.8,19.19
157341,132615,220497,66923,96497,81.8,20.41,20.660000000000004
88827,89203,29861,76340,61653,101.01,17.23,17.240000000000002
227388,247462,158330,204351,250165,68.83,20.29,20.900000000000002
187461,232591,128134,35480,152032,96.53,20.05,21.17
144486,201917,27335,84076,10259,93.47,20.21,22.310000000000002
106587,19187,99675,227060,259845,106.94,21.15,22.040000000000003
206599,38621,217187,32772,89364,41.86,11.52,11.81
30065,161267,153985,204971,242788,110.7,21.17,22.580000000000002
99100,20093,149626,144251,58645,73.61,19.97,21.200000000000003
148364,21428,249625,69920,95654,89.64,21.73,22.67
