n0,monte_carlo,monte_carlo_max_hop,two_hop
637,513.65,10.25,9.02999999999999
261,637.28,10.89,10.669999999999995
759,498.64,5.56,5.659999999999998
367,579.03,12.02,9.449999999999992
814,476.16,6.51,7.569999999999995
707,528.77,9.46,8.169999999999993
965,461.28,4.16,4.310000000000002
861,528.59,5.84,6.289999999999997
757,530.35,5.89,5.4899999999999975
667,564.74,7.43,7.049999999999996
944,497.56,5.05,5.000000000000001
542,607.2,8.11,8.619999999999996
29,769.39,31.98,32.189999999999976
860,514.46,6.64,7.959999999999992
476,560.73,9.48,9.78
794,451.74,5.01,5.969999999999998
965,428.84,4.54,4.310000000000002
255,650.29,14.22,12.969999999999988
664,523.4,10.59,10.139999999999997
53,764.19,26.57,26.919999999999987
922,515.05,6.08,6.069999999999998
160,697.05,14.23,13.819999999999995
115,650.71,15.85,14.019999999999989
380,591.51,7.78,7.669999999999998
480,547.39,6.96,7.509999999999997
889,500.46,7.72,7.229999999999996
252,721.35,16.06,14.939999999999992
389,567.04,9.53,8.870000000000005
556,581.51,6.18,6.360000000000002
104,729.26,17.89,18.40999999999999
587,551.94,10.5,9.369999999999992
255,600.08,12.7,12.969999999999988
13,766.77,74.77,75.97999999999996
748,527.99,7.29,7.009999999999995
221,622.65,10.96,10.909999999999995
417,498.83,9.44,9.219999999999994
286,586.14,8.49,9.139999999999995
186,675.52,11.24,10.649999999999999
938,508.41,6.0,5.829999999999998
888,550.74,5.54,6.009999999999998
784,469.15,7.02,7.429999999999997
398,573.64,8.45,8.589999999999996
163,628.48,13.51,12.700000000000001
780,566.04,7.55,7.869999999999992
816,490.23,7.25,6.5799999999999965
73,764.61,29.14,29.79999999999999
142,667.83,14.24,14.279999999999982
632,529.24,9.46,8.530000000000005
632,519.5,10.24,8.530000000000005
455,628.16,9.46,9.129999999999995
129,698.08,17.49,15.48
135,657.82,13.64,14.599999999999994
1,702.17,17.12,20.409999999999986
995,512.14,8.81,7.950000000000002
892,503.92,7.24,7.560000000000004
5,767.14,44.05,47.01000000000002
214,696.76,13.84,13.789999999999992
792,529.59,4.75,5.020000000000002
220,684.53,11.75,11.07
983,485.02,4.44,4.130000000000002
169,662.16,11.95,11.539999999999994
893,484.34,6.73,6.7099999999999955
170,713.04,14.06,15.419999999999998
296,597.29,14.03,13.729999999999995
321,589.55,11.81,12.119999999999994
984,461.2,5.12,5.189999999999999
203,681.32,12.89,13.129999999999995
552,499.5,6.13,7.179999999999997
897,498.35,7.55,7.9799999999999915
694,539.07,6.3,6.3
640,506.04,7.08,8.029999999999996
209,665.08,11.9,12.019999999999998
186,681.55,9.76,10.649999999999999
963,471.47,8.16,7.509999999999995
991,470.22,6.94,7.590000000000002
707,552.27,7.51,8.169999999999993
201,736.61,18.1,17.08999999999999
989,508.23,8.76,8.62
988,522.93,8.77,8.010000000000003
915,444.65,6.95,6.5800000000000045
392,505.78,7.32,7.419999999999995
305,676.13,10.5,10.969999999999999
22,768.69,46.16,50.07999999999998
369,567.83,8.72,8.14
424,588.36,10.9,10.169999999999996
169,651.3,11.55,11.539999999999994
958,444.07,6.33,5.629999999999999
149,745.06,16.56,16.03
270,660.19,10.08,9.999999999999998
66,636.13,18.03,15.899999999999986
339,580.83,12.54,11.94
308,720.42,11.43,11.97
837,597.63,9.27,9.159999999999995
617,621.95,12.75,12.149999999999993
600,543.73,6.72,6.789999999999997
3,765.49,50.76,56.97000000000001
610,499.32,6.57,7.579999999999997
694,571.75,5.57,6.3
724,492.09,7.79,7.98
346,688.82,10.65,11.759999999999996
