generation number, individual number, fitness, candidate
0, 0, 259.09, [23382, 22691, 13801, 3501, 1217, 19423, 19297, 12587, 18208, 12545, 1653, 21281, 24057, 14265, 10711, 9572, 13929, 543, 14746, 13142]
0, 1, 230.69, [13556, 12365, 1653, 18208, 21012, 23382, 1000, 6610, 7007, 24559, 15066, 6700, 14599, 10711, 10762, 5346, 15108, 2654, 19423, 449]
1, 0, 261.06, [23382, 9124, 13801, 3501, 449, 19423, 9572, 1217, 18208, 12587, 1653, 19297, 12545, 14265, 13929, 14599, 10711, 543, 13142, 14746]
1, 1, 259.09, [23382, 22691, 13801, 3501, 1217, 19423, 19297, 12587, 18208, 12545, 1653, 21281, 24057, 14265, 10711, 9572, 13929, 543, 14746, 13142]
2, 0, 261.06, [23382, 9124, 13801, 3501, 449, 19423, 9572, 1217, 18208, 12587, 1653, 19297, 12545, 14265, 13929, 14599, 10711, 543, 13142, 14746]
2, 1, 259.17, [23382, 19865, 9124, 10762, 3501, 1488, 19423, 13142, 449, 9572, 18208, 12545, 12587, 1217, 19297, 14599, 2710, 543, 13929, 14746]
3, 0, 261.06, [23382, 9124, 13801, 3501, 449, 19423, 9572, 1217, 18208, 12587, 1653, 19297, 12545, 14265, 13929, 14599, 10711, 543, 13142, 14746]
3, 1, 257.26, [24057, 23614, 9124, 13801, 20373, 15003, 19423, 18208, 449, 9572, 12545, 12587, 1217, 14265, 19297, 13929, 10711, 543, 13142, 14746]
4, 0, 261.06, [23382, 9124, 13801, 3501, 449, 19423, 9572, 1217, 18208, 12587, 1653, 19297, 12545, 14265, 13929, 14599, 10711, 543, 13142, 14746]
4, 1, 258.68, [23382, 18866, 9124, 13801, 21508, 19423, 14265, 7689, 18208, 9572, 12545, 1653, 12587, 1217, 19297, 14599, 10711, 543, 13929, 13142]
5, 0, 261.06, [23382, 9124, 13801, 3501, 449, 19423, 9572, 1217, 18208, 12587, 1653, 19297, 12545, 14265, 13929, 14599, 10711, 543, 13142, 14746]
5, 1, 255.55, [23382, 9124, 4164, 13801, 3501, 19423, 4952, 14746, 449, 18208, 9572, 12545, 12587, 1217, 14265, 19297, 13929, 543, 10711, 13142]
5, 2, 254.26, [23382, 24559, 1653, 13801, 3501, 19423, 19865, 4241, 1488, 18208, 9572, 12545, 12587, 1217, 14265, 19297, 13929, 543, 10711, 13142]
6, 0, 264.03, [23382, 6700, 9124, 13801, 3501, 12587, 19423, 14599, 19865, 449, 1653, 9572, 18208, 14265, 12545, 19297, 13929, 15244, 13142, 14746]
6, 1, 262.37, [23382, 3501, 9124, 13801, 19423, 13142, 18208, 449, 9572, 12545, 12365, 1653, 1217, 14265, 19297, 14599, 13929, 543, 10711, 14746]
6, 2, 261.06, [23382, 9124, 13801, 3501, 449, 19423, 9572, 1217, 18208, 12587, 1653, 19297, 12545, 14265, 13929, 14599, 10711, 543, 13142, 14746]
6, 3, 260.56, [23382, 13276, 9124, 13801, 17655, 7689, 18208, 449, 9572, 9017, 12587, 1653, 1217, 14265, 19297, 14599, 13929, 543, 10711, 14746]
7, 0, 265.78, [23382, 13801, 6700, 5052, 9124, 20765, 615, 7307, 19865, 12587, 18208, 12545, 1653, 14265, 14599, 449, 19297, 9572, 13929, 13142]
7, 1, 264.03, [23382, 6700, 9124, 13801, 3501, 12587, 19423, 14599, 19865, 449, 1653, 9572, 18208, 14265, 12545, 19297, 13929, 15244, 13142, 14746]
7, 2, 248.53, [23382, 20478, 6700, 19423, 18487, 3501, 15244, 14746, 19865, 12587, 18208, 12545, 1653, 14265, 14599, 449, 19297, 9572, 13929, 13142]
8, 0, 269.3, [23382, 4952, 13801, 5052, 6700, 20765, 19865, 12587, 543, 18208, 12545, 7307, 615, 449, 9572, 14265, 1653, 14599, 13929, 13142]
8, 1, 266.25, [23382, 9124, 13801, 15244, 6700, 20765, 2654, 6264, 19297, 18208, 12545, 7307, 615, 449, 9572, 14265, 1653, 14599, 13929, 13142]
9, 0, 269.3, [23382, 4952, 13801, 5052, 6700, 20765, 19865, 12587, 543, 18208, 12545, 7307, 615, 449, 9572, 14265, 1653, 14599, 13929, 13142]
9, 1, 269.16, [23382, 4952, 5052, 20765, 13801, 10711, 19865, 6700, 543, 18208, 12545, 449, 9572, 14599, 615, 14265, 12587, 13929, 1653, 13142]
