generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 21.03, 21.18, 21.105, 21.105, 0.07499999999999929,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 21.13, 21.18, 21.155, 21.155, 0.025000000000000355,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 21.13, 21.18, 21.155, 21.155, 0.025000000000000355,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 21.06, 21.18, 21.119999999999997, 21.119999999999997, 0.0600000000000005,0.6499999999999999,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 20.84, 21.18, 20.85, 20.956666666666667, 0.1579732748143034,0.5666666666666667,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 4, 21.02, 21.18, 21.075, 21.0875, 0.06299801584177088,0.5,0.0,[1. 3. 1. 1. 2. 1. 2. 1.]
6, 5, 20.93, 21.18, 21.12, 21.084000000000003, 0.09264987857520375,0.44666666666666666,0.0,[2. 4. 2. 2. 2. 1. 2. 1.]
7, 6, 20.92, 21.35, 21.125, 21.145, 0.14863265679744353,0.19499999999999995,0.008026440037771563,[2. 5. 2. 3. 4. 2. 3. 1.]
8, 5, 21.05, 21.35, 21.12, 21.158, 0.10906878563548804,0.21999999999999997,0.0,[2. 6. 2. 3. 5. 4. 3. 1.]
9, 5, 20.92, 21.35, 21.08, 21.098, 0.14161920773680384,0.2250000000000001,0.0,[ 2. 10.  2.  3.  5.  4.  3.  1.]
10, 5, 20.91, 21.35, 21.05, 21.118000000000002, 0.1652150114245071,0.4600000000000001,0.0,[ 2. 12.  2.  3.  6.  5.  3.  1.]
11, 6, 20.98, 21.35, 21.14, 21.148333333333333, 0.11126794486983042,0.4119047619047619,0.0,[ 2. 17.  2.  3.  6.  6.  3.  1.]
12, 7, 20.84, 21.35, 21.04, 21.098571428571432, 0.1601275002194519,0.3732142857142857,0.0,[ 2. 18.  2.  3. 11.  6.  3.  1.]
13, 8, 20.92, 21.35, 21.045, 21.0625, 0.12121777922400678,0.3944444444444444,0.0,[ 3. 19.  2.  3. 12. 10.  4.  1.]
