generation number, individual number, fitness, candidate
0, 0, 10.5, [47656, 241107, 194764, 180028, 139641, 257284, 18943, 24330, 226348, 55290]
0, 1, 10.5, [124311, 70114, 65175, 92216, 26119, 241867, 136939, 105443, 259012, 207947]
1, 0, 10.57, [47656, 241107, 46816, 194764, 139641, 68508, 24330, 257284, 226348, 165458]
1, 1, 10.5, [47656, 241107, 194764, 180028, 139641, 257284, 18943, 24330, 226348, 55290]
2, 0, 10.57, [47656, 241107, 46816, 194764, 139641, 68508, 24330, 257284, 226348, 165458]
2, 1, 10.45, [168633, 241107, 46816, 194764, 139641, 117109, 232225, 257284, 226348, 165458]
3, 0, 10.6, [47656, 241107, 66029, 68508, 194764, 46816, 226348, 257284, 24330, 179406]
3, 1, 10.57, [47656, 241107, 102364, 87298, 194764, 46816, 6804, 257284, 130557, 165458]
4, 0, 10.6, [47656, 241107, 66029, 68508, 194764, 46816, 226348, 257284, 24330, 179406]
4, 1, 10.51, [61033, 241107, 69532, 68508, 66029, 47878, 257284, 194764, 68169, 24330]
5, 0, 10.63, [163090, 241107, 66029, 37610, 257284, 194764, 143063, 226348, 46816, 24330]
5, 1, 10.6, [47656, 241107, 66029, 68508, 194764, 46816, 226348, 257284, 24330, 179406]
6, 0, 10.63, [163090, 241107, 66029, 37610, 257284, 194764, 143063, 226348, 46816, 24330]
6, 1, 10.42, [163090, 142905, 66029, 59987, 226348, 37610, 143063, 46816, 194764, 24330]
7, 0, 10.63, [163090, 241107, 66029, 37610, 257284, 194764, 143063, 226348, 46816, 24330]
7, 1, 10.61, [79259, 181626, 66029, 127617, 37610, 226348, 143063, 257284, 46816, 24330]
8, 0, 10.64, [163090, 128380, 37610, 66029, 70731, 97972, 143063, 24330, 194764, 226348]
8, 1, 10.63, [163090, 241107, 66029, 37610, 257284, 194764, 143063, 226348, 46816, 24330]
9, 0, 10.64, [163090, 128380, 37610, 66029, 70731, 97972, 143063, 24330, 194764, 226348]
9, 1, 10.44, [163090, 79615, 260733, 45831, 37610, 66029, 114251, 143063, 24330, 194764]
10, 0, 10.64, [163090, 128380, 37610, 66029, 70731, 97972, 143063, 24330, 194764, 226348]
10, 1, 10.53, [163090, 128380, 70731, 97972, 37610, 66029, 194764, 143063, 131232, 226348]
11, 0, 10.64, [163090, 128380, 37610, 66029, 70731, 97972, 143063, 24330, 194764, 226348]
11, 1, 10.63, [194464, 128380, 14863, 29954, 66029, 251669, 97972, 143063, 70731, 194764]
12, 0, 10.64, [163090, 128380, 37610, 66029, 70731, 97972, 143063, 24330, 194764, 226348]
12, 1, 10.62, [163090, 117066, 97972, 37610, 66029, 226348, 143063, 146927, 194764, 24330]
12, 2, 10.6, [163090, 149528, 220394, 43076, 66029, 118365, 143063, 70731, 194764, 24330]
13, 0, 10.64, [163090, 128380, 37610, 66029, 70731, 97972, 143063, 24330, 194764, 226348]
13, 1, 10.6, [163090, 128380, 252537, 108467, 37610, 194764, 97972, 70731, 226348, 24330]
13, 2, 10.53, [163090, 51398, 37610, 96014, 169518, 70731, 143063, 24330, 33493, 226348]
13, 3, 10.52, [163090, 32762, 72865, 66029, 97972, 70731, 143063, 24330, 194764, 226348]
14, 0, 10.65, [163090, 128380, 132691, 37610, 58643, 97972, 143063, 24330, 194764, 226348]
14, 1, 10.64, [163090, 128380, 37610, 66029, 70731, 97972, 143063, 24330, 194764, 226348]
14, 2, 10.57, [163090, 221264, 67114, 37610, 244981, 97972, 141447, 24330, 194764, 226348]
14, 3, 10.54, [163090, 128380, 242993, 133882, 37610, 143063, 70731, 194764, 226348, 24330]
14, 4, 10.48, [163090, 128380, 66029, 97972, 37610, 120031, 70731, 194764, 226348, 109260]
15, 0, 10.65, [163090, 128380, 132691, 37610, 58643, 97972, 143063, 24330, 194764, 226348]
15, 1, 10.62, [163090, 161130, 132691, 216911, 202579, 97972, 234106, 58643, 37610, 194764]
15, 2, 10.61, [163090, 128380, 132691, 95478, 91742, 58643, 97972, 143063, 222759, 226348]
15, 3, 10.53, [163090, 128380, 123564, 37610, 24330, 58643, 97972, 21597, 194764, 226348]
16, 0, 10.65, [163090, 128380, 132691, 37610, 58643, 97972, 143063, 24330, 194764, 226348]
16, 1, 10.58, [92133, 128380, 75572, 132691, 209426, 58643, 97972, 143063, 24330, 194764]
16, 2, 10.51, [218173, 128380, 37610, 132691, 216845, 58643, 97972, 143063, 24330, 194764]
16, 3, 10.49, [163090, 33718, 218879, 97972, 24330, 58643, 143063, 37610, 91876, 194764]
17, 0, 10.65, [163090, 128380, 132691, 37610, 58643, 97972, 143063, 24330, 194764, 226348]
17, 1, 10.54, [163090, 128380, 206220, 58643, 252335, 37610, 131771, 228769, 24330, 226348]
17, 2, 10.53, [163090, 128380, 132691, 244646, 97972, 37610, 194764, 91892, 24330, 226348]
17, 3, 10.51, [163090, 128380, 132691, 85564, 226348, 97972, 193996, 58643, 37610, 24330]
18, 0, 10.66, [202690, 128380, 2741, 132691, 97972, 37610, 72001, 165344, 194764, 226348]
