n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7070,6955,463,750,695,6.848,6.217,6.35293029229104
2957,6844,1385,6029,6627,8.378,7.413,7.426366226404575
5486,6994,2524,2060,4963,5.478,5.403,5.418011615714581
1738,4970,292,4761,5580,5.794,5.64,5.662714211327041
1297,3528,5230,3223,6583,8.316,7.139,7.219837017202868
5922,7047,4170,3047,4457,5.811,5.621,5.601690638321358
3644,4112,2197,294,224,6.243,5.647,5.65275050904776
2982,3808,2608,3113,3470,5.857,5.615,5.6094183062386485
4306,1347,4591,1453,1934,11.328,10.015,9.736650843598392
1889,195,1447,2663,1422,6.136,5.898,5.914210441593494
1119,4179,4179,2946,4208,4.375,4.199,5.320079191600238
5525,4586,1489,3650,6527,11.147,9.365,9.37078500199344
3396,6016,4303,6249,2983,8.534,7.87,7.682411456493106
6469,4861,2898,2964,7036,5.693,5.569,5.5331280710532855
3651,1320,6176,3275,5858,6.746,6.185,6.2312253846506644
6050,3779,5365,4344,2047,5.38,5.281,5.323175575276633
4014,2286,4080,4102,4222,5.729,5.396,5.384301234746141
6811,6522,2899,5420,3724,6.42,6.087,6.192104214069957
3776,2873,4650,5946,4567,6.431,6.243,6.238500504877498
5929,3740,3986,5397,1817,5.132,5.085,5.092878487554879
2659,6673,5730,6840,1360,5.917,5.653,5.681226497252894
5049,2196,6332,3930,2535,6.983,6.489,6.485233945502035
2484,6547,5785,6808,4130,6.22,5.75,5.729007948323959
4605,4241,4156,5336,5044,12.269,10.031,10.23909463038257
4816,3331,2554,5987,1702,5.151,5.129,5.136617901174047
4005,4193,3003,5605,5105,6.345,6.266,6.291796873152689
617,6424,6720,2797,5946,7.71,6.777,6.841329862704683
68,6676,1567,6101,869,5.245,5.225,5.179784041992555
481,4705,5348,400,2237,6.115,5.957,5.839875231550565
4847,1856,5590,870,6179,6.131,5.828,5.778438489373496
4279,1118,6995,2177,2005,15.356,11.181,11.423236699699167
6756,1724,494,3464,5873,6.196,5.845,5.877837997690824
6221,261,465,2968,2950,5.666,5.306,5.305092957891903
1408,2043,5511,192,679,5.629,5.426,5.443349586449996
943,552,207,334,5975,23.926,17.208,17.698749935979585
173,3056,2094,1046,6662,5.473,5.323,5.369018117966291
1287,6019,1505,4285,5664,17.941,14.581,14.583621985363546
15,3158,4828,353,6505,9.336,8.142,8.202267621088726
2030,1240,297,34,2819,22.764,16.7,16.623057595147124
