n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,54.61,25.98,23.799999999999983
190,887,692,6,346,62.43,33.42,32.2
514,474,919,619,82,41.42,12.67,12.76
342,567,958,631,716,35.32,9.54,9.48
41,745,388,173,720,76.47,33.98,34.03999999999998
968,462,974,742,432,33.07,10.72,10.92
160,172,243,52,113,62.19,20.0,20.599999999999998
135,518,892,946,604,39.38,12.44,13.0
64,792,704,392,808,49.19,13.87,13.96
764,908,104,941,298,51.14,22.83,22.279999999999983
209,690,229,743,812,60.07,32.74,31.31999999999999
431,910,89,791,273,58.98,28.16,27.479999999999986
933,214,406,287,349,55.76,24.25,24.680000000000007
828,44,204,725,907,62.11,24.75,27.239999999999984
5,900,421,56,917,90.47,59.96,60.359999999999964
387,866,503,142,24,70.86,30.66,31.559999999999988
242,434,753,928,871,37.73,14.45,16.040000000000003
114,987,611,3,124,59.73,19.97,20.120000000000008
782,592,202,916,872,46.46,15.89,16.28
207,338,8,913,85,80.16,37.5,39.39999999999997
136,552,939,17,512,55.48,16.52,17.240000000000002
86,586,508,550,943,63.94,27.81,29.799999999999983
202,430,70,407,196,61.37,17.23,17.800000000000004
654,783,95,717,593,30.16,11.63,11.800000000000002
148,176,962,623,736,35.29,12.93,13.239999999999998
981,42,55,276,568,75.98,22.58,25.479999999999983
699,620,872,152,763,32.18,11.31,10.92
274,754,589,35,124,63.8,21.39,22.44
889,722,412,973,927,34.6,10.68,10.52
242,165,625,517,44,55.59,14.38,14.360000000000003
753,374,865,690,534,29.82,11.85,12.760000000000003
604,578,793,704,88,35.86,12.38,12.52
888,355,112,884,902,40.6,11.95,11.8
598,374,462,215,411,57.21,23.62,20.679999999999986
203,969,588,763,18,60.48,25.66,24.759999999999984
388,818,622,336,0,85.75,59.12,59.239999999999995
443,114,218,227,454,37.07,15.22,15.400000000000002
276,332,834,90,314,82.68,44.67,55.47999999999995
644,291,105,529,802,63.7,33.35,30.919999999999987
56,26,390,799,573,72.9,28.97,30.919999999999984
826,438,509,354,726,41.62,21.33,23.960000000000004
796,254,579,755,67,36.18,18.38,18.6
435,663,236,98,987,46.67,22.14,21.319999999999983
778,410,522,381,978,53.53,20.06,21.559999999999985
880,573,378,142,683,50.2,16.47,16.2
297,175,709,863,896,36.54,14.01,14.040000000000001
265,30,51,962,998,50.31,15.97,16.44
829,176,269,969,168,43.26,11.72,11.720000000000002
123,621,151,12,49,48.92,23.72,24.200000000000003
62,461,213,805,398,49.33,17.58,17.880000000000003
301,626,15,989,817,65.07,30.32,28.919999999999987
363,291,144,492,575,64.83,25.38,25.959999999999983
284,140,984,88,765,51.35,12.19,12.36
569,303,712,120,67,59.56,16.86,16.68
430,462,145,720,575,59.18,21.21,21.160000000000004
782,813,392,602,908,36.23,11.74,11.800000000000002
822,173,679,732,280,60.97,23.35,25.799999999999986
790,611,901,623,506,63.62,22.91,25.159999999999986
357,101,945,49,283,67.58,25.92,24.359999999999985
541,131,177,817,644,54.18,20.96,22.759999999999984
840,86,166,798,808,58.82,27.63,29.880000000000003
227,879,13,207,180,70.29,26.35,28.119999999999983
485,467,605,572,558,35.9,10.04,10.360000000000001
397,85,177,561,493,53.54,24.08,24.679999999999986
607,969,268,548,68,69.85,31.16,30.83999999999999
963,666,29,594,599,65.39,18.08,19.240000000000002
910,446,557,316,536,58.58,21.48,23.560000000000002
539,550,657,931,815,31.34,11.75,11.320000000000002
67,898,658,587,555,36.75,15.57,15.96
978,307,65,742,229,62.75,23.8,23.479999999999983
737,140,105,102,716,60.18,18.04,19.560000000000002
503,464,61,501,910,65.81,19.7,20.040000000000006
652,744,54,695,617,48.0,15.47,15.48
29,382,249,899,469,47.53,16.86,17.96
236,380,842,985,747,33.39,15.42,15.160000000000002
586,639,507,896,248,58.2,26.42,24.839999999999986
36,637,611,86,627,73.97,25.76,24.360000000000003
48,694,419,416,602,56.33,17.24,17.400000000000002
70,82,193,34,622,64.78,24.95,24.599999999999984
770,185,86,66,30,70.84,26.04,26.520000000000003
363,639,481,560,548,55.7,21.99,23.879999999999985
486,26,720,794,77,59.42,22.71,22.200000000000006
341,86,801,329,8,86.29,46.08,47.07999999999997
474,976,459,604,152,39.71,15.51,15.88
999,395,489,852,141,35.36,11.81,12.440000000000001
108,914,357,687,236,56.07,22.29,23.87999999999998
462,798,132,196,991,49.04,18.07,18.6
226,111,113,53,122,67.14,29.31,29.079999999999984
76,960,660,999,84,50.62,16.7,17.880000000000003
381,106,758,24,478,63.8,31.24,30.919999999999987
641,534,205,378,895,35.66,10.91,10.44
649,83,241,5,262,75.16,46.69,46.03999999999997
781,530,699,202,15,46.83,15.88,16.120000000000005
449,259,966,625,22,68.88,35.5,35.639999999999986
983,105,531,819,427,48.31,22.18,25.560000000000002
59,920,257,486,872,47.16,16.4,17.480000000000004
322,619,895,225,654,27.44,9.44,9.08
60,697,281,135,307,58.01,18.42,19.240000000000006
39,819,191,998,361,56.09,25.8,26.760000000000005
805,923,412,953,7,54.5,17.13,16.92
