n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1933,2484,845,5908,3244,1495.5,24.1,24.670000000000023
3922,1269,738,544,162,1654.0,75.3,82.23000000000003
3289,4500,2370,6557,6268,500.8,9.3,9.649999999999997
482,1818,4262,4396,2951,1647.3,163.2,178.8400000000001
2266,6387,1414,6773,869,1157.0,52.4,39.170000000000115
2144,1756,210,6790,5248,990.6,5.5,9.079999999999993
6608,2132,6557,2226,1584,1655.2,34.0,38.10000000000001
1350,2538,2372,5136,7105,1645.8,91.4,105.4399999999997
5995,7001,6951,3050,710,1675.1,90.7,72.13000000000021
6920,4963,2764,5502,3177,497.2,8.8,8.199999999999996
4144,2038,1456,2026,3879,1483.4,46.6,50.71000000000009
2293,731,6700,7090,4486,504.9,6.5,7.02
6885,2459,59,2391,4688,1640.2,75.4,88.18999999999998
5774,2553,6947,6268,4164,496.3,8.2,7.050000000000002
1598,3391,3471,4906,2360,1642.9,109.9,107.38000000000014
3531,3697,1321,1910,2499,1495.0,42.6,45.50000000000003
2127,6656,6532,354,664,1500.7,37.3,27.45000000000002
379,3790,5131,2297,4250,1309.2,20.3,24.17000000000003
4379,5308,3860,5741,2808,1306.3,13.8,12.08000000000001
1188,5519,1602,544,3381,1659.5,58.5,58.85000000000005
1660,5202,5182,3613,2263,1161.7,14.9,16.01000000000001
1504,2914,3571,6118,4823,1300.0,26.0,36.24000000000002
2626,5197,4575,1627,2650,828.1,12.0,15.199999999999992
827,6876,504,5801,1874,990.5,19.4,16.620000000000033
2273,6268,4769,5041,7062,1669.3,83.5,83.47000000000013
1944,1000,2712,1454,2383,1160.4,13.9,13.989999999999991
3760,210,350,2925,5712,1655.5,141.6,150.5699999999999
676,2340,6020,5531,2679,1635.7,44.2,56.20000000000012
148,2644,2367,2635,1252,983.9,13.7,11.259999999999998
6350,5340,3362,7056,5083,1311.5,22.9,20.129999999999995
5570,6700,636,2403,5060,1640.8,40.6,39.6899999999999
1568,3638,2392,1117,2048,1679.4,98.3,86.09999999999988
3126,4905,1301,2714,4694,1333.4,16.5,19.53000000000001
76,2976,366,3725,1389,1323.0,35.9,29.13000000000002
2991,6420,6589,2971,2378,1641.2,54.5,47.6800000000001
4681,795,3598,1697,3473,1647.3,61.9,70.17000000000004
1703,930,486,509,452,1642.1,40.8,47.61000000000002
6038,1381,4878,5544,1225,985.5,15.4,19.670000000000012
4968,334,4474,4019,4773,1659.8,71.4,71.80000000000003
2040,2633,291,1001,6839,1486.4,24.2,16.72000000000003
4335,2399,6338,3353,5338,1651.3,64.7,80.23000000000006
1640,3913,1652,1981,3594,834.2,24.2,17.34000000000003
3363,4029,302,1794,3450,333.3,12.7,11.289999999999994
3633,2036,5303,3504,6807,167.6,6.0,7.359999999999998
1767,4084,1537,259,301,1471.5,74.0,62.47000000000017
2083,2075,1985,4306,1704,1478.9,33.2,29.390000000000065
