n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,6697.92,41.41,39.839999999999996
2539,1476,1089,324,6579,6681.6,72.39,81.17000000000009
9001,4741,964,3636,8525,6693.46,43.65,45.04000000000004
8792,5902,4533,2828,1739,6693.34,48.12,46.2800000000001
4288,3512,420,4264,4452,6685.01,63.25,62.25000000000004
3169,2700,5076,4745,6101,6676.62,45.77,43.790000000000006
1420,9926,5528,6355,8289,6681.81,38.09,38.11000000000002
4077,2912,4052,7759,4587,6680.94,40.19,40.91000000000001
1463,8972,4919,118,4783,6688.54,72.94,72.60000000000016
9377,5107,8329,3196,6782,6615.42,57.2,49.31000000000016
6942,9812,4721,7062,7395,6618.9,34.8,35.41000000000004
2643,3821,4998,4254,708,6688.68,55.44,54.200000000000074
1328,758,7580,4594,8501,6687.63,47.51,50.630000000000024
8759,7720,5617,2376,3204,6560.78,42.04,45.86000000000007
1088,6763,3320,7227,4526,6683.65,44.27,44.23000000000007
3009,5829,7142,9646,5253,6618.66,34.64,35.98000000000002
9150,3255,5300,1654,1009,6683.09,38.03,38.880000000000024
3749,4546,9538,3889,2001,6686.07,37.01,39.68000000000002
5424,2908,4766,7520,420,6682.49,60.68,64.01000000000009
701,5850,1353,4680,5359,6692.27,72.73,67.56000000000009
297,5288,4734,5270,2505,6682.05,57.41,55.94000000000004
6724,1273,4807,3136,7276,6674.6,49.36,47.52000000000008
4784,2235,4096,6252,9810,6688.77,47.24,42.22000000000005
2603,5428,9389,153,5952,6691.22,64.9,64.12000000000003
733,7451,2778,5983,5942,6616.45,44.92,44.51
4756,9362,1590,7197,3395,6617.55,43.49,46.12000000000006
6946,3406,1861,972,1019,6689.05,48.1,50.00000000000005
905,2763,9757,2451,9937,6696.83,40.1,40.62999999999998
669,8949,8039,9546,4080,6681.94,52.6,48.54000000000012
5266,582,2003,8671,4798,6695.04,49.66,50.43999999999999
6706,3281,7827,3305,3962,6688.59,30.68,32.89999999999999
7189,6727,8059,604,3589,6678.95,43.57,43.89000000000007
6901,7266,4072,7009,3534,6687.18,32.73,31.54000000000002
8168,3075,518,603,4167,6684.58,65.07,66.0900000000001
4151,3971,8612,3408,3792,6692.87,52.67,45.76000000000007
6834,4287,2321,5325,840,6689.49,42.83,44.12000000000001
5153,9262,1914,9334,6602,6689.83,39.18,40.93000000000007
663,8098,6348,1522,7046,6695.57,55.85,57.41000000000014
3455,9376,2710,5514,4853,6691.98,49.38,48.860000000000106
7720,5161,6881,8651,3526,6622.61,38.36,38.26000000000005
4395,5546,6425,8132,1218,6676.31,37.03,40.60000000000004
4588,3133,729,6468,2091,6679.93,49.46,45.25000000000004
4414,990,2740,7611,9325,6614.38,44.91,44.03000000000004
7736,6614,6397,3580,53,6684.24,114.92,117.81000000000029
3460,2568,214,9994,4216,6705.19,71.95,71.88000000000018
1898,6484,6243,3642,9021,6679.89,40.64,43.35000000000006
874,3304,2652,9966,5417,6626.81,42.67,43.05000000000002
9213,7725,8624,7203,432,6686.28,51.99,52.54000000000006
1294,560,9740,1850,8009,6696.11,47.7,49.71000000000009
9188,4209,9963,2273,677,6607.41,54.97,50.850000000000094
5940,1305,8568,172,4865,6686.61,72.7,73.22000000000008
5683,1224,1394,8902,7434,6685.29,48.41,49.67000000000009
6244,3364,5098,6367,3828,6488.72,32.1,34.879999999999995
7973,6554,1558,1264,1875,6685.8,45.93,47.42000000000006
5994,8396,7109,6813,7278,6351.35,32.41,29.830000000000048
1096,3208,4952,7842,6921,6690.63,53.37,51.04000000000005
1936,9147,2742,6088,2667,6686.17,46.72,44.3
2889,2446,5350,8097,5547,6682.12,39.12,39.87000000000003
4237,8877,79,2764,91,6672.46,141.09,138.18000000000012
5108,1981,8928,1815,7970,6686.69,40.02,37.830000000000034
9846,7933,8623,1240,8531,6695.93,39.79,39.74000000000001
4021,6736,4807,5845,3755,6686.08,39.71,40.25000000000005
2955,27,867,9986,5132,6692.31,145.82,143.46000000000015
8914,7651,9311,5007,8301,6686.37,34.91,37.52000000000007
7221,7242,6419,2304,4123,6685.04,39.01,38.09
9782,5933,5571,2183,7100,6420.66,30.68,33.89000000000003
1352,9922,2358,2910,4675,6683.54,52.2,54.0900000000001
6094,3235,9436,5741,1531,6684.85,37.31,38.60000000000002
1262,6595,2943,5400,6093,6678.77,40.79,41.31000000000007
5352,2861,4924,379,9892,6680.31,48.76,50.120000000000026
329,8584,1453,5882,1612,6691.13,52.07,55.88000000000002
2596,2988,9571,8114,9402,6545.97,37.98,38.6200000000001
1259,1914,2818,7850,3640,6677.39,60.56,63.920000000000094
4962,6653,9814,3890,8025,6410.75,33.31,32.55000000000004
3622,5073,6023,3774,5351,6678.45,36.06,36.16999999999999
8801,8679,7403,6557,8294,6503.18,40.34,36.97000000000006
6564,5130,4649,7180,6743,6620.79,32.63,31.319999999999993
9635,215,4117,3012,8850,6686.5,64.02,63.400000000000105
7512,9193,5968,6622,6367,6617.51,31.69,31.27999999999998
457,2556,8377,1109,7507,6688.97,69.81,68.23000000000008
5691,9892,5115,1496,4225,6684.26,44.54,42.960000000000065
7920,3639,7812,9889,1086,6614.35,34.57,33.960000000000015
2436,3905,1131,4902,2173,6681.38,50.22,51.22000000000004
768,2675,6519,9532,8964,6689.74,45.94,43.59000000000009
8822,4298,303,8591,4020,6698.16,62.88,63.97000000000013
2580,1585,3366,520,5185,6684.32,57.1,58.5000000000001
1342,1995,4433,1003,4735,6688.74,55.72,56.52
9989,2823,2444,6798,2129,6690.72,35.87,36.20000000000001
1332,9174,5968,42,9049,6685.09,123.8,129.07000000000022
2552,8233,6748,2526,3523,6629.44,52.89,50.95000000000012
4884,7932,8316,1110,6159,6624.95,39.16,39.40999999999997
2753,2677,4195,8435,6411,6681.43,31.77,33.09000000000001
8803,4962,6563,5380,2789,6625.35,32.7,31.929999999999982
6337,1014,6931,459,4564,6677.64,57.87,57.71000000000006
311,4980,2498,1406,2566,6690.05,72.17,74.83000000000013
1899,9983,251,3801,3789,6683.2,63.14,64.44000000000005
9068,141,7810,8720,3032,6679.24,61.23,62.34999999999995
7410,6217,5508,2827,8688,6684.47,34.72,35.12000000000001
9621,3079,1755,7780,5845,6631.52,39.72,42.07000000000004
4999,6773,9832,609,3473,6693.03,50.15,49.06000000000003
