generation number, individual number, fitness, candidate
0, 0, 49.45, [18757, 1488, 6185, 7716, 12338, 339, 11405, 17585, 21560, 2449]
0, 1, 46.88, [25582, 24272, 4847, 13713, 6914, 2042, 5385, 25057, 6638, 10130]
0, 2, 43.1, [16310, 15388, 8375, 13096, 16278, 3681, 21847, 10597, 8526, 4034]
0, 3, 42.38, [15714, 6610, 8087, 9188, 16742, 18065, 21199, 13989, 3418, 24332]
0, 4, 41.83, [615, 2797, 22927, 2557, 23107, 24943, 6823, 9892, 1662, 21630]
0, 5, 40.95, [5634, 15208, 4372, 15770, 1877, 15616, 8335, 11241, 18215, 11879]
0, 6, 40.33, [6891, 11641, 12616, 22890, 19433, 7125, 13205, 5492, 3196, 13096]
0, 7, 40.08, [17819, 1024, 10942, 19598, 10983, 13834, 13205, 4846, 9335, 14969]
0, 8, 39.99, [23134, 7768, 7105, 24402, 1006, 3825, 4868, 23299, 624, 7094]
0, 9, 39.81, [2982, 14599, 2661, 6825, 25107, 11638, 3946, 15933, 140, 17341]
0, 10, 39.53, [15194, 13311, 293, 17968, 17797, 13526, 10841, 20716, 20560, 21491]
0, 11, 39.41, [19877, 1229, 21101, 1508, 18171, 3651, 18231, 20046, 2116, 12295]
0, 12, 39.25, [4634, 22771, 8641, 14358, 16545, 14485, 15208, 13322, 14746, 8087]
0, 13, 38.91, [4750, 10463, 9980, 19109, 9593, 22493, 8708, 22691, 10657, 23161]
0, 14, 38.43, [20062, 570, 14746, 16235, 15329, 23714, 17729, 4708, 7014, 7615]
0, 15, 37.71, [16620, 5712, 20319, 6669, 25589, 23770, 19581, 24009, 22404, 3765]
0, 16, 37.65, [20613, 195, 6575, 20315, 11325, 22046, 17389, 3812, 20169, 9895]
0, 17, 37.56, [10991, 9017, 20793, 18145, 6160, 16886, 15572, 6094, 12627, 12235]
0, 18, 37.33, [9098, 24781, 15306, 26132, 3990, 8198, 7712, 25492, 8854, 19022]
