n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,270.73,9.26,8.230000000000008
4179,1931,8117,174.71,7.15,8.05000000000001
7364,7737,6219,97.85,5.25,5.110000000000002
3439,1537,7993,369.03,9.19,9.370000000000005
464,6386,7090,316.8,12.24,11.540000000000017
9952,34,7297,535.27,18.86,19.619999999999997
4363,3748,9685,124.0,6.45,8.020000000000017
1674,5200,501,187.87,6.51,6.450000000000003
365,416,8870,357.82,12.03,11.47
150,6245,3548,317.97,10.49,13.060000000000011
6915,475,8644,236.34,13.73,12.320000000000013
3632,7174,8123,171.05,6.22,6.350000000000001
9058,3818,5663,85.09,4.97,4.950000000000001
3782,3584,7530,222.36,6.35,6.210000000000001
4747,352,6818,119.02,5.31,5.950000000000002
9116,1638,3045,189.12,9.93,9.530000000000006
4856,1980,5450,119.77,5.3,6.099999999999999
8205,6915,8318,87.32,5.05,4.880000000000002
3110,4970,4655,172.7,6.68,6.820000000000004
9626,8181,8278,87.09,4.3,4.650000000000001
6444,9650,565,296.1,8.31,8.589999999999998
7868,3977,6623,275.36,10.37,9.29
6788,2834,6014,168.27,4.92,5.200000000000002
8991,6139,1416,319.09,10.85,9.530000000000005
7191,8330,1768,131.41,5.54,5.630000000000001
2682,8535,6443,127.09,5.94,5.630000000000002
6070,8023,484,349.03,16.58,15.630000000000024
7689,712,5054,286.14,10.43,10.800000000000015
9718,9472,6448,198.92,8.03,7.040000000000006
2791,2762,8228,126.97,9.1,7.770000000000004
3718,201,3268,317.09,11.58,12.000000000000002
8841,8983,3803,65.78,5.09,4.780000000000001
6626,8417,5633,224.59,8.2,7.42000000000001
9466,5788,7522,217.27,6.68,6.529999999999999
4411,8978,9976,142.22,4.7,4.950000000000001
93,6286,8396,380.56,8.47,8.939999999999998
2117,8498,9197,182.78,8.65,7.700000000000002
3366,6981,919,282.26,10.52,9.880000000000019
7882,5975,9338,97.16,5.45,5.050000000000002
9083,3274,8269,155.13,8.91,7.970000000000007
6773,7945,5845,245.61,6.93,6.8199999999999985
6789,5670,25,394.79,12.06,11.75
8822,8849,5425,171.28,7.77,6.939999999999997
7506,9828,458,293.07,8.16,9.01
3761,2903,9023,198.79,7.57,8.440000000000001
9575,2961,1500,259.15,7.31,7.1899999999999995
9028,4182,531,246.81,6.43,7.359999999999999
1154,1363,273,343.06,11.02,11.880000000000006
7421,238,4607,308.12,9.56,9.029999999999998
4088,4401,1793,298.54,7.02,7.110000000000001
3024,5643,4756,183.37,6.93,7.550000000000004
1138,2743,2615,238.07,7.67,7.660000000000002
4181,8640,2754,97.99,4.97,5.060000000000002
4471,4824,7449,284.12,7.3,7.4999999999999964
5275,8134,7762,52.42,4.87,4.880000000000002
1870,387,5111,342.32,13.24,13.01000000000002
6333,5625,6896,144.91,5.52,5.350000000000002
3080,4233,1781,251.8,9.11,8.820000000000006
4152,8357,3425,143.93,5.22,5.53
9922,7072,341,197.06,9.86,9.969999999999999
3692,292,6509,351.23,10.56,11.400000000000011
2399,578,2625,303.62,7.98,8.620000000000005
7301,8295,6990,102.37,5.22,5.100000000000001
8924,3614,8463,133.61,5.73,5.720000000000002
7386,3656,8583,136.83,4.61,5.530000000000001
502,6470,9434,262.38,7.66,7.950000000000001
5263,6984,963,199.54,8.84,9.200000000000017
4892,2059,3475,201.72,5.94,6.860000000000001
777,5019,1158,321.23,9.64,9.780000000000003
1252,5084,4880,223.18,7.46,7.3100000000000005
2592,6818,9255,144.92,5.56,5.780000000000001
4134,2136,138,361.96,13.26,12.389999999999997
9186,621,9676,213.2,9.81,9.690000000000008
3565,9343,7550,108.79,5.64,5.490000000000002
2810,8337,613,234.91,8.1,8.110000000000001
6192,3283,5684,170.14,5.92,5.400000000000002
1622,3371,9394,167.28,6.65,7.450000000000005
7093,9689,3180,104.72,5.75,5.7
8066,1710,6390,107.35,5.46,5.550000000000002
4850,8259,8188,192.8,6.51,7.930000000000008
281,5330,6591,268.67,10.26,10.25
4609,296,2571,412.7,16.88,17.05000000000002
3290,5369,9229,205.08,6.12,7.080000000000003
2214,5555,7032,145.57,5.99,5.520000000000001
3490,4366,1579,122.7,5.78,5.710000000000003
6213,8972,5633,170.06,6.41,6.4399999999999995
8754,7938,8724,89.03,5.94,5.5299999999999985
3844,1070,661,282.25,8.9,8.950000000000003
1387,2179,2780,247.07,9.1,8.950000000000006
2728,8818,3489,158.61,6.18,5.940000000000002
4391,5443,9833,199.07,6.77,6.799999999999999
8288,4182,6031,114.16,5.34,5.420000000000002
5551,5575,1866,135.9,5.48,5.820000000000002
4771,3853,9895,202.08,5.21,5.290000000000002
8008,2217,9502,195.86,6.59,6.459999999999999
9030,1708,5254,166.67,6.06,6.140000000000002
641,6661,1199,260.7,7.81,8.329999999999998
6229,2413,2048,169.81,5.51,5.850000000000002
5585,1879,9624,280.22,11.87,9.280000000000015
6193,1255,9351,247.25,7.58,7.53
