generation number, individual number, fitness, candidate
0, 0, 75.5, [24, 3447, 2565, 784, 5188, 1151, 2688, 3449, 1542, 766]
0, 1, 73.55, [11, 457, 5188, 993, 173, 766, 5531, 311, 36, 1098]
0, 2, 72.59, [1972, 1549, 1374, 1305, 1395, 2658, 766, 1608, 457, 68]
0, 3, 69.56, [1133, 2256, 1166, 2565, 5802, 3026, 1098, 3447, 1972, 2688]
0, 4, 68.29, [1549, 24, 993, 2972, 766, 4632, 1374, 1470, 1151, 109]
0, 5, 67.55, [3026, 311, 3453, 5524, 1374, 4310, 1133, 1166, 11, 319]
0, 6, 65.75, [2565, 4948, 2658, 306, 3449, 457, 600, 722, 1210, 68]
0, 7, 65.58, [306, 1210, 312, 24, 1549, 2972, 3352, 2658, 3449, 2565]
0, 8, 65.43, [306, 319, 1608, 813, 2658, 3447, 5179, 11, 826, 457]
0, 9, 65.25, [3456, 784, 5189, 1374, 2871, 306, 2565, 1210, 813, 2688]
0, 10, 65.22, [5796, 1166, 1549, 1470, 4045, 2328, 3447, 2565, 306, 6]
0, 11, 65.04, [766, 4967, 1055, 1374, 2237, 1210, 3352, 1133, 2972, 789]
0, 12, 64.69, [600, 813, 826, 993, 1542, 722, 2328, 2565, 2688, 1133]
0, 13, 64.49, [1166, 766, 2326, 3352, 1542, 2972, 826, 2237, 3447, 311]
0, 14, 64.41, [3641, 722, 1166, 1305, 1972, 3447, 766, 310, 1374, 319]
0, 15, 64.22, [2967, 1055, 1166, 3032, 988, 3453, 457, 5079, 600, 24]
0, 16, 64.15, [3456, 1166, 3641, 1133, 1395, 5524, 11, 988, 2871, 4045]
0, 17, 63.96, [5802, 1374, 1395, 789, 5179, 766, 24, 722, 988, 3642]
0, 18, 63.94, [3449, 1972, 5179, 3614, 109, 2871, 2565, 2326, 988, 457]
0, 19, 63.87, [5524, 6, 1542, 11, 1305, 1151, 784, 2485, 5179, 1055]
0, 20, 63.24, [109, 1549, 310, 312, 2326, 2565, 1133, 5697, 826, 311]
0, 21, 63.09, [988, 4310, 766, 68, 319, 2658, 813, 2485, 4967, 5079]
0, 22, 62.76, [109, 1972, 993, 5524, 1166, 4045, 1305, 5179, 11, 996]
0, 23, 62.72, [3453, 1374, 1542, 766, 3787, 1305, 996, 311, 3456, 2871]
0, 24, 62.7, [5802, 3026, 1972, 173, 4632, 11, 813, 988, 1549, 2328]
0, 25, 62.59, [1319, 310, 319, 5188, 11, 813, 1098, 993, 1549, 1151]
0, 26, 62.52, [789, 5079, 11, 319, 784, 3453, 1210, 1166, 5796, 2713]
0, 27, 61.54, [11, 988, 1608, 2485, 2658, 3447, 5188, 2713, 1542, 5524]
0, 28, 61.4, [6, 766, 2237, 1374, 5189, 3456, 813, 826, 1151, 310]
0, 29, 61.34, [5802, 5531, 2972, 11, 3642, 1374, 3614, 1542, 5179, 4632]
0, 30, 61.23, [36, 11, 3642, 2871, 1542, 1098, 1151, 310, 5179, 1608]
0, 31, 61.05, [2967, 1133, 5189, 5524, 3642, 306, 5188, 5179, 2565, 3449]
0, 32, 60.93, [5524, 5079, 988, 4632, 2237, 1098, 2485, 2688, 2651, 311]
0, 33, 60.84, [3026, 2651, 1549, 6, 2328, 789, 766, 5079, 826, 306]
0, 34, 60.69, [1542, 988, 173, 2237, 3456, 2658, 826, 68, 2972, 2565]
0, 35, 60.48, [5796, 1542, 766, 1055, 1166, 310, 1470, 24, 3447, 5079]
0, 36, 60.33, [457, 3642, 784, 312, 2256, 4632, 722, 109, 1151, 5079]
0, 37, 60.24, [4967, 3787, 319, 1608, 11, 311, 5079, 2967, 4310, 789]
0, 38, 60.07, [1166, 5179, 1542, 784, 68, 789, 3352, 4967, 2651, 1549]
0, 39, 59.79, [1210, 5079, 4310, 2485, 312, 1608, 3352, 5802, 784, 11]
0, 40, 58.92, [2871, 826, 5796, 5079, 173, 4967, 1166, 1133, 3352, 4310]
0, 41, 58.83, [1972, 5524, 311, 1305, 600, 4632, 3787, 109, 2565, 813]
0, 42, 58.76, [5188, 319, 3642, 3449, 11, 722, 2328, 4632, 3641, 3453]
0, 43, 58.62, [2565, 1608, 319, 3456, 68, 789, 5531, 3447, 5697, 1210]
0, 44, 58.58, [36, 11, 311, 3456, 784, 3614, 3641, 109, 3447, 3642]
