n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1933,2484,845,5908,3244,1473.086,24.768,24.670000000000023
3922,1269,738,544,162,1643.908,76.112,82.23000000000003
3289,4500,2370,6557,6268,819.044,9.628,9.649999999999997
482,1818,4262,4396,2951,1649.352,159.748,178.8400000000001
2266,6387,1414,6773,869,1564.586,39.426,39.170000000000115
2144,1756,210,6790,5248,541.81,9.708,9.079999999999993
6608,2132,6557,2226,1584,1538.278,38.222,38.10000000000001
1350,2538,2372,5136,7105,1649.608,97.184,105.4399999999997
5995,7001,6951,3050,710,1637.202,70.6,72.13000000000021
6920,4963,2764,5502,3177,465.988,8.248,8.199999999999996
4144,2038,1456,2026,3879,1595.874,49.006,50.71000000000009
2293,731,6700,7090,4486,360.428,6.972,7.02
6885,2459,59,2391,4688,1651.584,84.282,88.18999999999998
5774,2553,6947,6268,4164,253.418,7.12,7.050000000000002
1598,3391,3471,4906,2360,1652.892,101.974,107.38000000000014
3531,3697,1321,1910,2499,1625.898,45.514,45.50000000000003
2127,6656,6532,354,664,1436.656,25.956,27.45000000000002
379,3790,5131,2297,4250,1185.998,25.23,24.17000000000003
4379,5308,3860,5741,2808,683.816,11.282,12.08000000000001
1188,5519,1602,544,3381,1650.376,58.17,58.85000000000005
1660,5202,5182,3613,2263,1155.574,16.026,16.01000000000001
1504,2914,3571,6118,4823,1505.958,35.74,36.24000000000002
2626,5197,4575,1627,2650,1200.562,15.258,15.199999999999992
827,6876,504,5801,1874,1072.804,15.436,16.620000000000033
2273,6268,4769,5041,7062,1636.766,81.302,83.47000000000013
1944,1000,2712,1454,2383,1021.756,14.326,13.989999999999991
3760,210,350,2925,5712,1654.058,144.402,150.5699999999999
676,2340,6020,5531,2679,1623.158,53.39,56.20000000000012
148,2644,2367,2635,1252,762.736,11.26,11.259999999999998
6350,5340,3362,7056,5083,1265.526,19.466,20.129999999999995
5570,6700,636,2403,5060,1571.098,37.346,39.6899999999999
1568,3638,2392,1117,2048,1659.258,82.348,86.09999999999988
3126,4905,1301,2714,4694,1239.108,18.864,19.53000000000001
76,2976,366,3725,1389,1433.764,27.142,29.13000000000002
2991,6420,6589,2971,2378,1592.104,45.496,47.6800000000001
4681,795,3598,1697,3473,1646.744,65.944,70.17000000000004
1703,930,486,509,452,1619.358,44.964,47.61000000000002
6038,1381,4878,5544,1225,1302.794,19.048,19.670000000000012
4968,334,4474,4019,4773,1642.968,69.886,71.80000000000003
