n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,105,5543,7636.76,153.49,154.18000000000018
8237,7597,9907,1324,5472,9081,670,7642.81,94.25,97.23000000000019
6209,2775,7405,6923,2574,2759,3899,7635.55,76.3,78.01000000000013
841,1817,2169,8294,9673,1037,6285,7643.39,110.43,109.96000000000014
1665,4770,3358,3674,6910,1437,4370,7639.48,87.69,86.94000000000011
3438,6496,4606,5597,707,3268,86,7643.6,208.72,212.0600000000003
6736,897,6206,8056,2279,384,3878,7625.57,129.3,130.2300000000003
6958,1835,9778,63,1986,9481,3238,7636.2,135.56,144.1800000000003
3326,5410,135,1368,2182,8843,286,7634.15,143.77,147.87000000000023
8205,1389,9387,8138,8807,3246,6883,7620.83,80.14,81.7000000000001
1127,6523,3148,1530,9499,2381,2827,7625.63,108.83,115.12000000000032
9976,675,887,4423,9094,9934,2446,7629.81,122.3,125.22000000000027
4396,9425,560,1987,6592,3879,2649,7631.91,104.78,113.19000000000031
8272,705,5995,8553,9670,9260,1421,7632.21,97.95,95.87000000000018
5688,1801,9570,5989,7394,3441,6589,7628.4,76.64,74.54000000000012
3256,9411,300,6208,9957,5385,10,7632.5,214.72,218.65000000000038
7103,1830,3496,3632,7274,4417,5320,7632.82,67.65,66.64000000000009
1455,5032,4667,1688,8478,903,416,7638.04,110.48,113.84000000000015
6248,9182,7022,8148,5670,4067,9273,7642.76,48.16,50.47000000000001
1085,6963,3783,1569,6568,8353,6110,7637.24,93.3,93.02000000000012
9182,6051,2279,4756,2802,4242,481,7626.28,92.36,92.91000000000008
827,2830,4308,2690,1970,9937,2430,7641.29,86.97,90.33000000000003
194,799,997,7379,3417,6371,4820,7632.38,129.32,128.07000000000014
242,5808,4669,2304,7879,9206,4550,7633.14,99.16,104.25000000000018
2249,1418,9108,4849,1932,1074,6880,7632.09,84.83,87.05000000000003
7395,2335,9206,6275,9636,2770,4491,7636.42,65.17,63.55000000000007
9785,9969,8100,5715,1625,793,4535,7624.19,81.33,86.31000000000013
8664,2102,2839,1380,2657,3643,213,7636.84,122.15,128.5900000000002
3324,2881,7760,7482,9691,9162,8937,7640.17,77.48,81.91000000000018
6361,1363,2835,8988,7898,9714,4299,7630.51,77.76,78.1100000000001
8772,1090,471,9519,9588,7139,8918,7637.92,103.85,101.24000000000017
5058,8576,8634,8800,1074,9402,8882,7640.09,78.47,76.78000000000004
4920,1053,3674,2252,1690,1632,8055,7638.19,115.41,120.45000000000033
7430,990,8031,867,9878,478,6113,7629.42,126.23,136.3700000000003
3991,7514,3786,6082,9390,8125,3983,7634.88,68.24,73.79000000000015
589,9780,1386,768,6713,6662,9642,7638.82,109.18,109.7600000000002
1129,1322,3098,558,9963,2970,1383,7645.35,123.07,121.67000000000017
1062,489,5812,7704,8962,8774,7776,7645.06,93.03,97.30000000000022
425,1233,5469,1386,5267,140,7599,7648.59,135.19,145.5500000000002
7358,9670,2434,6325,7835,2259,1740,7635.58,85.23,86.37000000000018
5714,3789,7397,2120,3148,3623,1782,7634.98,93.35,95.43000000000016
1812,863,1967,1222,1352,6101,1697,7628.95,115.05,112.14000000000007
384,7659,8552,3287,6053,1329,3869,7641.43,117.29,118.12000000000026
89,4200,8484,3233,253,7196,4149,7635.49,172.38,176.89000000000038
364,1691,8510,6834,947,4116,7791,7633.57,114.39,110.68000000000018
5162,9916,3615,960,4508,2166,4917,7640.39,90.5,87.35000000000015
637,3058,5790,6606,118,4959,1546,7636.14,154.57,163.91000000000042
482,5204,7197,4049,6825,9898,5271,7639.51,94.65,90.86000000000016
8056,9230,5684,6538,7046,3423,1287,7636.39,66.63,67.22000000000006
4528,4929,7565,7644,9313,7469,7207,7637.55,74.29,76.81000000000014
6308,3052,5398,6589,964,5325,1504,7641.68,99.9,103.31000000000026
2794,5202,8910,440,3089,3458,5973,7634.28,106.33,103.27000000000017
2255,1407,5535,7324,9937,9822,6305,7641.94,79.91,82.05000000000013
3460,8879,5494,1242,313,9051,6911,7644.45,115.89,116.23000000000019
7710,3724,5303,8423,8230,1623,7589,7636.18,70.59,76.32000000000009
52,4663,8740,3360,1170,3665,176,7636.12,215.74,236.49000000000046
5155,688,1498,2443,5383,2675,1573,7642.7,125.13,121.23000000000025
8349,6615,6479,6380,9610,8293,2209,7641.48,52.87,53.900000000000006
8334,5855,5881,4422,3309,5250,6308,7633.72,80.88,77.30000000000014
9294,2988,2918,9351,2810,154,5013,7632.3,133.34,135.3600000000002
329,4563,7844,8561,6998,1535,4469,7631.2,101.58,103.87000000000019
4668,2354,8469,7397,7844,3802,2934,7643.33,74.19,75.5200000000002
5423,2403,5695,9845,833,8936,4564,7633.29,98.24,103.29000000000016
5641,429,9479,3054,8810,1582,7429,7637.07,106.84,104.90000000000028
2204,5582,3453,8898,2201,6926,3548,7637.66,76.73,79.78000000000011
8443,3322,9316,6932,164,9091,808,7631.01,94.55,98.01000000000008
5813,8129,6096,997,6101,6529,7595,7632.84,61.71,63.01
7166,3124,9109,1617,2720,9624,1390,7638.02,108.66,108.54000000000018
5810,4263,4048,7693,8610,3052,8702,7636.38,74.78,75.48000000000009
197,8844,5496,3652,2839,460,925,7641.72,176.69,172.81000000000043
9610,9520,3282,5550,4645,2126,5410,7633.03,84.18,86.3100000000001
4876,6481,590,1251,6648,4020,7438,7629.8,104.17,102.51000000000022
7607,686,5150,2835,2356,9411,3271,7639.66,94.03,93.8500000000001
8572,9516,6249,8221,2491,6213,541,7629.96,84.25,87.15000000000006
6501,2296,4678,6817,7894,2963,1549,7639.43,80.47,80.23000000000006
8394,8164,8526,4276,4156,6124,5682,7635.88,68.4,70.20000000000014
8796,228,3238,960,8660,7593,5103,7624.82,96.18,100.87000000000016
1691,3378,247,3244,7612,2021,4173,7633.58,112.85,111.0600000000001
5086,4839,3694,189,2919,6793,4454,7640.86,117.05,121.27000000000018
