n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,707,965,861,757,667,944,328.25,32.69,33.379999999999995
542,29,860,476,794,965,255,664,53,922,160,325.96,47.87,46.34999999999998
115,380,480,889,252,389,556,104,587,255,13,338.68,48.65,52.21999999999999
748,221,417,286,186,938,888,784,398,163,780,335.87,35.58,37.30999999999999
816,73,142,632,632,455,129,135,1,995,892,330.47,36.04,40.66999999999998
5,214,792,220,983,169,893,170,296,321,984,327.72,54.54,57.199999999999996
203,552,897,694,640,209,186,963,991,707,201,334.03,35.12,36.16
989,988,915,392,305,22,369,424,169,958,149,342.64,44.28,44.48999999999998
270,66,339,308,837,617,600,3,610,694,724,333.36,52.0,55.04999999999998
346,67,317,363,838,313,492,713,323,189,492,337.71,38.83,40.349999999999994
483,721,180,58,262,998,961,23,972,767,366,330.58,39.98,42.32999999999999
865,413,18,562,806,428,374,385,592,861,9,339.39,57.82,61.25000000000001
463,47,724,185,638,978,977,201,121,773,251,339.94,47.87,49.71999999999999
951,839,964,473,352,524,363,914,537,256,794,330.24,31.69,31.23
473,110,603,766,799,816,376,880,302,37,443,338.71,35.26,38.25
968,93,213,348,525,625,371,940,151,348,282,324.97,39.92,48.149999999999984
946,719,558,94,319,702,324,313,181,817,80,335.45,40.5,41.19
641,152,738,705,316,495,165,737,49,82,615,331.74,41.87,42.42999999999999
546,945,415,32,243,758,608,352,846,256,466,337.14,43.98,43.639999999999986
666,431,149,57,938,653,33,820,505,342,858,340.34,42.38,45.91
212,133,749,577,972,135,645,918,806,423,109,343.79,36.25,38.489999999999995
172,444,381,152,60,865,430,301,144,464,944,336.96,41.41,43.8
635,872,173,999,534,464,983,499,705,747,325,340.68,35.66,37.68999999999998
490,280,298,481,413,923,150,115,386,841,544,338.56,39.4,38.919999999999995
982,183,642,959,511,888,346,184,91,503,278,327.06,33.23,35.55999999999999
527,800,561,888,514,369,64,804,814,793,364,326.58,35.46,38.44
711,601,679,35,777,313,372,572,721,684,287,340.01,43.45,43.00999999999999
855,497,271,788,707,733,300,979,968,348,665,330.81,31.83,33.449999999999996
182,594,872,11,485,560,792,256,333,687,280,332.1,54.98,58.269999999999996
474,295,836,512,662,689,816,365,356,280,659,323.85,36.41,35.599999999999994
353,755,960,848,418,358,944,863,176,890,887,332.83,32.51,33.06
704,460,999,373,979,342,530,145,542,170,203,333.51,45.34,44.18999999999999
856,370,959,874,488,289,708,80,736,686,747,330.61,35.94,35.85999999999999
426,175,631,799,958,594,528,681,958,430,309,318.32,28.74,31.27
638,566,793,887,652,277,737,28,200,163,600,338.32,35.76,36.81999999999999
451,639,665,185,224,777,702,184,646,735,42,335.93,43.67,45.56
482,231,169,55,913,136,113,324,991,185,494,334.83,46.75,48.56
198,561,36,425,476,359,389,678,626,73,604,337.93,44.63,46.659999999999975
209,243,735,924,382,0,358,415,974,285,876,340.9,62.08,63.84999999999998
419,887,117,705,851,560,382,987,36,563,628,335.46,44.57,47.59999999999998
308,97,302,558,524,347,973,594,300,981,360,338.32,36.59,36.929999999999986
838,132,429,419,832,577,657,551,378,478,145,336.96,39.66,41.899999999999984
160,610,391,577,488,980,203,991,136,623,93,332.93,36.0,37.36
359,840,914,677,0,391,110,333,579,938,629,339.34,56.97,56.71999999999999
552,144,333,644,897,912,577,384,439,442,231,335.3,33.01,33.93
505,298,491,995,725,388,393,984,875,935,162,338.78,33.81,35.24
610,608,266,758,308,508,257,425,20,326,967,340.0,49.04,49.11
314,503,951,293,146,488,24,124,675,636,983,343.06,40.91,42.19999999999999
454,251,300,40,800,139,846,401,13,491,545,330.76,54.25,53.66
573,280,249,957,485,800,37,251,501,274,864,339.99,43.18,41.84999999999999
158,738,292,300,504,622,486,530,660,884,618,336.2,36.39,35.879999999999995
901,761,916,121,16,778,129,307,289,546,725,336.83,47.37,47.609999999999985
344,628,303,748,542,27,475,358,369,698,762,338.73,42.58,42.93
832,604,135,37,2,258,566,466,702,938,110,335.8,61.03,61.21000000000001
909,703,558,195,14,439,797,826,437,609,589,329.88,41.4,40.28999999999998
705,725,976,647,664,493,879,933,861,394,487,329.58,28.32,30.8
401,698,872,736,201,920,303,476,849,776,67,328.97,36.8,36.629999999999995
310,856,3,711,797,443,596,293,663,799,483,335.13,47.64,47.699999999999996
932,318,146,169,489,711,562,910,509,996,338,342.09,36.75,37.669999999999995
550,157,435,599,554,831,49,70,750,235,273,342.21,37.49,40.419999999999995
839,87,810,64,679,964,26,341,739,439,70,342.5,42.95,46.76000000000001
414,718,498,50,126,862,125,224,629,661,844,336.2,36.81,35.98
975,113,729,916,137,299,722,940,448,153,187,334.88,37.12,37.33
625,189,423,821,165,68,637,218,44,568,110,332.06,49.05,49.05999999999999
676,388,763,73,286,58,584,589,121,760,408,336.36,45.35,47.73999999999998
899,638,137,10,442,93,322,701,614,501,501,337.33,48.04,51.98999999999998
361,961,671,383,936,57,141,714,301,154,582,331.19,35.61,36.43999999999999
646,694,517,297,932,964,568,563,635,225,269,336.35,33.24,34.309999999999995
64,564,241,260,852,768,290,529,998,136,827,324.92,39.46,41.099999999999994
240,884,380,464,754,398,183,134,730,19,670,346.87,49.46,52.19999999999999
349,87,586,683,36,93,884,127,518,608,464,340.15,50.0,51.90999999999999
244,399,897,473,491,986,331,110,815,543,30,323.97,36.22,37.76
555,742,393,54,868,154,967,974,439,697,813,337.42,38.66,38.40999999999999
228,767,118,85,996,933,681,503,840,216,143,336.06,34.0,35.35
718,639,384,362,855,240,296,341,952,628,722,334.26,30.26,31.84
357,815,395,387,139,740,851,366,663,303,823,325.4,35.03,35.17999999999999
646,443,984,872,370,529,37,606,587,220,757,324.47,37.19,38.25999999999999
184,405,64,99,37,33,190,207,200,40,501,340.48,66.01,66.70000000000002
910,959,492,677,778,356,0,437,481,307,911,337.19,56.33,59.30999999999998
957,634,943,438,331,476,472,102,196,158,669,328.98,34.87,37.79999999999999
162,72,383,889,394,889,901,480,155,565,260,330.71,32.43,36.64
112,284,838,165,768,293,688,240,33,493,917,340.8,46.32,46.33
32,352,946,770,377,323,960,60,704,22,689,342.09,51.72,53.87999999999998
467,483,869,968,159,120,804,684,332,298,464,333.39,37.39,39.349999999999994
690,245,746,167,34,205,731,25,588,236,672,334.78,56.04,56.42999999999999
80,632,410,933,996,723,372,696,319,188,479,331.39,36.52,37.85999999999999
370,289,68,749,735,479,167,794,246,179,688,341.63,43.6,45.74
213,963,44,661,623,440,743,998,277,6,473,338.36,62.31,63.77
62,463,797,697,420,173,46,34,561,855,857,336.7,45.41,46.22
531,578,358,962,96,733,72,242,920,822,502,336.79,38.08,38.23
94,958,482,55,699,249,659,51,509,406,800,335.4,42.16,43.49999999999999
61,49,261,853,417,456,313,655,52,896,38,335.37,53.06,54.13999999999999
972,994,199,183,712,520,655,412,192,544,239,324.72,34.13,34.88
86,949,321,809,110,88,554,943,165,612,77,333.38,49.47,48.919999999999995
877,747,219,639,17,451,552,366,498,433,585,335.06,39.78,43.23999999999998
786,385,534,640,135,743,12,934,774,314,705,334.85,43.41,46.09999999999999
459,912,846,229,567,118,142,319,494,89,798,341.08,38.69,39.14999999999999
790,269,839,412,320,135,132,549,83,482,250,342.77,44.74,45.04999999999999
713,86,817,438,990,590,682,251,282,62,504,333.79,40.54,43.26999999999998
717,254,49,720,204,815,292,903,382,906,100,336.24,42.46,41.37999999999999
