generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 41.37, 42.42, 41.974999999999994, 41.96810000000001, 0.1922846587744329,0.9998030303030303,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 41.69, 42.42, 42.02, 42.0102, 0.15068496938978396,0.9660707070707071,0.0,[13. 12. 12. 12. 13. 13. 12. 13.]
2, 100, 41.68, 42.48, 42.03, 42.0289, 0.16225224189514295,0.9336666666666666,0.0014144271570013004,[25. 25. 24. 25. 25. 25. 25. 26.]
3, 100, 41.72, 42.48, 42.04, 42.047200000000004, 0.15446734282688995,0.9023636363636364,0.0,[39. 37. 36. 35. 40. 37. 36. 40.]
4, 100, 41.72, 42.48, 42.05, 42.074300000000015, 0.1565391644285861,0.8429090909090908,0.0,[55. 48. 45. 42. 57. 47. 47. 59.]
5, 100, 41.76, 42.48, 42.05, 42.07630000000001, 0.1531839090766389,0.8030555555555556,0.0,[76. 51. 53. 43. 80. 49. 60. 88.]
6, 100, 41.73, 42.54, 42.02, 42.04879999999999, 0.16630261573408853,0.7137979797979797,0.001412429378531127,[102.  59.  57.  43. 105.  60.  69. 105.]
7, 100, 41.81, 42.67, 42.11, 42.101600000000005, 0.15889443036179712,0.6442979797979798,0.0030559473436766,[113.  61. 106.  43. 112.  65.  91. 109.]
8, 100, 41.77, 42.67, 42.08, 42.101400000000005, 0.1710030409086338,0.5970555555555556,0.0,[120.  64. 122.  43. 118. 102. 114. 117.]
9, 100, 41.8, 42.67, 42.07, 42.095600000000005, 0.175575169087203,0.641909090909091,0.0,[132.  70. 136.  67. 132. 112. 127. 124.]
10, 100, 41.79, 42.67, 42.085, 42.101000000000006, 0.1517992094841075,0.6357626262626263,0.0,[136. 107. 138. 103. 144. 114. 131. 127.]
11, 100, 41.78, 42.67, 42.12, 42.0974, 0.15378959652720345,0.6101969696969697,0.0,[146. 118. 154. 124. 155. 124. 144. 135.]
12, 100, 41.77, 42.67, 42.095, 42.10710000000001, 0.15923752698406238,0.6036010101010101,0.0,[150. 130. 162. 166. 162. 134. 151. 145.]
13, 100, 41.81, 42.67, 42.08, 42.08389999999999, 0.15491220093975844,0.5873686868686868,0.0,[164. 132. 166. 167. 163. 153. 205. 150.]
14, 100, 41.69, 42.67, 42.08, 42.079899999999995, 0.1558620864739082,0.588489898989899,0.0,[167. 143. 168. 201. 173. 178. 218. 152.]
15, 100, 41.84, 42.67, 42.07, 42.080600000000004, 0.145559747183073,0.5694141414141414,0.0,[169. 174. 178. 219. 176. 187. 240. 157.]
16, 100, 41.76, 42.67, 42.06, 42.069799999999994, 0.15740381189793337,0.543338383838384,0.0,[187. 178. 182. 227. 209. 193. 256. 168.]
17, 100, 41.8, 42.67, 42.07, 42.07730000000001, 0.15039185483263415,0.5687626262626262,0.0,[193. 216. 189. 232. 222. 207. 270. 171.]
18, 100, 41.74, 42.67, 42.12, 42.100500000000004, 0.17244346899781418,0.5718484848484848,0.0,[196. 224. 195. 240. 244. 253. 275. 173.]
