generation number, individual number, fitness, candidate
0, 0, 587.25, [3456, 2658, 5531, 4967, 317, 988, 36, 3642, 1166, 47, 6, 5179, 2688, 3453, 996, 2256, 2651, 20, 1098, 813, 5796, 5189, 1374, 4310, 28, 789, 2565, 1133, 1151, 826, 2871, 457, 109, 27, 5800, 4099, 1549, 663, 993, 5524, 2967, 11, 312, 722, 5079, 1428, 4045, 3976, 3447, 432]
0, 1, 576.46, [737, 2485, 707, 1167, 3028, 2651, 24, 988, 1166, 1608, 1549, 996, 457, 306, 26, 1374, 3352, 4099, 5179, 6, 5655, 319, 432, 766, 5796, 36, 5189, 5531, 2688, 2790, 2972, 993, 109, 2256, 5524, 3976, 3456, 173, 2967, 789, 4310, 4828, 5800, 25, 28, 5079, 1029, 87, 11, 3642]
1, 0, 587.25, [3456, 2658, 5531, 4967, 317, 988, 36, 3642, 1166, 47, 6, 5179, 2688, 3453, 996, 2256, 2651, 20, 1098, 813, 5796, 5189, 1374, 4310, 28, 789, 2565, 1133, 1151, 826, 2871, 457, 109, 27, 5800, 4099, 1549, 663, 993, 5524, 2967, 11, 312, 722, 5079, 1428, 4045, 3976, 3447, 432]
1, 1, 587.16, [3456, 2658, 2972, 4967, 5531, 6, 317, 310, 5697, 36, 3642, 2688, 5655, 3453, 47, 5179, 996, 2565, 1166, 2256, 2651, 3976, 11, 1549, 1098, 20, 789, 5524, 1151, 1133, 4310, 5189, 2967, 663, 813, 1428, 5796, 27, 28, 5800, 432, 457, 826, 2871, 993, 312, 4045, 722, 5079, 3447]
2, 0, 587.25, [3456, 2658, 5531, 4967, 317, 988, 36, 3642, 1166, 47, 6, 5179, 2688, 3453, 996, 2256, 2651, 20, 1098, 813, 5796, 5189, 1374, 4310, 28, 789, 2565, 1133, 1151, 826, 2871, 457, 109, 27, 5800, 4099, 1549, 663, 993, 5524, 2967, 11, 312, 722, 5079, 1428, 4045, 3976, 3447, 432]
2, 1, 576.79, [3456, 2658, 5802, 4967, 5531, 24, 317, 988, 306, 457, 36, 3642, 2688, 3453, 4099, 47, 996, 5179, 6, 1166, 3976, 2651, 11, 1549, 1098, 20, 1374, 5524, 1151, 1133, 1428, 5189, 4310, 2967, 109, 663, 813, 27, 5796, 28, 5800, 2256, 2871, 826, 312, 993, 4045, 722, 5079, 3447]
3, 0, 587.25, [3456, 2658, 5531, 4967, 317, 988, 36, 3642, 1166, 47, 6, 5179, 2688, 3453, 996, 2256, 2651, 20, 1098, 813, 5796, 5189, 1374, 4310, 28, 789, 2565, 1133, 1151, 826, 2871, 457, 109, 27, 5800, 4099, 1549, 663, 993, 5524, 2967, 11, 312, 722, 5079, 1428, 4045, 3976, 3447, 432]
3, 1, 579.89, [3456, 2658, 2565, 4967, 5531, 25, 317, 988, 457, 1549, 36, 3642, 784, 3453, 4099, 47, 996, 5179, 6, 1166, 2256, 2651, 3976, 11, 1428, 1098, 1374, 20, 1151, 1133, 789, 663, 4310, 5189, 109, 2967, 5524, 813, 27, 5796, 28, 5800, 432, 2871, 312, 993, 4045, 722, 5079, 3447]
4, 0, 596.41, [3456, 2658, 1029, 4967, 5531, 20, 317, 988, 432, 2688, 36, 3642, 4099, 3453, 2565, 47, 996, 6, 1166, 3976, 2256, 2651, 11, 1549, 5524, 1098, 1374, 789, 1151, 1133, 1428, 2967, 4310, 5189, 784, 663, 813, 27, 5796, 28, 5800, 2871, 312, 826, 457, 993, 4045, 722, 5079, 3447]
4, 1, 587.25, [3456, 2658, 5531, 4967, 317, 988, 36, 3642, 1166, 47, 6, 5179, 2688, 3453, 996, 2256, 2651, 20, 1098, 813, 5796, 5189, 1374, 4310, 28, 789, 2565, 1133, 1151, 826, 2871, 457, 109, 27, 5800, 4099, 1549, 663, 993, 5524, 2967, 11, 312, 722, 5079, 1428, 4045, 3976, 3447, 432]
4, 2, 585.51, [3456, 2658, 5179, 4967, 5531, 1395, 317, 988, 173, 2688, 36, 3642, 4099, 3453, 2565, 47, 996, 6, 5697, 3976, 2256, 2651, 11, 1549, 5524, 1098, 1374, 789, 1151, 1133, 1428, 2967, 4310, 5189, 109, 663, 813, 27, 5796, 28, 5800, 2871, 312, 826, 457, 993, 4045, 722, 5079, 3447]
5, 0, 600.23, [3456, 2658, 11, 4967, 1029, 1133, 5531, 2972, 317, 988, 20, 826, 432, 3453, 2688, 4099, 3642, 36, 996, 2565, 6, 3976, 1549, 47, 1166, 2256, 2651, 784, 1151, 5524, 789, 1374, 663, 2967, 1098, 1428, 28, 5796, 5800, 5655, 4310, 2871, 312, 5189, 457, 4045, 722, 5079, 993, 3447]
5, 1, 600.11, [3456, 2658, 1395, 4967, 1029, 11, 5531, 27, 317, 988, 20, 766, 432, 3453, 2688, 4099, 3642, 36, 996, 2565, 6, 3976, 1549, 47, 1166, 2256, 2651, 784, 1151, 5524, 789, 1374, 663, 2967, 1098, 1428, 28, 5796, 5800, 813, 4310, 2871, 312, 5189, 457, 4045, 722, 5079, 993, 3447]
6, 0, 600.23, [3456, 2658, 11, 4967, 1029, 1133, 5531, 2972, 317, 988, 20, 826, 432, 3453, 2688, 4099, 3642, 36, 996, 2565, 6, 3976, 1549, 47, 1166, 2256, 2651, 784, 1151, 5524, 789, 1374, 663, 2967, 1098, 1428, 28, 5796, 5800, 5655, 4310, 2871, 312, 5189, 457, 4045, 722, 5079, 993, 3447]
6, 1, 589.55, [3456, 2658, 20, 4967, 11, 1133, 6, 1167, 1029, 5531, 2972, 317, 988, 3453, 2688, 4099, 2565, 826, 3976, 432, 1549, 996, 1166, 784, 3642, 5524, 789, 36, 1151, 5655, 2967, 663, 2256, 2651, 28, 5796, 47, 5802, 5800, 2871, 312, 5189, 457, 1098, 4045, 722, 4310, 5079, 993, 3447]
7, 0, 600.23, [3456, 2658, 11, 4967, 1029, 1133, 5531, 2972, 317, 988, 20, 826, 432, 3453, 2688, 4099, 3642, 36, 996, 2565, 6, 3976, 1549, 47, 1166, 2256, 2651, 784, 1151, 5524, 789, 1374, 663, 2967, 1098, 1428, 28, 5796, 5800, 5655, 4310, 2871, 312, 5189, 457, 4045, 722, 5079, 993, 3447]
7, 1, 582.9, [3456, 2658, 25, 4967, 11, 1133, 1922, 5179, 1029, 5531, 2972, 317, 988, 3453, 2688, 4099, 2565, 826, 6, 432, 20, 996, 3976, 4828, 3642, 784, 5524, 36, 1151, 789, 2967, 663, 2256, 2651, 1428, 5655, 47, 1374, 28, 5796, 5800, 2871, 312, 457, 1098, 4045, 722, 4310, 5079, 3447]
8, 0, 600.23, [3456, 2658, 11, 4967, 1029, 1133, 5531, 2972, 317, 988, 20, 826, 432, 3453, 2688, 4099, 3642, 36, 996, 2565, 6, 3976, 1549, 47, 1166, 2256, 2651, 784, 1151, 5524, 789, 1374, 663, 2967, 1098, 1428, 28, 5796, 5800, 5655, 4310, 2871, 312, 5189, 457, 4045, 722, 5079, 993, 3447]
8, 1, 598.93, [3456, 2658, 1133, 4967, 11, 5531, 20, 1029, 2688, 2972, 29, 4099, 2565, 3453, 6, 826, 8, 432, 3976, 1549, 996, 3642, 1166, 784, 5524, 36, 789, 1428, 1151, 2967, 2256, 2651, 663, 5655, 47, 28, 1374, 5796, 5800, 2871, 312, 5189, 1098, 457, 4045, 722, 4310, 5079, 993, 3447]
9, 0, 600.23, [3456, 2658, 11, 4967, 1029, 1133, 5531, 2972, 317, 988, 20, 826, 432, 3453, 2688, 4099, 3642, 36, 996, 2565, 6, 3976, 1549, 47, 1166, 2256, 2651, 784, 1151, 5524, 789, 1374, 663, 2967, 1098, 1428, 28, 5796, 5800, 5655, 4310, 2871, 312, 5189, 457, 4045, 722, 5079, 993, 3447]
9, 1, 599.98, [3456, 2658, 20, 4967, 11, 1133, 1151, 663, 1029, 5531, 2972, 317, 988, 3453, 4045, 2688, 4099, 826, 2565, 432, 6, 996, 311, 1549, 3642, 1166, 784, 36, 5524, 789, 1428, 2256, 2651, 5655, 2967, 47, 1374, 28, 5796, 5800, 2871, 312, 5189, 1098, 457, 722, 4310, 5079, 993, 3447]
9, 2, 582.17, [3456, 2658, 5179, 4967, 11, 1133, 3352, 1305, 4828, 5531, 2972, 317, 988, 3453, 24, 2688, 4099, 826, 2565, 432, 6, 996, 3976, 1549, 3642, 1166, 784, 36, 5524, 789, 1428, 2256, 2651, 5655, 2967, 47, 1374, 28, 5796, 5800, 2871, 312, 5189, 1098, 457, 722, 4310, 5079, 993, 3447]
10, 0, 600.23, [3456, 2658, 11, 4967, 1029, 1133, 5531, 2972, 317, 988, 20, 826, 432, 3453, 2688, 4099, 3642, 36, 996, 2565, 6, 3976, 1549, 47, 1166, 2256, 2651, 784, 1151, 5524, 789, 1374, 663, 2967, 1098, 1428, 28, 5796, 5800, 5655, 4310, 2871, 312, 5189, 457, 4045, 722, 5079, 993, 3447]
10, 1, 596.18, [3456, 2658, 36, 4967, 11, 1133, 4828, 663, 813, 5531, 2972, 317, 988, 3453, 3447, 2688, 4099, 826, 2565, 432, 20, 6, 3976, 3642, 1549, 1166, 784, 5524, 1151, 789, 5655, 2256, 2651, 2967, 1428, 47, 1374, 28, 5796, 5800, 2871, 312, 5189, 1098, 457, 4045, 722, 4310, 5079, 993]
10, 2, 595.44, [3456, 2658, 5802, 4967, 11, 1133, 996, 3028, 1029, 5531, 2972, 317, 988, 3453, 87, 2688, 4099, 826, 2565, 432, 20, 6, 3976, 3642, 1549, 1166, 784, 5524, 1151, 789, 5655, 2256, 2651, 2967, 1428, 47, 1374, 28, 5796, 5800, 2871, 312, 5189, 1098, 457, 4045, 722, 4310, 1006, 993]
