generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 576.46, 587.25, 581.855, 581.855, 5.394999999999982,0.4,0,[1.e-300 1.e-300 1.e-300]
1, 2, 587.16, 587.25, 587.2049999999999, 587.2049999999999, 0.04500000000001592,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 576.79, 587.25, 582.02, 582.02, 5.230000000000018,0.06000000000000005,0.0,[1. 1. 2.]
3, 2, 579.89, 587.25, 583.5699999999999, 583.5699999999999, 3.680000000000007,0.5466666666666666,0.0,[2. 2. 2.]
4, 3, 585.51, 596.41, 587.25, 589.7233333333332, 4.781250417574407,0.040000000000000036,0.015598126862494625,[2. 2. 4.]
5, 2, 600.11, 600.23, 600.1700000000001, 600.1700000000001, 0.060000000000002274,0.07999999999999996,0.0064049898559716475,[2. 4. 4.]
6, 2, 589.55, 600.23, 594.89, 594.89, 5.340000000000032,0.040000000000000036,0.0,[2. 6. 4.]
7, 2, 582.9, 600.23, 591.565, 591.565, 8.66500000000002,0.07999999999999996,0.0,[2. 8. 4.]
8, 2, 598.93, 600.23, 599.5799999999999, 599.5799999999999, 0.6500000000000341,0.56,0.0,[ 2. 10.  4.]
9, 3, 582.17, 600.23, 599.98, 594.1266666666667, 8.455256090477452,0.43999999999999995,0.0,[ 2. 12.  4.]
10, 4, 592.73, 600.23, 595.81, 596.145, 2.6855027462283454,0.3699999999999999,0.0,[ 2. 14.  6.]
11, 5, 572.98, 611.95, 600.23, 593.638, 16.731485767856974,0.09333333333333338,0.01952584842477055,[ 2. 14. 10.]
12, 4, 593.09, 611.95, 605.145, 603.8325, 7.796930084975743,0.07666666666666666,0.0,[ 2. 14. 14.]
13, 4, 603.69, 611.95, 607.0, 607.41, 3.2464981133522817,0.08333333333333348,0.0,[ 2. 15. 17.]
14, 4, 605.55, 611.95, 606.895, 607.8225, 2.6137652438580092,0.3340000000000001,0.0,[ 2. 19. 17.]
15, 5, 605.79, 612.92, 609.48, 609.462, 2.716066273123703,0.07999999999999996,0.0015850968216356133,[ 2. 22. 18.]
16, 4, 597.94, 612.92, 609.29, 607.36, 5.8064963618347,0.09333333333333338,0.0,[ 2. 25. 19.]
17, 4, 599.76, 612.92, 611.87, 609.105, 5.449626133965518,0.07666666666666677,0.0,[ 2. 26. 22.]
18, 4, 606.77, 617.74, 611.4, 611.8275, 4.047291532617839,0.06666666666666676,0.007863995301181313,[ 2. 26. 26.]
19, 3, 601.65, 620.59, 617.74, 613.3266666666667, 8.338226563378004,0.06000000000000005,0.004613591478615635,[ 2. 26. 28.]
20, 2, 608.34, 620.59, 614.465, 614.465, 6.125,0.06000000000000005,0.0,[ 2. 26. 30.]
21, 2, 615.34, 620.59, 617.965, 617.965, 2.625,0.040000000000000036,0.0,[ 2. 26. 32.]
22, 2, 612.19, 620.59, 616.3900000000001, 616.3900000000001, 4.199999999999989,0.56,0.0,[ 2. 26. 34.]
