n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,9592.71,238.4,252.6000000000003
7,2385,9608,7704,6113,9593.74,698.24,728.2000000000016
5232,358,4467,8009,3245,9595.17,227.11,229.76000000000002
6783,8819,8835,1543,3161,9598.19,240.27,263.8000000000007
9231,9070,4350,9995,1443,9597.07,177.08,192.76000000000047
6958,5498,1525,5933,6716,9599.25,150.03,152.35999999999999
4103,7294,1536,3230,4770,9596.67,279.9,267.32000000000073
1598,748,9643,3291,5904,9593.34,214.51,218.16000000000014
7974,3173,8432,9435,8252,9596.35,145.78,154.24000000000038
465,5920,4012,9859,7040,9593.6,215.37,227.36000000000027
4986,5855,9652,1959,1469,9596.66,218.56,226.92000000000047
8194,8605,3262,1914,9964,9595.55,208.03,229.5600000000006
4389,5116,3214,6222,7925,9591.58,134.53,140.15999999999997
3649,2262,9786,3438,8554,9593.08,207.83,222.76000000000036
205,3092,2771,279,5454,9594.84,443.73,494.4400000000009
9138,5015,6137,6183,8640,9590.87,202.89,220.64000000000084
6376,4737,2078,8007,881,9592.14,232.63,240.0800000000006
3036,6928,9730,6516,1572,9594.33,206.66,208.9600000000002
7229,4019,1459,9882,7309,9596.22,146.39,157.2400000000001
7326,6226,1252,8465,6986,9595.78,197.43,197.48000000000056
7715,4971,6702,1407,3148,9592.97,200.67,216.4800000000003
4355,7395,7989,2820,303,9593.59,262.78,261.84000000000026
358,8813,2023,4114,9656,9598.09,278.15,307.8000000000005
5915,3072,4199,8236,7397,9595.6,185.92,200.1200000000005
5397,8468,4174,6726,6909,9596.95,129.4,129.64
7952,4389,9871,7777,7840,9593.24,145.29,162.84000000000043
8061,2329,6184,8137,5008,9596.48,137.3,138.7200000000001
7655,5298,6004,2671,6161,9592.72,178.83,179.4400000000003
9880,4354,5244,6525,7995,9598.66,237.71,224.9600000000006
2591,4764,9172,101,7362,9593.91,383.04,418.24000000000063
935,2991,493,9993,9335,9592.21,238.02,254.7600000000005
1837,6076,5931,8150,9662,9594.98,174.28,196.88000000000034
1020,3156,2529,4411,242,9595.36,320.03,337.0000000000003
6915,8599,8055,1242,7682,9595.49,137.35,142.00000000000003
3802,1640,6077,5930,2375,9591.98,211.18,208.4400000000004
3987,9938,5215,2363,617,9596.39,289.04,290.4800000000005
1594,1727,741,7829,7581,9597.56,306.62,328.36000000000104
1130,505,9034,2080,1368,9595.49,356.73,380.1200000000009
2638,4344,7405,8186,332,9596.49,266.47,276.20000000000056
2245,3093,7223,7850,7200,9597.49,176.47,189.72000000000003
7324,9151,4528,7822,9491,9592.32,207.48,227.96000000000092
1043,4780,5954,4686,5900,9598.21,232.63,248.3200000000004
554,1371,8231,4518,4584,9595.92,312.09,317.1200000000007
4491,7751,7056,7278,6085,9592.88,157.75,161.04000000000022
522,1403,4089,9906,3906,9594.65,234.9,243.08000000000044
8773,535,2839,5511,6070,9596.21,291.71,298.88000000000017
523,853,3427,7094,5627,9597.05,271.14,277.88000000000045
1271,2582,1868,6547,8964,9593.85,198.09,221.32000000000033
2223,7603,8102,1231,2097,9592.35,206.28,213.6800000000004
1211,5740,8524,499,3042,9594.72,304.28,313.68000000000035
8608,2462,3009,4615,2474,9595.79,197.98,200.88000000000034
8311,9313,6362,3654,3630,9592.33,156.55,160.76000000000022
9241,2061,6867,2673,5185,9596.68,170.92,176.96000000000004
3937,9191,9377,78,9321,9596.61,399.39,427.96000000000083
6335,3082,5329,6243,8622,9597.22,219.5,245.52000000000075
7224,158,6512,8696,9028,9593.48,277.51,293.60000000000065
2232,3828,8911,6098,4454,9597.59,254.35,272.60000000000093
3033,2447,2689,2200,6302,9593.43,296.39,296.7600000000009
1216,1000,200,653,7736,9597.46,443.51,451.76000000000124
970,1877,8851,1640,6023,9597.59,292.32,318.7600000000009
9758,527,981,8892,3682,9597.26,282.2,284.2000000000006
6665,3695,9261,4808,1519,9596.38,201.29,202.80000000000024
7717,1266,9394,963,2762,9595.07,232.36,243.28000000000029
7175,1967,1838,2913,819,9596.15,250.24,253.08000000000027
497,6968,4702,4189,7264,9594.31,221.51,233.68000000000038
3800,3311,8775,3505,4551,9597.33,174.56,169.88000000000022
9702,214,4176,8635,5422,9591.42,295.2,305.3600000000004
8477,1534,9582,9754,536,9592.21,264.72,277.9600000000005
5931,6015,1918,3706,458,9594.19,265.47,271.20000000000067
5904,5580,7137,847,5636,9592.34,251.61,240.9600000000004
2283,498,161,5508,1115,9594.26,499.32,531.6800000000006
7945,42,7596,4320,1433,9596.36,601.91,638.8800000000014
9678,4476,3771,2168,2063,9593.35,206.85,207.88000000000028
6868,8941,2979,3980,6289,9594.94,127.15,127.39999999999996
9729,7030,9233,8479,7871,9594.7,114.73,120.88000000000008
4426,4147,2240,4899,538,9593.97,317.43,313.40000000000066
3154,7346,1715,2885,9438,9594.55,208.81,216.08000000000035
1776,42,8414,2629,1964,9597.12,616.8,679.1600000000016
2490,9710,6441,7761,7966,9589.25,182.96,187.28000000000026
8696,8871,7707,3528,6362,9589.99,166.0,174.3600000000004
2528,7505,174,5533,6841,9595.51,373.51,406.92000000000064
4125,5232,2176,4682,6078,9596.02,162.41,169.80000000000027
9639,5945,3658,87,4995,9595.1,432.88,463.560000000001
2894,1352,6678,3793,1461,9594.77,257.84,260.40000000000043
3182,6232,6747,2062,2417,9594.89,254.16,267.68000000000063
8516,824,8524,8599,7996,9597.5,222.47,233.20000000000041
5968,5385,9694,6384,4472,9594.55,176.64,164.88000000000022
1093,4285,2154,675,1792,9597.28,287.13,317.6000000000007
9649,9881,2541,8276,8298,9594.71,158.37,160.96000000000018
1861,1419,1417,2046,3540,9589.13,280.41,286.1200000000006
5751,5543,2592,4001,2869,9596.64,216.26,243.96000000000063
3015,3695,2056,7849,7500,9590.05,243.81,239.2400000000005
1810,2239,7463,3216,9370,9593.07,235.36,239.64000000000055
6080,2369,5443,4319,1118,9598.46,223.83,227.16000000000037
4488,25,1001,489,7858,9592.51,829.49,930.1200000000015
7466,5211,1004,184,4499,9594.95,295.06,304.56000000000023
1661,6292,5504,1670,6113,9595.76,195.05,208.12000000000015
2325,2413,6068,7684,6626,9595.2,194.94,198.88000000000042
316,8711,2471,1701,7303,9595.29,317.33,328.8800000000007
6119,204,2089,9032,7866,9593.71,330.35,345.1600000000003
