n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,33.33,10.48,11.121030508642455
2539,1476,1089,324,6579,83.3,18.61,18.52233107252057
9001,4741,964,3636,8525,45.01,13.42,13.424522780724502
8792,5902,4533,2828,1739,53.57,12.72,13.465622802714833
4288,3512,420,4264,4452,51.02,13.84,13.357907614270797
3169,2700,5076,4745,6101,38.07,12.91,12.110746663194183
1420,9926,5528,6355,8289,45.55,15.21,14.224563019489683
4077,2912,4052,7759,4587,46.2,12.68,12.77883626903234
1463,8972,4919,118,4783,50.9,14.98,15.417167922643687
9377,5107,8329,3196,6782,37.21,11.75,11.970809632592182
6942,9812,4721,7062,7395,28.1,9.57,9.735053574473707
2643,3821,4998,4254,708,41.7,12.0,12.164708712349986
1328,758,7580,4594,8501,58.78,14.32,14.149925567144358
8759,7720,5617,2376,3204,33.26,10.14,10.986849405986366
1088,6763,3320,7227,4526,55.41,12.38,11.903466446693612
3009,5829,7142,9646,5253,48.97,11.71,11.520316375000224
9150,3255,5300,1654,1009,72.99,16.55,16.915741760769087
3749,4546,9538,3889,2001,43.43,13.82,13.995601318237323
5424,2908,4766,7520,420,34.19,13.1,12.63905863652541
701,5850,1353,4680,5359,56.78,15.03,15.307595094843654
297,5288,4734,5270,2505,45.66,12.47,12.95516836157519
6724,1273,4807,3136,7276,44.89,12.38,12.458322633944917
4784,2235,4096,6252,9810,51.32,13.88,13.614305089153202
2603,5428,9389,153,5952,62.06,14.81,14.82178279179503
733,7451,2778,5983,5942,51.0,16.6,16.33730350558066
4756,9362,1590,7197,3395,45.01,13.63,13.73460520773566
6946,3406,1861,972,1019,79.58,16.36,16.465446531484606
905,2763,9757,2451,9937,42.39,13.77,13.055992020765999
669,8949,8039,9546,4080,48.06,14.15,13.832041172275215
5266,582,2003,8671,4798,67.75,17.21,16.48160380854774
6706,3281,7827,3305,3962,30.32,11.63,11.18425485063075
7189,6727,8059,604,3589,49.26,16.88,16.055178026464908
6901,7266,4072,7009,3534,34.28,11.62,10.960045940792439
8168,3075,518,603,4167,76.3,17.97,18.09096666953395
4151,3971,8612,3408,3792,44.59,12.38,11.949510185813281
6834,4287,2321,5325,840,41.04,13.03,13.720037606605397
5153,9262,1914,9334,6602,36.65,11.04,11.163475166232795
663,8098,6348,1522,7046,95.1,18.88,18.636642049182807
3455,9376,2710,5514,4853,35.53,10.9,11.597638697714592
7720,5161,6881,8651,3526,34.82,10.7,10.066157493516503
4395,5546,6425,8132,1218,53.69,11.8,11.909645216846464
4588,3133,729,6468,2091,63.93,17.64,17.55885554310242
4414,990,2740,7611,9325,40.44,13.66,14.253579622453984
7736,6614,6397,3580,53,118.49,30.85,31.073869549193738
3460,2568,214,9994,4216,58.57,17.41,16.62276767039844
1898,6484,6243,3642,9021,46.36,11.45,11.422253852704534
874,3304,2652,9966,5417,30.58,13.93,12.837887262260953
9213,7725,8624,7203,432,40.4,12.88,11.926648940554882
1294,560,9740,1850,8009,87.05,16.09,16.634634983484048
