generation number, individual number, fitness, candidate
0, 0, 31.45, [5210, 9656, 2741, 4834, 2338, 15003, 4755, 2952, 12851, 6830, 21508, 9869, 21012, 15010, 1995, 23382, 14540, 17655, 23712, 2449]
0, 1, 30.98, [12507, 14766, 20574, 20511, 17692, 13801, 46, 2621, 22691, 15933, 7956, 12365, 6222, 570, 12710, 5210, 9313, 25346, 14807, 15659]
1, 0, 31.45, [5210, 9656, 2741, 4834, 2338, 15003, 4755, 2952, 12851, 6830, 21508, 9869, 21012, 15010, 1995, 23382, 14540, 17655, 23712, 2449]
1, 1, 30.21, [5210, 24718, 9656, 9869, 2741, 15003, 9313, 4834, 23712, 2338, 14766, 15010, 12851, 2952, 21508, 1995, 14540, 2449, 23382, 17655]
2, 0, 31.45, [5210, 9656, 2741, 4834, 2338, 15003, 4755, 2952, 12851, 6830, 21508, 9869, 21012, 15010, 1995, 23382, 14540, 17655, 23712, 2449]
2, 1, 31.39, [5210, 19961, 9656, 21012, 2741, 15003, 14540, 4834, 23712, 2338, 4755, 4511, 12851, 2952, 21508, 1995, 9869, 2449, 23382, 17655]
3, 0, 31.45, [5210, 9656, 2741, 4834, 2338, 15003, 4755, 2952, 12851, 6830, 21508, 9869, 21012, 15010, 1995, 23382, 14540, 17655, 23712, 2449]
3, 1, 31.11, [5210, 21508, 9656, 15010, 2741, 15003, 15659, 4834, 17655, 2338, 4755, 23712, 12851, 2952, 1995, 6830, 9313, 21012, 23382, 2449]
4, 0, 31.45, [5210, 9656, 2741, 4834, 2338, 15003, 4755, 2952, 12851, 6830, 21508, 9869, 21012, 15010, 1995, 23382, 14540, 17655, 23712, 2449]
4, 1, 31.16, [5210, 4834, 9656, 1995, 2741, 15003, 23712, 2338, 15010, 21508, 4755, 9785, 12851, 14540, 9869, 6830, 2449, 21012, 23382, 17655]
4, 2, 30.9, [5210, 21281, 9656, 15659, 2741, 15003, 12496, 2338, 15010, 21508, 4755, 6456, 12851, 14540, 9869, 6830, 2449, 21012, 23382, 17655]
5, 0, 31.45, [5210, 9656, 2741, 4834, 2338, 15003, 4755, 2952, 12851, 6830, 21508, 9869, 21012, 15010, 1995, 23382, 14540, 17655, 23712, 2449]
5, 1, 31.36, [7635, 24474, 9656, 6456, 2741, 15003, 22901, 4834, 23712, 2338, 15010, 2952, 12851, 21508, 6830, 1995, 21012, 14540, 2449, 17655]
5, 2, 31.03, [5210, 4834, 9656, 2338, 2741, 15003, 6179, 14540, 23712, 15010, 4755, 21508, 12851, 2952, 14265, 9869, 2449, 21012, 23382, 17655]
5, 3, 30.56, [5210, 4755, 9656, 21281, 2741, 15003, 23382, 4834, 23712, 2338, 12496, 2952, 12851, 21508, 6830, 1995, 21012, 14540, 2449, 17655]
6, 0, 31.89, [21847, 9656, 15003, 2741, 12365, 4834, 9313, 2338, 4755, 23712, 12851, 5131, 15010, 6830, 21508, 21012, 1995, 14540, 17655, 2449]
6, 1, 31.45, [5210, 9656, 2741, 4834, 2338, 15003, 4755, 2952, 12851, 6830, 21508, 9869, 21012, 15010, 1995, 23382, 14540, 17655, 23712, 2449]
6, 2, 31.16, [5210, 9656, 12496, 2741, 9869, 4834, 23382, 2338, 4755, 6222, 12851, 2952, 15010, 6830, 21508, 21012, 1995, 14540, 17655, 2449]
