n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,5915,2770,5048,4121,9927,3476,9941,585,3234.74,45.79,48.91000000000004
9522,2594,7056,6447,8340,6095,8915,7288,8225,4394,588,3240.42,35.39,36.01000000000002
449,5964,7616,5217,6226,6940,8613,2694,9183,2907,3868,3184.47,41.08,41.16000000000001
3778,390,2895,5327,2844,2239,8358,8359,5893,8417,9173,3289.45,49.28,49.23000000000002
2979,7301,6793,8607,5967,9723,5796,5929,7303,2640,6551,3222.6,40.19,39.40000000000004
7559,8689,4094,8028,4572,8160,8205,8444,5798,7449,7553,3140.29,45.18,43.96000000000009
5747,9301,9135,7480,7972,3634,5319,2720,4393,7860,5071,3048.85,31.43,32.87000000000002
4969,8261,9210,8482,8312,9632,6662,5109,3404,8010,8386,3025.08,34.19,35.32000000000003
6006,1234,5594,137,3135,1739,962,9411,801,4474,9694,3270.7,59.48,58.99000000000006
3712,1741,8558,2236,4355,4011,3448,989,6929,522,930,3227.15,69.38,70.5400000000001
5936,5901,2816,4087,384,1358,1887,1105,415,669,346,3285.91,72.45,73.8500000000001
6112,4189,2093,2574,3010,8570,31,6317,9657,707,4060,3255.73,73.94,73.26000000000013
2480,594,68,5639,1853,4686,5524,8007,504,5052,7350,3286.22,73.96,75.21000000000012
9035,9914,749,4324,6583,2514,7746,3695,1531,5182,1671,3262.93,39.73,39.34000000000002
396,7337,2089,8491,9583,6438,7977,8434,5373,2356,5587,3150.62,47.98,48.98000000000006
4245,4289,9929,6877,295,9141,2303,930,4144,549,2157,3261.21,70.12,68.3000000000001
2640,2796,1570,7428,3795,8327,514,4042,3808,7285,1205,3269.77,49.03,50.89000000000001
4108,1317,9686,3738,5895,4204,6930,4566,8621,79,2475,3248.36,61.27,61.610000000000085
581,6303,6696,2625,1821,8389,1438,3946,1669,1634,324,3294.27,66.65,67.24000000000007
2977,3793,1723,3561,400,8531,7608,7436,5074,8774,6225,3296.68,50.78,50.47000000000002
3480,3442,7106,6973,8380,349,9520,9688,839,6848,8602,3246.12,45.28,48.26000000000006
9524,2969,1536,7861,5999,319,8506,1942,6004,4744,6098,3286.68,56.53,55.55000000000002
5050,312,6754,1657,1720,5012,3250,257,7396,982,6728,3273.89,56.5,58.430000000000014
7960,7591,3411,9645,1208,87,4658,395,6109,5010,1254,3247.53,72.04,74.20000000000003
3590,8035,3151,1896,9364,6117,6418,7589,2288,5651,6472,3167.77,42.32,41.180000000000035
1994,4164,1995,2014,1319,5480,6407,3473,1726,404,7706,3246.79,51.91,55.64000000000003
707,8158,4763,5858,7488,2317,6142,4406,7933,8622,7824,3228.15,36.52,35.72000000000002
6864,8062,4862,6466,3794,2562,8008,9773,4250,8987,7006,3243.41,34.58,34.69000000000002
1381,9599,9433,1572,1165,5833,2885,8933,2400,6828,1095,3271.31,46.82,45.580000000000005
1411,615,2105,4855,6399,3796,5397,7190,2826,8585,4702,3296.97,46.66,49.090000000000046
1836,2556,8861,6942,1575,5387,8462,4073,8424,4214,2778,3245.24,44.1,45.58000000000001
2580,7552,3841,6621,5874,9395,2371,7645,7228,481,9751,3156.88,45.19,44.41000000000003
6279,2956,6436,8358,877,7904,4488,6634,4156,6752,7741,3210.98,37.63,35.83
5899,8971,5418,1333,3686,8730,3078,6598,6267,190,5127,3273.72,62.72,66.67000000000004
7611,8578,7639,2906,1547,280,6601,3547,9326,9935,6320,3143.48,40.11,42.150000000000006
3530,1645,6389,9137,3269,4495,9604,9506,3137,8024,2258,3228.58,41.64,44.33000000000004
139,7117,7898,4156,8412,9274,2843,7652,3358,1193,5738,3288.55,48.03,48.82000000000004
49,7953,8735,1072,9692,7946,5486,7525,4373,8239,7541,3259.7,50.28,49.99000000000004
451,1307,5695,2845,6627,4182,2209,886,2663,8183,6253,3258.81,50.9,54.320000000000064
7612,4830,2553,170,4631,9132,7657,29,6004,557,8814,3283.34,71.8,69.83999999999999
6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,1256,3191.32,37.85,36.779999999999994
4226,5129,4983,5467,5114,6438,8488,1522,8330,3450,6408,3212.32,38.05,38.00999999999999
9768,8691,2450,8268,1460,5047,671,3816,7496,9196,3802,3262.23,52.28,50.74000000000005
8562,4546,1003,1833,1834,6213,5973,3501,5216,5834,1267,3265.08,51.58,52.59000000000008
5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,3537,3274.47,39.07,46.28000000000004
4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,3280.09,42.53,42.85000000000003
2218,3820,4401,9021,6193,6557,5607,4599,9750,8234,9516,3166.64,41.87,43.15000000000003
5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,4225,3222.0,48.2,46.720000000000084
5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,3251.66,43.45,42.98000000000002
2737,5884,1262,7150,137,8891,5249,3879,9742,6388,8866,3240.52,44.76,42.46000000000002
4663,7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,3058.17,35.09,35.97999999999999
4112,2316,6887,5904,4098,1460,5614,3072,4038,3933,767,3255.52,53.62,50.040000000000035
5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,3263.93,53.81,51.62000000000008
8568,9450,1907,5538,6464,3731,887,6427,7762,8025,5191,3252.61,43.86,45.45000000000007
8923,9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,3220.53,31.49,31.79
6324,8597,7416,756,1773,7394,9688,2100,1940,8192,2868,3288.14,46.04,46.42
1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,3273.61,56.13,54.63000000000004
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,3217.68,45.87,46.07000000000002
9154,497,2271,8227,8882,988,792,3270,8948,102,8566,3265.9,65.02,66.63000000000011
5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,3266.71,60.69,64.86000000000008
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,3293.37,47.49,46.019999999999996
8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,3256.62,52.18,51.13000000000006
7007,2136,6523,5139,4903,1627,9215,1637,7746,4462,4660,3284.34,39.21,40.089999999999996
8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,3179.81,39.39,45.430000000000085
3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,3242.99,61.57,58.680000000000064
783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,3276.1,58.12,57.34000000000003
1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,3275.08,58.07,57.5000000000001
6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,3282.39,68.76,67.15000000000013
8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,3245.49,38.77,37.65999999999998
6272,7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,3125.23,33.29,34.980000000000004
5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3396,3196.97,41.2,40.99000000000002
8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,3244.97,62.63,60.19000000000007
5617,7218,1179,6870,7710,299,4630,9499,9408,2160,3477,3251.04,44.85,48.15000000000004
2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,3217.14,40.17,41.51000000000003
3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,3191.45,48.25,49.230000000000096
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,3218.22,47.74,46.86000000000003
