n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
84890,248477,39544,103500,170638,131835.57,41.66,52.76
12657,18988,215292,140478,24675,131613.29,51.83,61.4
95863,152774,15204,238473,133021,131711.05,38.27,52.04
56281,9829,22530,113677,109621,131513.98,43.0,57.8
18312,63088,23779,144453,111285,131823.17,43.04,59.239999999999995
15495,216754,148230,32453,248368,131800.95,44.04,57.8
58520,165314,164477,152829,248436,131730.68,42.84,49.76
16216,151284,153496,103987,12999,131747.89,43.8,57.32
255919,57955,12211,145926,225042,131629.74,42.82,60.68000000000001
34910,75919,109874,37815,141737,131596.05,43.58,58.16
30878,149661,80866,146868,213942,131697.73,47.7,59.6
178782,47376,27015,152462,149737,131618.66,39.32,55.64
167487,49249,97621,25540,143587,131541.48,42.18,48.31999999999999
186675,16459,147945,15624,162269,131724.37,49.85,59.24
53990,130132,178362,139387,112090,131673.96,39.87,55.279999999999994
203745,82351,122054,153501,242074,131774.54,48.08,59.24
118799,94786,78582,65123,208241,131964.95,47.07,58.52000000000001
47124,183237,204427,63988,21457,131634.14,40.17,55.28
150581,78708,137677,129791,229412,131593.77,47.75,54.91999999999999
90040,191219,117659,75481,159634,130616.39,43.4,56.72
256946,19189,30950,134200,109608,131707.91,41.3,60.32
43243,198479,89667,39841,244651,131757.46,44.15,57.44
128178,110545,10277,252187,175168,131657.54,42.63,57.8
20347,200427,146296,150215,206856,131635.98,40.87,44.72
229501,214526,82247,89161,182267,131840.24,44.73,57.44
91797,155810,130200,152016,208900,131654.81,36.66,55.64
119591,18025,220192,24535,247642,131744.06,50.45,60.31999999999999
70762,124282,182725,174103,17039,131744.8,39.18,54.44
15904,191669,183891,81161,169640,131614.44,56.63,61.400000000000006
151505,260334,178582,215462,116822,131722.65,37.42,44.599999999999994
74605,187859,101132,232532,175283,131769.09,47.78,59.239999999999995
90965,5914,246585,121030,93182,131684.03,42.51,49.04
44052,160148,30695,129418,15454,131611.84,52.64,59.96000000000001
57201,201387,75348,33905,193557,131753.21,53.05,59.6
64910,104306,102485,240337,228438,131787.42,45.97,58.519999999999996
130156,21123,43611,117751,105288,131587.05,42.13,58.879999999999995
144032,72833,231573,35894,214769,131667.44,51.27,61.03999999999999
112858,226488,144236,72986,185177,131656.04,44.75,56.480000000000004
108867,258596,94049,178971,231785,131664.52,49.61,60.68000000000001
99730,251063,60490,39563,21753,131692.05,32.76,41.72
46194,39661,60806,172626,61167,131767.95,45.38,59.96000000000001
3162,127130,217866,154435,47800,131557.41,51.62,60.68
68877,73906,1073,38188,109824,131724.6,47.74,61.03999999999999
140139,96797,159858,148462,83522,131669.43,48.0,59.24
249848,32896,181008,225234,135132,131687.1,47.0,58.88000000000001
249095,161898,171695,177261,193930,131652.04,46.71,56.36000000000001
14153,119706,235807,228322,204464,131956.33,49.31,56.84
249531,229248,178408,209157,146609,131495.48,48.12,60.31999999999999
102859,104351,104589,103316,27141,131669.58,40.22,49.760000000000005
126228,166275,104973,16317,49967,131755.85,47.22,60.67999999999999
17654,258124,54726,115507,42546,131764.19,49.4,57.8
28817,89143,157477,13782,26838,131779.2,37.17,47.959999999999994
61,148578,39653,140671,26598,131732.08,48.19,58.16
248761,95318,160887,6684,18432,131850.94,51.34,61.040000000000006
229200,54513,160974,98626,38941,131762.29,48.46,56.84
166306,66127,250470,91066,157883,131637.97,46.38,53.480000000000004
95463,124295,32202,30239,222543,131760.67,46.78,59.239999999999995
127944,260335,256330,122156,125932,131625.16,44.25,55.52000000000001
126834,81750,22514,37779,26787,131639.3,50.5,61.040000000000006
196522,89819,194078,69404,125467,131660.5,42.76,59.239999999999995
217279,181418,42320,135353,6054,131772.5,44.72,56.480000000000004
53795,249295,249566,138479,94831,131853.89,46.79,59.72
38430,180897,142389,239637,7089,131809.38,43.82,59.24000000000001
198742,138440,78142,256508,168536,131747.49,43.04,58.519999999999996
226315,23857,182503,221629,68449,131718.96,40.36,51.8
135894,96128,238094,43789,93243,131743.19,47.19,59.959999999999994
202358,58403,139615,141968,204224,131510.53,39.83,56.72
131779,86419,166839,58469,160754,131798.52,46.37,60.32000000000001
212732,206674,258192,198789,223511,131811.59,37.85,48.68
51156,211308,62754,214521,105037,131721.26,39.86,59.60000000000001
193953,210587,59438,52407,135695,131683.92,44.6,56.359999999999985
129179,93208,191628,7596,259418,131707.18,45.33,60.68000000000001
7323,207123,73247,123794,67941,131863.48,42.73,59.24
50762,181540,158633,250744,90251,131728.49,41.19,54.44
117238,211960,245634,189563,259008,131696.13,42.13,51.44
91624,250347,255463,95587,21112,131582.83,48.91,59.599999999999994
57792,26779,59466,123228,51565,131696.62,43.43,59.239999999999995
88535,53575,126524,163595,258277,131944.96,43.38,47.239999999999995
236010,159976,220315,500,125691,131744.06,46.89,56.480000000000004
238341,171174,90179,209621,168593,131452.52,34.92,48.919999999999995
22224,218798,173168,31432,238492,131838.34,40.4,58.52
101852,205076,186513,196644,52250,131583.82,43.36,55.16
125313,233048,46798,113750,206867,131547.41,38.77,49.88000000000001
166682,87167,22740,209931,248031,131781.95,43.33,56.84
254714,189222,103766,121414,105221,131789.54,44.78,51.44
194865,248197,22261,190001,41643,131610.04,47.66,58.88000000000001
44565,260338,33302,7221,39623,131775.9,44.15,55.99999999999999
154877,237201,121989,211419,171929,131697.01,41.15,55.519999999999996
38318,160320,216664,156203,256981,131727.36,41.72,54.440000000000005
124349,172298,245751,91857,40871,131857.31,42.18,57.8
143827,143729,34336,5609,3733,131793.43,47.27,58.28
209546,254513,190413,170308,26941,131735.54,46.99,60.080000000000005
138040,196475,244744,36503,113720,131942.28,46.36,56.84
258618,228522,51067,216571,229089,131755.42,39.16,46.88
55323,7338,66016,55778,76799,131634.4,43.8,57.08
131376,63055,200194,153730,85456,131729.09,47.84,58.16
67990,142698,109841,218679,34360,131605.54,47.87,58.519999999999996
15965,238555,193966,92742,235327,131849.1,44.38,57.56
120104,173663,152921,213659,237055,131763.97,44.65,60.32000000000001
135465,110265,216829,240575,230206,131766.94,37.49,45.559999999999995
