generation number, individual number, fitness, candidate
0, 0, 245.54, [663, 996, 122, 2369, 1166, 2651, 813, 1305, 3032, 5697, 1608, 5800, 2972, 306, 1922, 11, 1098, 1319, 3614, 24, 3457, 1210, 2560, 47, 3449, 310, 1151, 2485, 2686, 68, 2237, 1395, 3642, 600, 5179, 988, 6, 1428, 766, 457, 5531, 2967, 4632, 3787, 1133, 5802, 3028, 3447, 4045, 1542]
0, 1, 243.48, [1062, 4441, 122, 6, 1166, 737, 2256, 4632, 4045, 1133, 813, 2485, 312, 2700, 663, 2871, 2565, 3456, 2713, 2229, 1151, 766, 3032, 722, 2686, 1922, 11, 47, 68, 993, 3352, 72, 5531, 3453, 789, 2326, 4310, 4948, 5800, 457, 996, 109, 1428, 5079, 1608, 2658, 3457, 1098, 3642, 2688]
0, 2, 242.48, [3614, 766, 3456, 1210, 2688, 1608, 1395, 1374, 306, 825, 3457, 1972, 1305, 3352, 3028, 312, 2686, 1098, 2967, 600, 2560, 2565, 2651, 722, 996, 6, 1549, 4441, 826, 1133, 2326, 47, 11, 2700, 457, 1055, 2256, 789, 68, 5802, 4967, 993, 3447, 663, 2369, 2237, 319, 311, 3026, 784]
0, 3, 242.13, [1428, 766, 1922, 813, 1210, 1549, 3456, 996, 311, 2700, 306, 2967, 993, 4310, 3028, 600, 24, 3032, 2256, 173, 5697, 1374, 1166, 5531, 789, 2485, 47, 319, 1151, 2229, 1542, 3787, 122, 663, 988, 11, 4632, 2237, 4045, 4441, 457, 1133, 826, 5800, 2328, 312, 2972, 2871, 5802, 2651]
0, 4, 241.62, [3449, 784, 2229, 5802, 825, 4441, 47, 2237, 1319, 4948, 1098, 1496, 1608, 457, 1395, 87, 1166, 2565, 5188, 1428, 993, 4632, 6, 4310, 306, 109, 3614, 1549, 1210, 3447, 996, 2256, 2871, 5524, 1062, 2686, 11, 173, 3642, 72, 1305, 1151, 4967, 2369, 1374, 2560, 24, 2651, 310, 2688]
0, 5, 241.13, [663, 3787, 2560, 1496, 3456, 826, 1166, 1922, 3026, 1305, 988, 5188, 5531, 1133, 3352, 4948, 2485, 1098, 2565, 3028, 813, 3457, 1608, 2688, 173, 789, 122, 72, 24, 5800, 11, 87, 3447, 311, 784, 2967, 4441, 766, 2369, 1151, 5796, 2871, 310, 1549, 2700, 1395, 2256, 5179, 36, 825]
0, 6, 240.97, [1166, 2560, 996, 784, 2871, 3457, 826, 5189, 3449, 311, 1922, 310, 1319, 2688, 1151, 4632, 319, 109, 24, 2565, 2700, 1972, 2713, 6, 2686, 173, 766, 2229, 87, 1055, 11, 4045, 3447, 36, 3641, 4948, 5188, 5796, 2972, 4441, 5697, 1549, 5531, 1305, 2237, 2326, 1210, 3028, 988, 306]
0, 7, 240.12, [1395, 310, 2651, 4310, 457, 2560, 5524, 789, 2256, 996, 5079, 3026, 663, 737, 2686, 5189, 2972, 722, 109, 3642, 1151, 2713, 4632, 5531, 2565, 4967, 2237, 312, 3453, 3028, 3614, 11, 1972, 311, 1608, 68, 4948, 3032, 5796, 3447, 2485, 2688, 2967, 24, 5697, 4045, 813, 47, 3787, 1374]
0, 8, 238.0, [1210, 4310, 1055, 5796, 3453, 3447, 1542, 2229, 5697, 2688, 3456, 3449, 2871, 600, 1133, 2237, 766, 5189, 1922, 1549, 5188, 1305, 1319, 3028, 1395, 11, 1098, 306, 1374, 87, 47, 2369, 4045, 4632, 1062, 457, 1496, 5800, 3032, 36, 5179, 3352, 5802, 784, 2972, 2485, 663, 722, 996, 2560]
0, 9, 237.71, [2967, 3028, 3642, 663, 4967, 6, 1395, 1549, 5697, 3032, 3457, 784, 789, 4948, 1374, 5524, 3453, 988, 5188, 2658, 2713, 825, 3614, 109, 5800, 600, 2688, 1166, 3449, 1062, 457, 1098, 1496, 1133, 306, 2972, 310, 68, 1151, 996, 2485, 3447, 2229, 3787, 2700, 722, 4310, 3456, 2871, 5796]
