generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 30.96, 31.2, 31.08, 31.08, 0.11999999999999922,0.9,0,[1.e-300 1.e-300 1.e-300]
1, 2, 30.93, 31.2, 31.064999999999998, 31.064999999999998, 0.1349999999999998,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 30.62, 31.2, 30.91, 30.91, 0.28999999999999915,0.09999999999999998,0.0,[1. 1. 2.]
3, 2, 31.19, 31.2, 31.195, 31.195, 0.004999999999999005,0.6833333333333333,0.0,[2. 2. 2.]
4, 3, 30.54, 31.2, 30.86, 30.866666666666664, 0.2694851057521032,0.5333333333333334,0.0,[2. 3. 3.]
5, 4, 30.67, 31.2, 30.915, 30.925, 0.1970406049523797,0.47,0.0,[5. 3. 4.]
6, 5, 30.01, 31.44, 31.13, 30.869999999999997, 0.5159457335805768,0.19999999999999996,0.007692307692307756,[9. 3. 4.]
7, 4, 31.0, 31.44, 31.075, 31.1475, 0.17166464400102963,0.16666666666666652,0.0,[13.  3.  4.]
8, 4, 30.72, 31.44, 30.79, 30.935, 0.29432125305522966,0.16666666666666663,0.0,[14.  3.  7.]
9, 4, 30.56, 31.44, 30.93, 30.965000000000003, 0.3704389288398304,0.53,0.0,[14.  3. 11.]
10, 5, 30.73, 31.44, 30.97, 31.018, 0.23163764806265885,0.4666666666666668,0.0,[14.  3. 15.]
11, 6, 30.19, 31.68, 31.310000000000002, 31.061666666666667, 0.5474613126869226,0.32499999999999996,0.007633587786259492,[15.  3. 20.]
12, 5, 30.65, 31.68, 31.34, 31.212, 0.41566332530065736,0.22000000000000008,0.0,[17.  3. 22.]
13, 5, 30.83, 31.68, 31.0, 31.101999999999997, 0.3075971391284386,0.2350000000000001,0.0,[17.  3. 26.]
14, 5, 30.88, 32.1, 31.47, 31.476, 0.40922365523024273,0.16666666666666663,0.013257575757575812,[17.  5. 28.]
15, 4, 30.98, 32.1, 31.205, 31.372500000000002, 0.4375714227414771,0.20833333333333326,0.0,[17.  9. 28.]
16, 4, 31.45, 32.1, 32.015, 31.895, 0.2661296676434261,0.21666666666666667,0.0,[17. 13. 28.]
17, 4, 31.29, 32.1, 31.53, 31.612499999999997, 0.3329695932063472,0.4950000000000001,0.0,[17. 17. 28.]
18, 5, 30.77, 32.1, 31.64, 31.526000000000003, 0.4327401067615532,0.42666666666666675,0.0,[18. 19. 29.]
19, 6, 30.64, 32.1, 31.244999999999997, 31.284999999999997, 0.4574840616531543,0.41666666666666663,0.0,[18. 19. 35.]
20, 7, 30.19, 32.1, 31.35, 31.191428571428577, 0.5610558559264736,0.41428571428571426,0.0,[18. 19. 41.]
21, 8, 30.46, 32.1, 30.885, 31.02375, 0.5585458239929827,0.4027777777777777,0.0,[22. 20. 44.]
22, 9, 30.68, 32.1, 31.36, 31.394444444444446, 0.4138199047656448,0.3800000000000001,0.0,[30. 20. 44.]
23, 10, 30.96, 32.1, 31.41, 31.419999999999998, 0.3534685275947493,0.3418181818181818,0.0,[40. 20. 44.]
24, 11, 30.26, 32.1, 31.09, 31.16909090909091, 0.5013700238610667,0.3871212121212121,0.0,[43. 20. 51.]
25, 12, 30.9, 32.78, 31.475, 31.51583333333333, 0.49440972100295827,0.22272727272727277,0.02118380062305295,[43. 20. 63.]
26, 11, 30.4, 32.78, 31.28, 31.38909090909091, 0.7152044150953641,0.20363636363636362,0.0,[48. 20. 68.]
27, 11, 30.39, 32.78, 31.04, 31.24, 0.6752373320140518,0.21090909090909093,0.0,[58. 20. 68.]
28, 11, 30.6, 32.78, 31.18, 31.278181818181825, 0.6542979329968628,0.2992424242424242,0.0,[68. 20. 68.]
29, 12, 30.58, 32.78, 31.310000000000002, 31.433333333333334, 0.5767052010246562,0.2878205128205127,0.0,[80. 20. 68.]
30, 13, 30.51, 32.78, 31.28, 31.33153846153846, 0.5528366868857966,0.3307692307692307,0.0,[83. 25. 72.]
31, 14, 30.69, 32.78, 31.235, 31.350714285714286, 0.522910321261335,0.38857142857142846,0.0,[83. 39. 72.]
32, 15, 30.76, 32.78, 31.41, 31.572, 0.525131094743652,0.3754166666666666,0.0,[83. 53. 72.]
33, 16, 30.66, 32.78, 31.545, 31.65, 0.4778859696622202,0.39007352941176465,0.0,[83. 69. 72.]
34, 17, 30.45, 32.78, 31.2, 31.27823529411765, 0.4887828255156183,0.35653594771241826,0.0,[83. 85. 72.]
35, 18, 30.37, 32.78, 31.5, 31.313888888888886, 0.5567179506206084,0.3552631578947367,0.0,[ 83. 103.  72.]
36, 19, 30.4, 32.78, 31.16, 31.218947368421055, 0.5784634341065463,0.3626315789473684,0.0,[ 88. 109.  79.]
