n0,monte_carlo,monte_carlo_max_hop,two_hop
2201,6184.27,19.36,18.840000000000057
9325,4664.19,5.59,5.199999999999999
1033,7175.87,19.5,19.940000000000023
4179,5494.28,11.56,11.480000000000034
1931,7249.75,18.24,18.150000000000023
8117,4274.49,5.3,5.539999999999999
7364,5728.83,7.25,7.479999999999998
7737,5262.64,6.91,6.719999999999995
6219,6335.58,11.19,12.680000000000039
3439,5886.66,9.82,10.850000000000005
1537,6184.86,11.81,10.999999999999993
7993,5646.35,7.9,10.150000000000023
464,7622.42,41.45,37.200000000000045
6386,5038.68,4.75,4.660000000000001
7090,5882.04,7.68,8.189999999999994
9952,5114.14,6.23,6.890000000000011
34,7638.09,114.37,111.95000000000023
7297,4810.5,8.08,9.580000000000005
4363,6179.74,9.95,9.730000000000004
3748,5499.06,7.61,8.660000000000002
9685,4882.29,5.86,7.209999999999995
1674,6190.3,23.07,22.380000000000088
5200,5495.07,17.8,14.410000000000036
501,7633.45,37.14,39.230000000000054
365,7493.1,27.64,27.640000000000015
416,7638.39,26.06,26.03
8870,4117.68,6.76,8.519999999999992
150,7635.86,45.76,46.490000000000066
6245,5645.25,7.01,6.270000000000002
3548,6337.2,7.23,7.710000000000001
6915,5491.81,8.94,10.100000000000005
475,7554.89,27.73,28.11000000000004
8644,5423.13,6.11,6.339999999999997
3632,4495.97,5.13,5.410000000000003
7174,5646.57,11.26,9.580000000000025
8123,4734.46,5.47,5.259999999999997
9058,4048.91,5.83,5.819999999999998
3818,5501.48,9.95,10.690000000000046
5663,5883.55,19.6,19.01000000000005
3782,5727.27,16.27,16.670000000000027
3584,5493.14,13.73,15.420000000000025
7530,4885.8,13.39,12.560000000000036
4747,5950.74,10.94,12.580000000000002
352,7626.74,30.5,31.120000000000026
6818,5118.75,8.11,7.2799999999999985
9116,4900.15,11.83,11.100000000000033
1638,6412.11,15.52,13.290000000000031
3045,6268.79,13.69,13.35000000000004
4856,6187.26,10.95,10.119999999999994
1980,6325.08,16.42,17.560000000000034
5450,5190.34,7.04,6.8199999999999985
8205,5422.46,6.9,7.149999999999996
6915,5196.18,9.86,10.100000000000005
8318,5033.55,7.99,7.719999999999996
3110,5651.93,12.16,12.73000000000003
4970,5493.6,11.55,12.29000000000003
4655,5803.16,15.24,15.310000000000066
9626,4190.22,11.79,13.05000000000006
8181,4130.53,5.28,5.12
8278,5275.14,7.96,10.480000000000015
6444,5426.0,8.42,8.680000000000009
9650,4814.48,7.49,7.530000000000009
565,7345.62,33.67,33.20000000000009
7868,4890.16,9.75,10.120000000000015
3977,4581.55,13.42,13.040000000000063
6623,4663.52,7.42,8.32
6788,4654.0,5.67,5.299999999999999
2834,5649.22,15.82,17.04000000000006
6014,4883.18,4.64,5.569999999999999
8991,4962.9,6.17,7.800000000000003
6139,5419.94,8.73,10.070000000000025
1416,7255.61,21.43,23.720000000000063
7191,5346.61,7.02,6.6699999999999955
8330,4815.53,10.56,10.910000000000016
1768,6867.37,14.17,13.349999999999994
2682,6417.92,14.33,17.92000000000005
8535,4969.34,7.86,8.299999999999994
6443,5579.35,8.82,11.130000000000011
6070,5196.06,6.94,7.209999999999996
8023,5117.1,12.09,12.35000000000004
484,7558.46,35.25,31.680000000000046
7689,4735.9,5.77,5.72
712,7098.25,27.29,25.94000000000002
5054,5731.2,8.56,9.240000000000029
9718,5189.17,4.42,4.880000000000001
9472,5045.24,4.88,5.09
6448,5872.92,7.18,7.449999999999998
2791,6253.87,16.68,15.160000000000053
2762,6261.5,11.33,10.629999999999995
8228,4885.77,7.27,6.9600000000000035
3718,5189.28,7.96,7.419999999999997
201,7635.13,74.32,67.2700000000001
3268,6259.07,15.83,20.090000000000092
8841,4431.03,7.17,6.779999999999996
8983,4198.51,7.07,6.239999999999997
3803,6187.34,18.37,17.150000000000027
6626,5504.53,7.72,6.899999999999995
8417,5265.06,6.11,5.93
5633,6112.67,10.24,10.000000000000014
9466,4276.4,5.67,6.120000000000002
