generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 31.49, 31.75, 31.619999999999997, 31.619999999999997, 0.13000000000000078,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 31.63, 31.75, 31.689999999999998, 31.689999999999998, 0.0600000000000005,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 31.43, 31.75, 31.59, 31.59, 0.16000000000000014,0.033333333333333326,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 31.64, 31.75, 31.695, 31.695, 0.054999999999999716,0.6333333333333333,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 31.43, 31.82, 31.75, 31.666666666666668, 0.16977108770995814,0.033333333333333326,0.002204724409448828,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 31.47, 31.82, 31.645, 31.645, 0.1750000000000007,0.09999999999999998,0.0,[1. 1. 2. 1. 1. 2. 1. 1.]
6, 2, 31.59, 31.82, 31.705, 31.705, 0.11500000000000021,0.06666666666666665,0.0,[1. 1. 2. 2. 2. 2. 1. 1.]
7, 2, 31.71, 31.82, 31.765, 31.765, 0.054999999999999716,0.6444444444444444,0.0,[1. 1. 3. 3. 2. 2. 1. 1.]
8, 3, 31.36, 31.82, 31.73, 31.636666666666667, 0.19905331502444865,0.5222222222222221,0.0,[1. 1. 3. 3. 2. 4. 1. 1.]
9, 4, 31.55, 31.82, 31.57, 31.6275, 0.11143944544011328,0.4833333333333334,0.0,[1. 1. 5. 3. 2. 6. 1. 1.]
10, 5, 31.42, 31.82, 31.53, 31.568, 0.13644046320648412,0.40888888888888875,0.0025141420490257162,[ 1.  1.  5.  3.  2. 10.  1.  1.]
11, 6, 31.4, 31.9, 31.58, 31.603333333333335, 0.15477582354991845,0.5650793650793651,0.0,[ 1.  1.  6.  3.  2. 15.  1.  1.]
12, 7, 31.46, 31.9, 31.73, 31.67285714285714, 0.14068346290411618,0.3654761904761905,0.0,[ 1.  1.  9.  5.  2. 16.  1.  1.]
13, 8, 31.38, 31.9, 31.485, 31.53, 0.1577181029558747,0.36018518518518516,0.0,[ 1.  1. 11.  8.  3. 18.  1.  1.]
14, 9, 31.35, 31.9, 31.52, 31.572222222222226, 0.17351130464470038,0.45111111111111124,0.0,[ 1.  1. 11. 13.  3. 21.  1.  1.]
15, 10, 31.48, 31.9, 31.595, 31.637999999999998, 0.1387659900696127,0.2915151515151515,0.0,[ 1.  1. 12. 19.  5. 22.  1.  1.]
16, 11, 31.38, 31.9, 31.53, 31.55090909090909, 0.14987598178946285,0.2681818181818181,0.0,[ 1.  1. 12. 19. 15. 22.  1.  1.]
17, 12, 31.49, 31.9, 31.61, 31.613333333333333, 0.11249691353790774,0.2764957264957264,0.0,[ 1.  1. 12. 20. 25. 23.  1.  1.]
18, 13, 31.38, 31.9, 31.68, 31.633846153846154, 0.12917123170656727,0.2783882783882783,0.0,[ 1.  1. 13. 20. 25. 34.  1.  1.]
19, 14, 31.41, 31.9, 31.630000000000003, 31.641428571428573, 0.15305727886070866,0.2812698412698412,0.0,[ 1.  1. 16. 21. 29. 40.  1.  1.]
20, 15, 31.26, 31.9, 31.54, 31.555333333333333, 0.1465999848415934,0.24333333333333318,0.0,[ 1.  1. 16. 26. 38. 40.  1.  1.]
21, 16, 31.43, 31.9, 31.63, 31.6175, 0.1260704168312295,0.24460784313725492,0.0,[ 1.  1. 16. 42. 38. 40.  1.  1.]
