n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,383.34,17.16,17.57
197,721,44,87,140,433.61,44.83,43.010000000000026
253,830,518,214,410,410.55,34.86,36.29000000000002
657,31,470,499,464,393.4,20.55,19.73
399,506,586,196,918,408.07,24.92,23.6
850,412,91,496,239,395.78,20.42,21.439999999999998
777,20,717,273,532,425.57,35.42,36.44000000000002
417,485,923,933,388,357.37,13.95,14.36
743,116,678,264,99,405.49,23.83,23.84
833,64,395,635,849,410.68,26.15,24.800000000000004
386,110,676,59,346,422.23,21.12,20.3
240,707,88,509,925,430.03,33.32,33.59000000000002
665,529,923,212,595,409.89,27.25,28.610000000000007
827,145,621,65,552,423.0,20.45,20.900000000000002
968,38,500,718,198,425.85,24.34,25.16
151,968,880,592,467,417.6,20.73,20.359999999999996
746,598,902,455,292,390.57,16.2,16.82
570,365,875,899,436,381.38,26.01,25.850000000000016
138,162,782,615,99,400.84,22.41,22.069999999999997
544,706,321,718,365,397.12,19.37,19.069999999999997
972,659,863,506,515,420.63,21.05,22.28
638,202,316,153,364,420.71,31.31,30.740000000000002
541,291,522,672,73,404.85,29.07,28.160000000000014
827,924,877,519,934,368.2,12.14,12.5
718,558,225,352,249,412.68,23.77,23.060000000000002
929,12,302,351,225,423.28,43.03,44.57000000000002
273,34,433,260,385,408.98,24.24,24.349999999999994
305,854,722,912,426,356.59,12.38,12.86
179,673,405,119,170,417.09,39.02,37.34000000000002
954,679,872,998,26,383.59,24.37,23.750000000000007
206,996,784,164,307,394.42,20.42,19.819999999999997
119,13,815,782,389,434.46,37.99,39.02
350,856,174,582,446,383.37,18.14,19.429999999999996
926,237,142,419,577,393.77,17.67,19.22
456,416,427,82,602,409.0,23.23,25.79000000000001
71,295,734,97,34,431.18,41.76,42.71000000000001
87,679,109,782,533,416.02,32.01,31.010000000000016
539,368,157,827,958,406.25,28.96,27.080000000000013
517,499,725,152,618,389.75,18.75,17.990000000000002
64,194,17,934,143,426.33,42.13,42.350000000000016
348,395,674,587,123,411.58,28.26,28.310000000000013
761,306,359,333,988,403.71,23.59,24.020000000000003
374,3,661,855,510,435.26,90.21,96.37999999999998
215,62,896,632,33,433.31,47.12,49.16000000000004
904,988,889,777,827,362.4,16.23,15.68
836,593,176,182,345,409.83,21.62,22.819999999999997
993,441,452,123,85,404.8,23.79,24.229999999999997
205,619,229,509,830,384.03,21.21,20.989999999999995
484,809,158,390,124,409.22,28.45,28.310000000000002
111,594,738,463,663,416.37,36.1,43.13000000000004
129,736,450,526,742,410.53,26.84,29.840000000000018
92,732,950,482,577,382.72,23.68,25.310000000000016
403,836,369,466,230,419.85,20.68,20.119999999999997
52,202,50,456,114,433.32,32.79,33.41
110,216,742,4,725,428.61,59.41,61.55000000000003
615,626,928,23,670,424.94,31.77,31.07000000000001
372,849,442,540,95,415.43,27.51,28.310000000000002
991,766,773,614,514,380.0,23.89,23.480000000000015
838,722,582,205,513,370.71,14.74,16.16
234,331,538,393,761,403.19,27.77,28.490000000000016
532,662,200,6,296,428.64,56.83,56.87
627,303,930,81,761,418.37,32.69,32.99000000000001
328,949,928,412,229,392.48,17.43,17.24
647,303,81,560,429,421.45,22.29,22.220000000000002
762,378,826,964,758,349.61,15.73,15.290000000000003
870,328,528,309,640,415.18,18.65,19.159999999999997
851,980,365,802,916,376.42,13.29,14.18
302,667,866,111,200,393.59,25.35,26.45000000000001
496,378,387,981,599,373.5,15.82,15.829999999999998
867,940,319,210,297,424.88,31.74,28.220000000000013
406,627,392,862,941,365.75,16.87,17.03
700,536,958,707,745,380.05,22.03,24.200000000000014
364,840,692,619,599,387.15,18.48,18.619999999999997
370,689,437,200,501,410.6,20.54,21.349999999999998
842,541,519,858,83,421.68,18.41,17.72
275,167,70,510,750,412.9,27.66,27.020000000000003
887,277,429,798,119,421.0,22.32,23.270000000000007
639,849,844,280,298,397.51,16.84,17.749999999999996
280,823,845,516,275,387.37,22.27,23.990000000000016
283,909,647,421,250,367.14,17.88,17.6
370,251,988,253,809,374.76,19.85,19.16
516,765,468,255,239,412.71,23.39,23.959999999999994
832,830,610,537,849,389.74,19.13,18.89
200,376,508,799,108,403.01,35.59,33.32000000000001
812,114,397,86,670,416.9,23.3,22.73
174,798,580,437,942,374.34,27.41,26.810000000000013
46,805,931,140,22,426.92,36.2,41.720000000000006
624,195,701,270,89,426.95,28.45,29.720000000000013
97,473,470,889,685,419.26,23.85,24.32
927,289,947,579,94,374.64,17.91,18.65
129,621,366,885,668,418.73,29.12,29.420000000000012
67,327,809,39,855,425.75,37.6,38.81000000000002
941,85,879,140,669,393.53,21.84,21.77
823,375,848,76,834,373.79,15.23,15.469999999999999
236,742,37,614,809,400.19,24.0,23.39
326,227,303,761,366,392.49,28.35,29.240000000000016
990,334,67,532,921,399.75,23.63,22.52
116,938,738,624,356,420.9,38.55,35.45000000000002
444,163,160,261,914,429.03,23.71,24.380000000000006
398,152,441,745,800,420.87,24.37,23.630000000000003
