generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 455.18, 508.76, 481.97, 481.97, 26.789999999999992,0.525,0,[1.e-300 1.e-300 1.e-300]
1, 2, 508.76, 510.12, 509.44, 509.44, 0.6800000000000068,0.050000000000000044,0.0026731661294127165,[1.e+000 1.e+000 1.e-300]
2, 2, 512.67, 514.93, 513.8, 513.8, 1.1299999999999955,0.15000000000000002,0.009429153924566662,[1. 2. 1.]
3, 2, 509.05, 514.93, 511.99, 511.99, 2.9399999999999693,0.050000000000000044,0.0,[2. 2. 2.]
4, 2, 508.6, 514.93, 511.765, 511.765, 3.1649999999999636,0.09999999999999998,0.0,[2. 3. 3.]
5, 2, 509.89, 514.93, 512.41, 512.41, 2.519999999999982,0.6166666666666667,0.0,[2. 4. 4.]
6, 3, 488.93, 514.93, 511.3, 505.05333333333334, 11.496829514648311,0.48749999999999993,0.0,[3. 4. 5.]
7, 4, 491.54, 514.93, 512.425, 507.83, 9.461810080528974,0.405,0.0,[3. 5. 8.]
8, 5, 498.57, 530.26, 514.5, 513.368, 10.305015089751203,0.09999999999999998,0.029771036839958912,[ 3.  5. 12.]
9, 4, 512.66, 533.05, 527.39, 525.1225, 7.824897363544138,0.08333333333333337,0.0052615697959490886,[ 3.  5. 16.]
10, 3, 516.38, 533.05, 517.04, 522.1566666666666, 7.707461031724739,0.08333333333333337,0.0,[ 3.  5. 18.]
11, 3, 512.11, 533.05, 523.59, 522.9166666666666, 8.561967582798273,0.09999999999999998,0.0,[ 3.  5. 20.]
12, 3, 488.2, 533.05, 525.33, 515.5266666666668, 19.578212947616596,0.5291666666666666,0.0,[ 3.  5. 22.]
13, 4, 524.34, 533.05, 527.075, 527.885, 3.2004101299676933,0.405,0.0,[ 3.  5. 26.]
14, 5, 517.21, 533.05, 527.18, 526.742, 5.798225245710953,0.365,0.0,[ 3.  7. 28.]
15, 6, 519.84, 533.05, 525.5, 526.07, 5.085748060347985,0.3559523809523809,0.0,[ 3. 13. 28.]
16, 7, 506.3, 536.41, 528.79, 526.6957142857143, 9.146533858935458,0.10333333333333339,0.006303348653972449,[ 3. 19. 28.]
17, 6, 514.43, 540.78, 527.0, 526.7483333333333, 10.644272977626155,0.08500000000000019,0.008146753416230132,[ 3. 21. 32.]
18, 5, 516.91, 540.78, 529.51, 529.3799999999999, 7.596902000157697,0.11250000000000004,0.0,[ 3. 23. 34.]
19, 5, 524.34, 540.78, 533.48, 534.15, 6.042866869293074,0.09749999999999992,0.0,[ 3. 27. 34.]
20, 5, 518.22, 543.35, 532.51, 532.6479999999999, 9.022907291998509,0.12083333333333335,0.004752394689152798,[ 3. 31. 34.]
21, 4, 507.45, 543.35, 530.6800000000001, 528.04, 13.002495914246632,0.09583333333333333,0.0,[ 3. 34. 35.]
22, 4, 526.93, 543.35, 536.96, 536.05, 5.877193207646001,0.09166666666666667,0.0,[ 3. 34. 39.]
23, 4, 518.41, 543.35, 533.685, 532.2825, 9.005751981372816,0.4175,0.0,[ 3. 34. 43.]
24, 5, 513.33, 543.35, 524.16, 525.414, 10.107768497546829,0.3716666666666666,0.0,[ 3. 34. 47.]
25, 6, 512.39, 543.35, 530.19, 527.13, 10.67230215714181,0.33333333333333315,0.0,[ 3. 37. 50.]
26, 7, 515.2, 543.35, 532.2, 531.2542857142856, 8.484119378736537,0.2883928571428571,0.0,[ 3. 39. 54.]
27, 8, 519.82, 546.02, 529.6500000000001, 531.5525, 8.340660570362513,0.07857142857142851,0.004913959694487824,[ 3. 41. 60.]
28, 7, 513.21, 546.02, 531.13, 531.1085714285715, 11.10116265284397,0.08690476190476182,0.0,[ 3. 41. 66.]
29, 7, 518.75, 546.02, 535.33, 534.78, 8.872625638123456,0.11904761904761918,0.0,[ 3. 41. 72.]
30, 7, 526.48, 546.02, 534.95, 536.0885714285714, 6.123023129541309,0.28214285714285725,0.0,[ 3. 45. 74.]
31, 8, 533.1, 546.68, 540.7, 541.05, 4.186302067457608,0.07619047619047614,0.0012087469323467423,[ 3. 53. 74.]
32, 7, 528.95, 546.68, 539.66, 538.6971428571429, 5.232280885551335,0.10238095238095224,0.0,[ 3. 59. 74.]
33, 7, 508.56, 546.68, 543.07, 537.3585714285714, 12.24666185254627,0.11785714285714288,0.0,[ 3. 62. 77.]
34, 7, 519.48, 546.68, 535.27, 535.3985714285714, 9.088129508275257,0.2973214285714286,0.0,[ 3. 63. 82.]
35, 8, 532.54, 546.68, 538.01, 538.82875, 5.320322916656461,0.254861111111111,0.0,[ 6. 63. 87.]
36, 9, 532.08, 554.94, 535.4, 539.4222222222222, 7.329204561626927,0.11339285714285707,0.015109387575912975,[14. 63. 87.]
37, 8, 519.43, 554.94, 543.345, 540.86625, 11.55114597940396,0.10535714285714282,0.0,[22. 63. 87.]
38, 8, 538.79, 554.94, 544.1600000000001, 544.875, 4.319128963112837,0.11428571428571432,0.0,[30. 63. 87.]
39, 8, 537.7, 554.94, 543.745, 544.73375, 5.777867118366436,0.26736111111111116,0.0,[38. 63. 87.]
40, 9, 535.61, 554.94, 548.9, 545.5555555555554, 6.900177310300092,0.24111111111111116,0.0,[46. 63. 87.]
