generation number, individual number, fitness, candidate
0, 0, 566.63, [1549, 766, 2972, 813, 3453, 457, 6, 4045, 5189, 3028, 1395, 10, 2688, 5697, 2967, 1542, 826, 87, 26, 996, 11, 1133, 3456, 14, 8, 1279, 1098, 36, 784, 24, 3642, 2485, 3976, 5655, 1922, 29, 4099, 737, 4967, 311, 1006, 5531, 5524, 2790, 1062, 922, 2237, 1608, 5079, 988]
0, 1, 565.15, [1098, 5524, 5697, 68, 6305, 2565, 1374, 2328, 8, 2237, 5802, 769, 27, 1006, 173, 109, 5655, 1133, 36, 11, 3976, 312, 26, 600, 457, 2651, 6, 766, 319, 1492, 825, 2790, 1922, 3352, 28, 1210, 5179, 310, 922, 317, 2658, 1395, 826, 3641, 47, 3453, 2688, 2967, 1166, 20]
0, 2, 564.56, [737, 1133, 5796, 5079, 996, 3976, 1062, 6, 317, 993, 2565, 28, 11, 1549, 1395, 1615, 311, 1210, 2972, 1608, 922, 2237, 5814, 4310, 1151, 826, 29, 457, 3642, 4828, 5189, 2328, 5800, 36, 2967, 2256, 5531, 1006, 3447, 1428, 722, 1922, 784, 1166, 769, 5697, 68, 2658, 3453, 8]
0, 3, 562.39, [47, 6, 5531, 993, 1374, 4310, 1305, 1166, 3028, 996, 25, 26, 4967, 3976, 3453, 3352, 1608, 310, 813, 769, 3642, 6305, 737, 5179, 72, 826, 2328, 1279, 11, 3456, 24, 789, 5697, 3641, 173, 5802, 319, 2688, 8, 1062, 28, 10, 36, 457, 988, 4045, 5655, 5079, 1098, 766]
0, 4, 561.41, [2651, 1029, 5697, 2790, 68, 4045, 25, 2688, 996, 457, 1374, 4828, 2658, 5179, 2256, 1492, 47, 319, 988, 5802, 6305, 1133, 1062, 3449, 3453, 5800, 2565, 14, 1210, 2328, 306, 11, 3976, 36, 1098, 993, 1006, 4310, 2972, 3352, 109, 5188, 766, 2967, 3641, 1305, 2485, 825, 826, 6]
0, 5, 560.16, [6, 10, 319, 996, 25, 3352, 3028, 1549, 2688, 663, 3449, 2237, 47, 2651, 36, 2972, 1542, 5802, 4099, 1428, 5079, 1133, 2967, 2871, 173, 5697, 457, 29, 993, 2565, 3976, 784, 2256, 28, 988, 5800, 766, 310, 2485, 109, 306, 72, 1615, 27, 1006, 3642, 1608, 5796, 1374, 4310]
0, 6, 558.7, [1549, 3642, 25, 2485, 29, 173, 3453, 813, 1166, 5655, 1374, 5079, 988, 1395, 1151, 8, 1210, 306, 3456, 3641, 2326, 1615, 6305, 784, 47, 1279, 2256, 27, 311, 600, 2790, 310, 457, 28, 5189, 5524, 3028, 996, 4967, 1492, 5800, 312, 5814, 1029, 766, 722, 11, 3449, 4045, 922]
0, 7, 556.75, [3453, 1608, 87, 789, 5802, 173, 11, 663, 1615, 5796, 47, 2688, 3456, 825, 2326, 28, 769, 1062, 14, 1279, 813, 27, 3352, 68, 310, 6305, 3642, 457, 4045, 2967, 2871, 4828, 5179, 5800, 3449, 1374, 8, 4967, 3641, 722, 4099, 312, 600, 3447, 766, 3976, 1098, 988, 311, 1133]
0, 8, 556.48, [2485, 769, 4967, 922, 8, 6, 3447, 2658, 3453, 310, 1492, 996, 1542, 1062, 3352, 87, 11, 737, 2256, 5531, 2972, 173, 109, 3642, 825, 20, 10, 5800, 766, 4828, 2688, 25, 5188, 826, 5079, 1098, 68, 2326, 72, 1428, 3641, 28, 1029, 29, 600, 2565, 1615, 306, 1210, 4310]
0, 9, 555.53, [311, 4967, 1006, 457, 5079, 1029, 1166, 27, 5800, 312, 1428, 2972, 3352, 317, 11, 5697, 72, 1608, 2688, 28, 5814, 1922, 24, 5655, 2871, 2237, 2658, 737, 993, 922, 1133, 4099, 766, 109, 2326, 1492, 8, 3453, 29, 26, 4310, 319, 5802, 769, 87, 25, 5524, 2790, 1098, 3447]
