n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7412,12004,11124,47324,22162,10279.7,42.5,55.28999999999993
40388,32975,27815,4683,20759,10304.4,40.6,49.429999999999986
56448,51581,66724,48766,71326,4149.4,10.5,11.410000000000032
58307,65806,35158,4708,3597,10286.0,44.4,46.92
47712,60934,41741,49809,55523,2066.7,7.1,6.630000000000001
68911,21559,73467,23256,30949,6207.7,14.5,18.860000000000035
30225,3127,23163,42617,22752,10267.7,66.8,67.10999999999946
17917,66868,66876,47145,67336,1024.3,9.6,9.549999999999995
73385,23834,58410,54351,68860,1043.2,5.9,6.05
47743,46371,47433,58427,21126,1039.8,7.1,6.460000000000002
52410,60477,69514,32755,64227,3097.6,7.3,6.969999999999997
36582,65282,65646,67553,46389,3103.1,7.0,9.110000000000003
59596,60425,45976,74410,73083,6203.1,15.5,9.769999999999992
59841,63780,29073,42554,21767,3091.8,5.5,7.5699999999999985
35145,62883,40575,39753,66092,1050.4,7.7,7.709999999999998
73687,67862,66500,53303,40874,8272.8,11.0,11.169999999999995
27239,64081,67094,48050,9879,1034.1,8.5,11.749999999999996
44755,1103,25087,13914,7701,10355.6,173.4,232.4199999999987
75289,6410,35795,29703,13928,3082.6,15.3,13.37999999999999
68467,17891,34844,32090,27587,2071.2,5.7,6.85
7914,55432,4177,7444,47494,3113.5,24.8,14.900000000000034
47214,22528,32702,3072,10866,10348.5,46.0,34.25
15102,8842,3321,5357,2771,10333.4,88.2,97.22000000000003
48902,33513,16749,20593,24083,5190.2,8.4,11.819999999999991
68562,253,50536,5657,32483,9246.0,67.9,52.56000000000009
19846,4753,549,45115,14826,10319.8,62.5,80.06999999999901
37490,44199,64062,4038,40420,1036.4,6.0,5.84
58805,72286,5999,34595,52671,3133.0,7.1,6.81
20113,61968,29560,12249,41458,4137.9,8.4,8.589999999999998
13375,3172,58696,16716,67932,6213.0,14.7,16.279999999999998
51505,63821,67476,42986,18852,8262.3,14.9,15.04000000000002
44702,33960,34319,55018,2363,4144.1,5.6,7.75
73131,18424,7442,33156,4398,10335.4,54.9,51.740000000000066
17262,21124,22375,12566,59426,7206.3,10.3,8.96
30363,66618,4115,32343,30470,9262.4,25.3,31.42
58287,9640,32870,10542,29911,10301.9,56.5,45.89999999999954
47163,33634,55445,36534,68968,1021.5,7.3,6.799999999999997
632,19807,4652,50430,53572,10336.2,98.6,134.68999999999963
21002,14571,67119,11510,31570,2066.7,8.5,7.089999999999996
13357,13077,2595,23823,30346,10298.7,62.9,55.31000000000001
13791,28488,3203,68253,60870,8245.7,16.9,15.289999999999988
59488,40596,70193,49807,27846,5175.3,28.8,18.229999999999944
27543,56850,55784,67043,2794,10229.4,97.1,108.74999999999994
6715,54790,68821,23753,12292,10315.3,18.9,16.64999999999999
62888,47996,2553,68053,15543,10355.0,71.8,64.68999999999954
48035,37955,48788,40406,2497,10296.9,42.4,38.98000000000005
54034,13259,13764,40097,26003,2078.1,10.3,8.469999999999994
2060,59168,7863,53827,63683,10310.4,45.7,55.33000000000001
60730,27295,9671,698,37271,10298.5,113.3,128.13000000000005
3164,48877,40084,10033,28726,9322.2,18.6,18.710000000000026
64283,25212,15173,74914,48941,6183.1,33.4,31.549999999999507
51351,60715,18306,45211,51779,3117.0,13.5,10.660000000000002
15955,33313,15960,16116,10552,5180.6,10.4,9.139999999999993
43841,51262,27788,13815,3233,10337.8,107.3,95.46999999999952
61652,5659,65267,38109,46869,3101.3,8.7,7.15
59904,18542,49140,35250,63465,2097.1,6.2,6.0
68983,62594,54914,64503,38897,4147.9,6.8,6.6
51730,30359,20499,64066,34000,3105.8,24.5,20.470000000000084
71901,56053,11050,75464,12576,4113.0,6.8,18.099999999999966
9327,46669,23086,71468,19202,6150.4,27.7,22.269999999999996
54626,8760,11291,4924,16844,7187.8,16.8,20.400000000000013
38847,51195,30369,43177,57520,4128.5,8.2,9.239999999999993
22613,68681,37616,14689,20449,5.2,7.1,6.389999999999999
70895,55536,12603,43102,67698,4155.2,6.9,11.310000000000024
32584,67392,33719,22225,20645,5163.9,29.7,14.320000000000022
60416,30729,52974,46996,75161,3118.4,9.2,10.739999999999991
18974,61165,57826,3851,50233,10320.7,30.3,39.02000000000006
23648,51492,66869,7021,63236,6180.6,8.2,9.329999999999995
35907,53072,33255,54020,61931,4129.5,8.7,9.869999999999996
47199,71772,43349,10671,29491,8250.1,17.8,22.900000000000038
69842,24625,52785,50142,1521,10300.1,119.6,133.0500000000001
41016,60889,68625,61119,23248,6222.6,17.0,12.409999999999998
12377,2246,52811,28380,74615,7230.2,17.5,16.31000000000001
50565,28245,13167,51116,73101,7248.1,10.9,13.330000000000028
26153,35967,25099,64199,18071,9347.5,21.6,21.63
1112,56937,63184,33251,67297,10291.4,154.8,134.57000000000008
74199,22749,61222,26869,9545,4167.0,14.3,12.380000000000035
45906,398,63625,69883,8577,10274.0,49.6,36.870000000000026
63569,43894,60202,34989,65916,1036.4,10.6,13.020000000000028
