generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 182.56, 187.05, 184.805, 184.805, 2.2450000000000045,0.95,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 183.42, 187.05, 185.235, 185.235, 1.815000000000012,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 187.05, 190.29, 188.67000000000002, 188.67000000000002, 1.6199999999999903,0.19999999999999996,0.017321571772253304,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 185.17, 190.29, 187.73, 187.73, 2.5600000000000023,0.15000000000000002,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 190.29, 195.26, 192.77499999999998, 192.77499999999998, 2.4849999999999994,0.19999999999999996,0.026118030374691254,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 193.33, 195.26, 194.29500000000002, 194.29500000000002, 0.9649999999999892,0.15000000000000002,0.0,[1. 1. 1. 1. 1. 2. 2. 1.]
6, 2, 194.41, 195.26, 194.83499999999998, 194.83499999999998, 0.42499999999999716,0.15000000000000002,0.0,[1. 1. 1. 1. 1. 3. 3. 1.]
7, 2, 187.26, 195.26, 191.26, 191.26, 4.0,0.6666666666666667,0.0,[1. 1. 1. 1. 1. 4. 4. 1.]
8, 3, 191.31, 195.26, 192.56, 193.04333333333332, 1.6483998975437377,0.5583333333333333,0.0,[1. 1. 1. 1. 1. 4. 6. 1.]
9, 4, 188.81, 195.26, 192.255, 192.14499999999998, 2.7409715430846733,0.47,0.0,[1. 1. 1. 1. 1. 5. 9. 1.]
10, 5, 189.72, 195.78, 193.06, 193.12599999999998, 2.233146658865018,0.19166666666666676,0.0026631158455393336,[ 1.  2.  1.  1.  1.  6. 11.  1.]
11, 4, 190.17, 195.78, 191.3, 192.1375, 2.2156756870083703,0.20833333333333326,0.0,[ 1.  2.  1.  1.  1. 10. 11.  1.]
12, 4, 190.22, 198.43, 193.91, 194.1175, 3.1964071627375676,0.20000000000000007,0.013535601185003604,[ 1.  2.  1.  1.  1. 11. 14.  1.]
13, 3, 189.11, 198.43, 194.95, 194.16333333333333, 3.845320388327721,0.20000000000000007,0.0,[ 1.  3.  1.  1.  1. 11. 15.  1.]
14, 3, 191.93, 198.43, 193.41, 194.59, 2.7817021168102585,0.16666666666666663,0.0,[ 1.  3.  1.  1.  1. 11. 17.  1.]
15, 3, 188.36, 198.43, 191.73, 192.84, 4.185315599410235,0.5583333333333333,0.0,[ 1.  4.  1.  1.  1. 11. 18.  1.]
16, 4, 192.2, 198.43, 193.085, 194.2, 2.473449008975123,0.4999999999999999,0.0,[ 1.  5.  1.  1.  1. 12. 20.  1.]
17, 5, 190.03, 198.43, 191.72, 193.602, 3.6758095706932363,0.45999999999999996,0.0,[ 1.  5.  1.  1.  1. 15. 21.  1.]
18, 6, 186.8, 198.43, 192.865, 192.85500000000002, 4.228714343627385,0.44285714285714284,0.0,[ 1.  6.  1.  1.  1. 15. 26.  1.]
19, 7, 190.03, 200.84, 193.76, 194.79714285714286, 3.6885061408408206,0.19666666666666666,0.012145340926271212,[ 1.  7.  1.  1.  1. 15. 31.  1.]
20, 6, 192.09, 200.84, 197.63, 197.07500000000002, 3.1969920758946735,0.20000000000000007,0.0,[ 1.  9.  1.  1.  1. 18. 32.  1.]
21, 6, 194.25, 200.84, 197.23000000000002, 197.41166666666666, 1.9530439205393104,0.23333333333333328,0.0,[ 1.  9.  1.  1.  1. 24. 32.  1.]
22, 6, 191.94, 202.09, 197.91, 197.62666666666667, 3.46571140684789,0.19999999999999996,0.006223859788886676,[ 1.  9.  1.  1.  1. 30. 32.  1.]
23, 5, 192.27, 202.09, 196.53, 197.288, 3.432913631305043,0.20999999999999996,0.0,[ 1. 11.  1.  1.  1. 32. 32.  1.]
24, 5, 193.92, 202.9, 200.7, 199.16400000000002, 3.4958295152939054,0.19999999999999996,0.0040081151961997245,[ 1. 11.  1.  1.  1. 36. 32.  1.]
25, 4, 195.5, 202.9, 200.66000000000003, 199.93, 2.7188876401940587,0.19999999999999984,0.0,[ 1. 11.  1.  1.  1. 40. 32.  1.]
26, 4, 198.65, 202.9, 200.36, 200.5675, 1.5750773790515837,0.21666666666666667,0.0,[ 1. 11.  1.  1.  1. 44. 32.  1.]
27, 4, 198.26, 202.9, 199.08499999999998, 199.83249999999998, 1.857839807410753,0.49,0.0,[ 1. 11.  1.  1.  1. 48. 32.  1.]
28, 5, 198.9, 202.9, 200.21, 200.778, 1.5152610336176429,0.45333333333333337,0.0,[ 1. 11.  1.  1.  1. 52. 32.  1.]
29, 6, 197.69, 202.9, 199.935, 200.29999999999998, 1.9328476401413552,0.38809523809523827,0.0,[ 1. 11.  1.  1.  1. 58. 32.  1.]
30, 7, 195.6, 205.78, 199.41, 200.4828571428571, 3.3387282193148042,0.17666666666666675,0.014194184327254783,[ 1. 11.  1.  1.  1. 64. 32.  1.]
31, 6, 200.94, 205.78, 202.89, 202.83833333333334, 1.5673588896257604,0.2333333333333334,0.0,[ 1. 11.  1.  1.  1. 70. 32.  1.]
32, 6, 201.13, 208.16, 202.515, 203.57000000000002, 2.618358264256441,0.235,0.011565749829915421,[ 1. 11.  1.  1.  1. 75. 33.  1.]
33, 5, 192.93, 208.16, 201.92, 202.07199999999997, 5.141491612363088,0.20500000000000007,0.0,[ 1. 11.  1.  1.  1. 75. 37.  1.]
34, 5, 203.59, 208.16, 204.82, 205.404, 1.612607825852272,0.19999999999999996,0.0,[ 1. 11.  1.  1.  1. 75. 41.  1.]
35, 5, 200.13, 208.16, 204.22, 204.488, 2.862260645014708,0.44666666666666666,0.0,[ 1. 11.  1.  1.  1. 75. 45.  1.]
36, 6, 196.69, 210.46, 203.64, 203.275, 5.128468744826928,0.16500000000000004,0.01104919292851658,[ 1. 11.  1.  1.  1. 75. 51.  1.]
37, 5, 196.11, 210.46, 200.1, 201.43200000000002, 4.950577340068531,0.20499999999999996,0.0,[ 1. 11.  1.  1.  1. 75. 55.  1.]
38, 5, 198.8, 210.46, 203.86, 203.41400000000004, 4.162977780387496,0.22499999999999998,0.0,[ 1. 11.  1.  1.  1. 75. 59.  1.]
39, 5, 198.41, 210.46, 203.52, 203.424, 4.624476619034852,0.4800000000000001,0.0,[ 1. 11.  1.  1.  1. 75. 63.  1.]
40, 6, 198.73, 210.46, 200.14, 202.665, 4.538640582083293,0.38571428571428557,0.0,[ 1. 11.  1.  1.  1. 75. 69.  1.]
41, 7, 197.47, 210.46, 200.25, 201.30714285714288, 4.1929659270385375,0.3678571428571429,0.0,[ 1. 11.  1.  1.  1. 75. 75.  1.]
42, 8, 197.09, 210.46, 200.985, 201.695, 3.611897008498446,0.3861111111111112,0.0,[ 1. 11.  1.  1.  1. 81. 77.  1.]
43, 9, 197.69, 210.46, 201.65, 203.31222222222223, 4.077269723118862,0.34777777777777785,0.0,[ 1. 11.  1.  1.  1. 89. 77.  1.]
44, 10, 201.14, 210.46, 204.07999999999998, 204.417, 2.5900233589680286,0.37181818181818194,0.0,[ 1. 11.  1.  1.  1. 99. 77.  1.]
45, 11, 194.33, 210.46, 203.86, 204.02545454545452, 4.214915859478016,0.3363636363636363,0.0,[  1.  11.   1.   1.   1. 104.  82.   1.]
46, 12, 196.45, 210.46, 203.61, 202.8083333333333, 4.769945550586043,0.3467948717948718,0.0,[  3.  11.   3.   3.   2. 108.  82.   2.]
47, 13, 194.11, 210.75, 203.3, 202.30230769230772, 5.114257828472738,0.24696969696969695,0.0013779340492254682,[  9.  11.   4.   4.   4. 108.  82.   4.]
48, 12, 198.41, 210.75, 204.885, 204.86666666666665, 3.662766107132089,0.2537878787878788,0.0,[ 21.  11.   4.   4.   4. 108.  82.   4.]
49, 12, 198.61, 210.75, 203.905, 204.4841666666667, 3.586215410739048,0.17727272727272725,0.0,[ 23.  11.   7.   7.   6. 108.  82.   6.]
50, 12, 198.76, 211.63, 202.995, 204.19416666666666, 3.8674161450364886,0.23545454545454547,0.00417556346381967,[ 23.  11.   9.   9.   9. 108.  82.  11.]
51, 11, 200.42, 211.63, 208.88, 207.4209090909091, 3.1219267201971594,0.23181818181818192,0.0,[ 23.  11.   9.   9.   9. 108.  82.  21.]
52, 11, 203.43, 211.63, 206.26, 206.85181818181817, 2.6652675737474114,0.25909090909090904,0.0,[ 23.  11.   9.   9.   9. 108.  82.  31.]
53, 11, 196.93, 211.63, 206.27, 206.59909090909088, 4.057485684835451,0.3651515151515152,0.0,[ 23.  11.   9.   9.   9. 108.  82.  41.]
54, 12, 206.96, 212.46, 210.26, 209.90833333333333, 1.8989946170422778,0.2163636363636363,0.003921939233568079,[ 23.  11.   9.   9.   9. 108.  82.  53.]
55, 11, 200.8, 212.46, 207.81, 208.06545454545457, 3.0312684522740723,0.2345454545454545,0.0,[ 23.  11.   9.   9.   9. 108.  82.  63.]
56, 11, 204.32, 212.46, 207.69, 207.67727272727276, 2.2138657712003647,0.2272727272727273,0.0,[ 23.  11.   9.   9.   9. 108.  82.  73.]
57, 11, 201.86, 212.46, 207.35, 207.3118181818182, 2.7537340539110544,0.340151515151515,0.0,[ 23.  11.   9.   9.   9. 108.  82.  83.]
58, 12, 203.14, 212.46, 209.385, 208.31416666666667, 3.1011354327443077,0.3371794871794871,0.0,[ 23.  11.   9.   9.   9. 108.  82.  95.]
59, 13, 201.79, 212.46, 208.53, 208.21999999999997, 2.564158281445922,0.3351648351648351,0.0,[ 23.  11.   9.   9.   9. 108.  82. 107.]
60, 14, 203.32, 212.46, 208.465, 207.84357142857144, 2.4227776477861642,0.37476190476190474,0.0,[ 23.  11.   9.   9.   9. 108.  82. 121.]
61, 15, 198.23, 212.46, 207.64, 207.098, 3.616094025326224,0.3104166666666667,0.0,[ 23.  11.   9.   9.   9. 108.  82. 135.]
62, 16, 203.05, 212.46, 207.97, 207.835625, 2.2261934123914306,0.3128676470588234,0.0,[ 23.  11.   9.   9.   9. 108.  82. 151.]
