n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,16.83,15.66,15.77483660130719
8779,1542,5991,9548,950,13.11,12.99,12.65431389123697
8313,3517,614,1408,7104,10.98,7.54,8.27739276953632
6851,1144,3943,1486,9028,15.73,13.96,13.464657153546042
6955,968,9264,2028,3657,12.47,12.36,11.469444340780548
9551,1013,9455,9593,6499,10.83,8.72,9.013926024955436
812,3622,763,9120,2181,10.39,10.55,10.309568098323952
4744,6867,2363,8858,1929,13.66,12.3,12.622254134754133
9353,5054,9179,2961,1688,16.8,13.64,13.226125835854337
9528,9358,3078,6101,1596,14.48,13.36,13.15513025634117
8974,1028,9246,976,3374,27.91,25.26,25.09031191462092
8133,8711,7005,5146,7628,11.21,10.43,10.088149311956501
9593,7424,5924,4911,4070,9.74,7.74,8.129215920614225
2945,3999,1341,9411,4919,8.72,8.73,8.267122428687795
8604,8111,5627,7353,4717,10.82,10.11,9.640430024275053
9977,1199,1934,8387,6850,10.11,8.4,8.569962651727359
2702,5604,2490,8011,6909,13.26,10.82,11.071871184371185
642,1271,9143,9388,5140,16.21,13.14,13.162189069534898
5572,5737,9738,8137,9501,9.6,9.01,8.500040997009968
7474,1126,1533,4422,7767,12.6,11.97,11.737798072044647
1064,994,5072,9469,7301,15.76,13.47,13.840015922524318
4662,6320,5685,369,7564,11.23,9.77,10.397344259621656
5823,2753,1918,8088,965,21.97,19.55,20.13592602780055
3575,4709,2119,4056,6519,16.39,13.34,13.528861338433256
6405,8134,1320,2725,7359,13.49,10.61,10.414814573279422
6580,9002,4552,2243,7053,11.46,10.58,10.551570048309179
9014,4561,6804,5878,6233,7.94,9.31,8.851980873485605
3780,2472,1359,2887,2478,16.2,13.35,14.085158499844734
3800,3822,197,7945,9652,13.86,10.98,11.23407891570735
2987,4304,4619,67,2386,43.99,41.37,41.49874613537253
6864,8758,6049,9991,9278,13.7,10.42,10.607835846889362
5220,2056,8445,884,7481,19.74,17.67,17.4468363761842
9163,6428,6521,6536,6457,9.55,7.34,7.890958558556847
1696,7889,6560,1019,3122,17.09,16.82,15.560085316659393
1103,3420,7219,2659,1801,16.27,15.52,15.329257136192068
5571,9842,861,1677,3,13.72,13.8,14.242146247231123
9286,2478,8791,1662,5957,10.72,11.69,10.472178335812835
417,1152,3407,6164,2433,24.71,22.88,23.431733370135994
4132,5691,9867,5966,7768,10.07,9.92,9.18637452277591
2012,1889,7996,7634,7870,10.59,10.17,9.468209132494886
7927,5109,1407,2361,1674,17.25,14.73,15.532052427000517
5613,4337,7841,2645,8459,10.8,9.94,9.503401875901876
378,3362,8654,5926,2401,21.04,19.86,20.012840818426138
8899,443,8652,4883,1491,18.2,15.65,15.851229699479827
4278,8493,6008,2736,5827,10.48,8.9,8.43446608946609
3650,8725,8873,8236,5401,9.96,9.57,9.457246376811593
3654,3197,3922,6564,3714,15.14,12.8,12.292052492052417
3275,8480,8073,5825,474,20.35,18.67,18.93045751633987
457,4577,7737,4246,3172,16.74,16.0,17.34579706015782
9914,5640,7327,5726,5974,9.93,8.11,8.203979242979242
1319,3612,1673,3716,7701,11.14,10.77,10.443325417520333
3222,5533,3348,7907,9998,10.91,10.63,9.08321140637472
31,7855,5636,1389,1964,79.36,71.62,72.84947017546212
6365,3265,7832,2924,7109,14.46,11.59,12.28940442125942
5447,1421,6485,7588,6576,12.76,12.35,11.519995051365058
1391,2602,2785,2081,451,26.46,24.19,23.836661433041087
2476,9679,7624,2394,9762,11.96,11.05,10.18128164236518
7771,5741,2554,8989,8983,10.8,9.25,9.24365917770173
2146,350,233,1683,8627,9.15,9.3,9.255002038566396
2281,7107,3191,3457,458,12.42,10.84,9.22853824789708
4126,3486,4799,8211,3940,9.95,10.12,9.5710989010989
9608,5341,4249,8918,6865,12.32,10.65,10.575235780073076
2147,997,5796,7506,9557,13.0,11.19,11.209093326412082
8466,6891,8219,2142,8713,12.83,11.07,11.352413761603632
2487,8577,8364,306,7211,11.65,10.3,10.205119637307138
3000,9970,64,2454,2823,34.98,32.89,32.79054503892653
2319,7757,1971,9117,1011,20.32,17.92,18.453874629959387
5340,8492,8695,9100,7905,11.83,12.38,12.128548865217164
1738,9179,930,4071,3134,13.16,10.9,10.216259612509846
4537,691,1601,8318,7408,18.53,18.22,17.59161293976564
9203,456,1038,7262,5334,11.61,9.66,9.994653791380324
8282,9930,8391,3267,4541,10.77,7.86,8.585200588667107
7411,8325,8737,7832,8319,13.22,10.9,11.729089146312504
4057,8572,4253,9167,3319,10.34,9.45,9.524405148674154
7332,2246,6826,1992,6428,12.08,9.47,10.336129773151695
7243,5177,1188,3942,7017,11.02,8.52,10.448501913508665
1198,3484,4960,2004,2530,18.92,15.83,15.268042720429792
5999,2342,4146,2248,7663,11.09,14.24,11.571739195255056
