n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,39.69,11.9,12.150820424489039
64,261,120,507,779,68.17,18.86,19.444050967223717
460,483,667,388,807,41.23,12.1,11.761974468809125
214,96,499,29,914,73.77,21.35,20.37371027062487
855,399,443,622,780,33.96,12.16,11.572662507429202
785,2,712,456,272,52.48,13.15,14.126474131365551
738,821,234,605,967,38.4,11.06,11.178010001934329
104,923,325,31,22,93.35,26.67,26.223063366532152
26,665,554,9,961,96.29,26.17,25.66421888338976
902,390,702,221,992,46.83,12.66,12.846418037270846
432,743,29,540,227,77.42,19.38,20.157644328361542
782,448,961,507,566,39.48,12.6,11.840888023754832
238,353,236,693,224,60.32,13.65,13.494392036265504
779,470,975,296,948,43.45,11.34,11.457716549072181
22,426,857,938,569,72.22,17.73,18.926163412895487
944,657,102,190,644,35.71,12.23,12.63091865126836
741,880,303,123,760,37.92,12.83,12.684180890984761
340,917,738,996,728,35.97,10.1,10.475034944787986
512,958,990,432,519,32.95,11.57,11.147573747865787
849,932,686,194,310,36.25,12.27,11.931080627910228
290,601,996,903,511,37.36,11.29,11.064603890597937
866,963,517,402,603,42.02,11.52,11.184013830671361
873,35,491,248,761,51.47,15.6,15.73944182520879
816,413,424,680,177,44.26,14.59,13.73837193347282
375,561,903,719,794,41.91,10.53,10.95624833254529
690,755,383,88,449,52.08,15.94,16.21048333570178
679,520,110,797,167,54.73,14.91,15.592783969587035
533,860,402,379,501,42.08,13.22,13.114447220401356
750,30,480,44,315,81.91,21.67,21.845641609471866
720,868,629,607,592,40.95,11.52,11.032096418520355
403,662,174,172,514,51.06,14.56,15.019937896276106
232,12,789,204,552,51.27,15.08,14.707124835456803
942,880,561,237,414,41.36,13.85,12.734580014219452
526,352,975,867,591,40.65,11.92,12.05983677740527
361,470,931,275,675,46.91,12.53,12.615912433418522
561,623,980,746,5,51.1,15.2,15.390480398934443
392,802,877,840,977,34.59,12.18,11.419174035875612
907,960,758,524,828,28.04,9.96,10.379881995544675
132,531,796,574,210,42.36,14.11,13.7857844362403
436,972,57,492,890,64.6,11.66,13.286515342013043
373,583,567,204,963,43.44,12.4,12.550905724265762
516,423,496,832,365,35.54,10.76,11.080029493560025
424,354,1,551,553,47.38,13.29,12.619187177193686
638,805,627,339,469,39.77,11.02,11.260643345133044
614,28,823,235,650,62.23,16.9,17.37989953953333
181,563,598,185,881,49.55,15.05,14.50123541044086
93,817,564,816,871,45.82,13.85,13.48266834147327
836,953,261,33,861,53.35,15.75,15.895048021713043
966,689,72,85,888,49.93,14.27,14.597117429591474
17,463,14,772,773,116.01,34.21,33.214065241202576
287,255,275,112,816,53.25,15.38,14.63297164261506
639,189,352,297,71,56.36,16.86,16.950500219877913
171,163,261,540,974,42.72,11.14,12.380796881715273
172,672,279,663,728,47.06,13.28,13.60747619190192
301,465,719,329,508,46.03,14.15,13.53130662580985
485,116,24,319,395,83.03,20.29,20.355276858135973
351,431,815,192,264,58.01,12.32,12.61796218858239
111,259,921,747,522,53.48,15.35,14.646393467661987
214,988,620,442,836,56.24,12.47,12.594967468361363
998,21,230,18,406,91.28,27.0,27.56031596677398
149,36,736,982,164,75.89,22.36,22.25133393168324
456,721,518,694,436,43.7,11.24,11.389134630292801
557,852,225,999,645,42.96,11.63,12.044740096718515
816,711,528,461,228,53.78,11.53,12.21413035167804
536,664,31,404,691,61.91,17.89,17.40439057276856
589,822,328,675,646,29.96,10.76,11.129346436468955
436,60,755,305,128,51.1,15.29,14.690649700644574
991,217,896,48,313,50.44,13.93,15.331879106764589
72,879,78,317,939,52.51,14.26,14.983247317969436
961,305,761,162,426,42.5,12.79,13.373489175292208
578,258,133,8,574,73.76,21.35,20.754350570416012
899,870,38,604,839,72.31,18.55,18.412926779681545
222,985,922,583,471,35.94,10.05,10.799676990331559
175,847,888,890,997,32.61,10.35,10.829581136881826
798,720,637,521,38,74.88,18.08,18.471661390335
387,205,355,101,210,47.16,16.04,14.955503243770153
587,690,918,443,605,46.25,12.15,11.695228765974974
198,504,106,960,681,56.88,15.55,15.69361312681206
399,303,516,511,17,89.46,23.87,22.799323712158778
333,626,892,411,921,38.39,11.37,11.799495362536806
288,18,160,205,878,93.34,23.14,24.229838147515878
335,830,576,801,138,47.13,13.8,13.527541275658695
347,439,218,272,690,44.67,12.39,12.739347910375397
98,857,388,954,560,44.47,13.28,13.4393497917247
352,936,903,857,703,39.13,12.05,11.907353206251763
547,496,786,545,240,38.56,13.18,12.884889699982963
66,742,41,86,136,68.75,18.59,18.78032591119361
173,170,932,551,218,51.75,13.51,13.917086558135704
274,777,340,614,518,40.57,11.71,12.105250479876045
861,261,376,346,348,48.38,12.18,12.064759661922992
116,298,240,888,966,59.29,14.21,13.421632952427288
618,798,977,732,908,30.03,10.51,10.795295831339795
500,138,593,564,788,53.08,13.94,14.444847547108692
106,328,40,416,74,87.67,25.14,25.241441668484477
389,886,807,150,848,42.26,11.88,11.834499239399102
128,349,117,629,601,56.0,16.64,16.884474005159607
800,948,387,78,584,41.32,12.2,11.816596110662708
563,229,579,83,975,50.8,14.63,14.52074605767492
273,373,912,302,577,37.81,13.69,13.337886910787663
547,947,117,468,918,48.76,15.02,15.479428300440306
