n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,40.6,11.494,11.556049994828564
707,965,861,757,667,30.684,10.587,10.512803527646843
944,542,29,860,476,57.121,15.546,15.821293425540444
794,965,255,664,53,52.091,15.081,15.106421328178762
922,160,115,380,480,48.837,13.505,13.508806370515103
889,252,389,556,104,53.264,15.955,15.861251425887842
587,255,13,748,221,95.758,26.612,26.99377109170316
417,286,186,938,888,40.342,11.132,11.282571167029532
784,398,163,780,816,36.918,10.68,10.94491189381173
73,142,632,632,455,54.167,14.817,17.10906427899799
129,135,1,995,892,53.582,15.105,15.06975813676538
5,214,792,220,983,76.389,21.528,21.55995340421904
169,893,170,296,321,47.852,14.27,14.176368649739977
984,203,552,897,694,39.275,12.351,12.188109378923198
640,209,186,963,991,41.037,12.335,12.094624790283476
707,201,989,988,915,44.079,12.517,12.65188208219154
392,305,22,369,424,73.327,21.321,21.524430774309838
169,958,149,270,66,48.586,14.76,14.86279636562297
339,308,837,617,600,42.901,11.975,12.142294880057069
3,610,694,724,346,74.473,22.554,22.288052936956763
67,317,363,838,313,53.757,15.161,15.453905784279966
492,713,323,189,492,38.499,10.799,13.21494062407081
483,721,180,58,262,60.717,17.161,16.920406834303403
998,961,23,972,767,73.115,21.147,21.15003910054526
366,865,413,18,562,79.141,22.499,22.133018085977813
806,428,374,385,592,41.279,12.168,12.137411790795102
861,9,463,47,724,77.73,21.907,22.20826133116925
185,638,978,977,201,43.735,13.199,13.142539982266776
121,773,251,951,839,39.86,12.304,12.239622779312038
964,473,352,524,363,38.35,11.409,11.52251575833778
914,537,256,794,473,38.614,11.869,11.992884667042926
110,603,766,799,816,46.924,13.238,13.521508041157604
376,880,302,37,443,69.031,18.915,18.998034969435828
968,93,213,348,525,43.535,13.088,12.962801091763975
625,371,940,151,348,47.476,13.038,13.063033053490818
282,946,719,558,94,39.166,12.052,12.125204123287658
319,702,324,313,181,50.85,15.062,15.423780725920384
817,80,641,152,738,51.637,15.257,15.209136679204784
705,316,495,165,737,40.388,12.067,12.099616497198095
49,82,615,546,945,60.581,16.607,16.61084670665175
415,32,243,758,608,64.598,18.194,18.172433524886856
352,846,256,466,666,39.66,12.321,12.351421629167273
431,149,57,938,653,59.391,16.909,16.883021733396877
33,820,505,342,858,66.269,17.479,17.512552476311587
212,133,749,577,972,52.007,14.582,14.565163250291965
135,645,918,806,423,39.443,11.764,11.985844218334025
109,172,444,381,152,56.943,16.372,16.56779066264611
60,865,430,301,144,62.486,17.06,17.638833367073047
464,944,635,872,173,43.387,12.157,12.306245927715572
999,534,464,983,499,36.775,11.592,11.690256154293909
705,747,325,490,280,41.282,12.05,11.908541508099717
298,481,413,923,150,47.638,13.834,14.048218183527329
115,386,841,544,982,39.273,11.805,11.79149106932679
183,642,959,511,888,36.562,11.067,11.144154390178338
346,184,91,503,278,54.969,15.789,16.026786199908955
527,800,561,888,514,34.051,10.069,10.322718112819569
369,64,804,814,793,52.305,14.879,14.838347891719845
364,711,601,679,35,52.611,14.259,14.364058122809723
777,313,372,572,721,38.066,11.645,11.733418911537864
684,287,855,497,271,41.544,12.548,12.722984179215327
788,707,733,300,979,37.399,11.149,11.274732045400233
968,348,665,182,594,41.372,12.403,12.431956725003358
872,11,485,560,792,89.898,25.594,25.33506385481485
256,333,687,280,474,41.358,12.514,12.563527822940014
295,836,512,662,689,42.618,13.171,13.35034200661455
816,365,356,280,659,39.063,11.533,11.854344456052655
353,755,960,848,418,38.17,10.868,10.849087906782417
358,944,863,176,890,40.505,12.401,12.505841428359414
887,704,460,999,373,33.698,10.902,10.927774592736288
979,342,530,145,542,44.456,13.383,13.340719968772596
170,203,856,370,959,47.7,13.262,13.370012556326914
874,488,289,708,80,51.554,15.143,14.838222859276229
736,686,747,426,175,35.984,11.183,11.071678103359021
631,799,958,594,528,35.412,10.992,11.126866055577867
681,958,430,309,638,37.577,11.377,11.35127412387956
566,793,887,652,277,37.433,11.588,11.562382071384903
737,28,200,163,600,60.836,16.418,16.421351927909203
451,639,665,185,224,45.43,13.029,12.96177562630633
777,702,184,646,735,40.051,12.162,12.063555080954833
42,482,231,169,55,79.645,21.754,22.013576134640317
913,136,113,324,991,49.511,14.777,14.861157535175437
185,494,198,561,36,70.698,19.97,20.159572059423695
425,476,359,389,678,40.41,11.584,11.695002910557472
626,73,604,209,243,63.618,16.904,16.806027482821
735,924,382,0,358,49.182,14.055,14.240139918781757
415,974,285,876,419,38.672,11.502,11.395322018143066
887,117,705,851,560,40.184,11.576,11.402492254171198
382,987,36,563,628,57.606,17.022,17.109241875656604
308,97,302,558,524,48.364,13.423,13.63221664597331
347,973,594,300,981,36.392,10.963,11.129689099052333
360,838,132,429,419,36.316,11.255,11.251886288164586
832,577,657,551,378,38.132,12.436,12.183781074390353
478,145,160,610,391,51.287,14.507,14.673563142215759
577,488,980,203,991,40.175,11.463,11.477153923256852
136,623,93,359,840,51.47,14.469,14.547672279877766
914,677,0,391,110,55.974,16.46,16.533243384619183
333,579,938,629,552,37.356,11.12,11.261700418194579
144,333,644,897,912,41.668,12.481,12.452186073702093
577,384,439,442,231,37.41,11.878,12.231721375376559
505,298,491,995,725,36.094,11.812,11.855142961993963
