n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,173.59,7.73,8.139999999999999
82,496,780,244.24,14.73,13.43999999999999
267,37,0,326.21,40.66,40.51999999999999
149,678,600,246.01,9.96,10.17
481,988,777,169.93,9.03,10.209999999999997
752,382,327,241.58,12.75,12.159999999999995
788,22,279,254.85,15.66,15.729999999999997
500,821,202,210.12,10.26,10.879999999999999
747,893,423,174.93,7.45,7.6800000000000015
932,551,552,189.23,9.06,9.839999999999996
698,96,197,242.67,10.64,10.68
576,566,716,150.82,9.11,8.489999999999998
824,746,271,191.64,10.2,9.859999999999998
678,822,624,187.56,9.47,8.779999999999998
702,90,864,214.93,12.22,11.739999999999995
434,343,95,255.76,12.55,12.819999999999997
370,819,419,179.39,9.86,9.719999999999997
824,256,455,195.33,10.11,9.61
716,96,773,221.94,10.51,11.209999999999997
201,717,650,248.25,10.46,10.860000000000001
815,298,99,249.88,12.21,12.379999999999997
974,46,602,234.82,13.18,13.849999999999998
924,205,847,189.38,8.05,8.3
671,934,369,148.26,9.02,8.52
498,955,852,197.65,8.31,7.830000000000001
931,198,527,215.97,9.44,10.249999999999996
589,660,993,148.71,8.42,8.289999999999997
714,913,824,150.3,7.14,7.440000000000001
515,999,938,222.01,8.85,8.169999999999998
29,648,370,256.46,15.53,15.499999999999996
250,616,440,201.48,11.2,10.19
311,365,603,244.85,10.48,10.719999999999999
122,91,512,222.0,13.46,13.849999999999994
901,694,537,173.76,7.75,7.79
203,119,622,276.61,13.51,13.259999999999996
678,274,319,234.57,10.56,10.5
736,200,388,206.14,9.7,9.909999999999998
495,228,141,268.94,12.19,12.159999999999997
611,214,854,192.93,9.68,10.049999999999997
886,897,714,175.98,6.99,7.579999999999998
534,12,193,312.55,20.29,21.749999999999993
796,173,17,295.95,18.25,18.14
663,340,571,179.12,7.61,8.100000000000001
926,687,635,192.18,8.17,7.840000000000002
633,313,383,220.51,10.36,9.52
386,540,398,197.97,9.28,8.89
296,129,695,229.38,12.3,10.659999999999998
500,55,189,288.85,18.06,17.31
433,608,764,193.1,9.97,8.56
407,98,451,202.9,10.37,11.379999999999997
251,825,91,214.05,9.78,10.609999999999996
913,617,686,192.18,9.05,7.98
891,910,456,207.37,7.6,8.51
457,802,851,204.52,8.52,8.349999999999998
389,815,78,217.01,11.64,11.300000000000002
529,436,482,205.58,10.15,9.849999999999998
310,722,836,184.25,7.79,8.060000000000002
418,963,87,262.33,13.37,14.009999999999994
196,764,696,161.07,7.96,7.810000000000002
272,462,499,201.9,9.54,9.630000000000003
739,802,988,165.03,7.9,7.919999999999998
176,18,22,316.42,25.02,25.91999999999999
550,126,257,255.79,10.47,10.750000000000004
603,821,369,209.87,8.53,8.48
192,262,514,236.56,13.03,13.189999999999994
462,337,949,238.51,11.05,11.609999999999998
529,260,420,210.61,9.71,9.690000000000001
949,900,431,218.55,9.83,9.780000000000001
626,497,274,233.11,12.15,12.22999999999999
616,486,672,209.74,9.95,10.209999999999997
490,503,145,257.21,15.26,14.829999999999997
738,386,508,212.2,7.59,7.940000000000002
313,649,824,227.49,9.52,9.540000000000001
478,331,375,227.84,10.47,10.190000000000001
675,166,994,248.1,10.83,11.530000000000001
935,945,634,172.31,8.62,8.57
385,711,617,257.18,10.2,11.409999999999993
272,327,661,225.89,10.56,10.499999999999998
407,998,499,184.37,6.86,7.9200000000000035
746,812,161,229.2,10.84,11.149999999999995
959,847,297,162.25,8.41,8.27
573,6,638,322.62,36.51,37.76000000000001
460,987,58,271.52,12.59,12.689999999999998
186,30,624,249.24,13.04,14.259999999999994
792,583,114,210.59,11.77,11.129999999999995
698,735,379,183.68,8.64,8.86
370,960,509,180.23,8.51,9.939999999999998
873,603,63,228.96,15.34,14.489999999999995
941,197,158,257.45,11.34,11.399999999999999
970,275,628,248.5,10.91,11.659999999999997
15,432,825,311.09,20.95,21.13999999999999
801,819,833,194.12,8.4,8.479999999999999
537,503,77,273.74,12.58,13.649999999999995
480,237,102,239.36,12.7,11.919999999999998
379,370,985,218.17,9.04,9.289999999999997
148,697,640,218.99,9.11,9.609999999999998
249,621,325,233.8,12.51,11.889999999999993
147,38,643,295.75,20.32,19.849999999999998
684,99,731,218.23,12.92,11.79
107,46,661,282.62,19.34,18.039999999999996
