n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,8779,1542,5991,9548,3252.7,43.25,41.53000000000003
950,8313,3517,614,1408,7104,6851,1144,3943,3223.23,31.93,33.519999999999996
1486,9028,6955,968,9264,2028,3657,9551,1013,3251.36,36.98,35.710000000000036
9455,9593,6499,812,3622,763,9120,2181,4744,3183.48,36.99,40.97000000000005
6867,2363,8858,1929,9353,5054,9179,2961,1688,3158.31,31.04,28.780000000000026
9528,9358,3078,6101,1596,8974,1028,9246,976,3176.87,40.56,42.42000000000001
3374,8133,8711,7005,5146,7628,9593,7424,5924,3130.54,29.54,28.210000000000008
4911,4070,2945,3999,1341,9411,4919,8604,8111,3157.8,40.64,46.33000000000009
5627,7353,4717,9977,1199,1934,8387,6850,2702,3171.61,41.95,44.830000000000084
5604,2490,8011,6909,642,1271,9143,9388,5140,3176.87,33.86,33.60999999999999
5572,5737,9738,8137,9501,7474,1126,1533,4422,3099.42,30.75,32.8
7767,1064,994,5072,9469,7301,4662,6320,5685,3195.98,31.04,32.100000000000016
369,7564,5823,2753,1918,8088,965,3575,4709,3213.14,49.96,50.250000000000085
2119,4056,6519,6405,8134,1320,2725,7359,6580,3221.0,44.01,43.29000000000008
9002,4552,2243,7053,9014,4561,6804,5878,6233,3003.73,32.62,31.820000000000007
3780,2472,1359,2887,2478,3800,3822,197,7945,3278.95,49.8,53.90000000000008
9652,2987,4304,4619,67,2386,6864,8758,6049,3279.63,47.58,50.51000000000002
9991,9278,5220,2056,8445,884,7481,9163,6428,3070.14,31.1,31.77000000000004
6521,6536,6457,1696,7889,6560,1019,3122,1103,3228.26,42.65,42.34000000000005
3420,7219,2659,1801,5571,9842,861,1677,3,3275.82,112.83,108.47000000000011
9286,2478,8791,1662,5957,417,1152,3407,6164,3251.83,54.64,56.78000000000013
2433,4132,5691,9867,5966,7768,2012,1889,7996,3208.54,42.46,39.27000000000004
7634,7870,7927,5109,1407,2361,1674,5613,4337,3248.28,39.46,38.69000000000004
7841,2645,8459,378,3362,8654,5926,2401,8899,3143.75,45.29,44.3400000000001
443,8652,4883,1491,4278,8493,6008,2736,5827,3238.02,38.83,39.600000000000044
3650,8725,8873,8236,5401,3654,3197,3922,6564,3147.72,33.14,31.92000000000001
3714,3275,8480,8073,5825,474,457,4577,7737,3181.68,37.12,35.239999999999995
4246,3172,9914,5640,7327,5726,5974,1319,3612,3094.73,33.14,32.62000000000004
1673,3716,7701,3222,5533,3348,7907,9998,31,3280.24,51.05,53.53000000000005
7855,5636,1389,1964,6365,3265,7832,2924,7109,3220.23,39.99,37.43000000000002
5447,1421,6485,7588,6576,1391,2602,2785,2081,3282.04,40.85,41.61000000000007
451,2476,9679,7624,2394,9762,7771,5741,2554,3182.59,36.48,39.02000000000006
8989,8983,2146,350,233,1683,8627,2281,7107,3284.62,50.54,52.96000000000003
3191,3457,458,4126,3486,4799,8211,3940,9608,3202.93,39.54,41.25000000000002
5341,4249,8918,6865,2147,997,5796,7506,9557,3148.34,29.85,31.270000000000024
8466,6891,8219,2142,8713,2487,8577,8364,306,3138.05,38.54,39.700000000000045
7211,3000,9970,64,2454,2823,2319,7757,1971,3283.13,64.29,63.40000000000005
9117,1011,5340,8492,8695,9100,7905,1738,9179,3151.95,30.89,34.59000000000006
930,4071,3134,4537,691,1601,8318,7408,9203,3211.2,51.14,52.53000000000008
456,1038,7262,5334,8282,9930,8391,3267,4541,3184.77,44.21,44.390000000000015
7411,8325,8737,7832,8319,4057,8572,4253,9167,2896.61,25.3,24.480000000000004
3319,7332,2246,6826,1992,6428,7243,5177,1188,2996.25,32.28,33.239999999999995
3942,7017,1198,3484,4960,2004,2530,5999,2342,3236.51,36.09,35.210000000000015
4146,2248,7663,3597,1542,6525,7983,2667,3665,3218.89,40.42,37.73000000000001
2645,7070,8447,6616,5556,6902,3207,5842,5218,3105.95,36.71,38.54000000000006
1510,5995,319,5537,9077,7514,7216,296,6297,3246.43,48.13,49.530000000000044
5431,8477,4840,8392,1053,1848,3744,1716,1377,3281.37,55.46,48.10000000000008
4351,4455,648,2974,4430,2122,6918,4237,6651,3187.15,46.29,45.83000000000006
2447,8791,8434,9348,8103,5358,1465,4572,942,3161.16,38.52,37.000000000000036
3003,6968,1186,4406,275,1451,4268,1372,9964,3269.46,51.9,52.15000000000008
3643,1091,4332,1993,7434,189,5556,9061,6844,3143.94,38.83,38.92000000000003
4388,2117,707,8632,3906,1793,2645,4290,825,3177.8,40.76,41.41000000000003
2967,3305,5111,4997,8701,3372,4750,7302,8193,3260.44,38.18,35.33000000000003
2914,4432,5685,297,4103,605,251,302,8284,3286.25,56.08,55.80000000000004
9028,3104,8425,7778,4025,7324,1741,7080,8110,3209.14,35.92,36.810000000000045
8944,6440,8301,5042,3525,3761,5614,3254,2289,3115.28,33.77,35.490000000000045
6630,5694,891,2126,233,1158,4187,7057,2674,3248.39,48.1,48.380000000000024
907,1384,6240,8289,4619,9810,3968,4801,741,3285.49,42.4,41.98000000000005
7527,3036,2581,4407,7304,59,4312,5966,5389,3216.5,51.63,51.66000000000006
8963,5300,4005,564,5071,3569,5842,2997,17,3266.12,83.3,80.6100000000001
5494,6252,1374,7776,4569,8237,3292,4066,8269,3173.27,26.35,25.85000000000001
81,1488,4328,1470,2357,6545,9614,682,6454,3287.05,56.22,56.19000000000003
368,4909,4984,3814,1384,9594,8670,2543,9774,3108.45,31.94,33.590000000000025
6381,5343,8096,2448,4655,2371,717,8404,7032,3179.31,40.26,39.789999999999985
8282,2282,8581,8263,9313,263,9569,3767,1394,3289.44,45.36,44.55000000000004
510,685,2180,5909,1718,6170,7395,9150,831,3204.36,43.49,43.90000000000005
308,8707,4006,8016,4321,54,7486,1148,8240,3264.74,58.56,60.510000000000076
8768,1506,8617,1082,7763,4131,1219,4350,3846,3190.11,44.24,44.69000000000003
3362,3780,7542,8092,6267,1257,7848,4707,765,3278.1,50.63,52.03000000000011
3248,1269,9825,2415,5435,4160,4987,9302,2186,3194.15,36.1,38.08000000000004
204,7903,993,7959,4403,1630,3566,8021,4765,3277.64,39.36,39.890000000000015
8462,4678,7613,7633,7640,1941,8996,3264,5106,3163.13,29.56,27.480000000000008
1406,7748,286,4744,7519,1252,8300,7363,4401,3280.36,65.96,66.35000000000015
6338,3437,3452,1222,9526,1479,2322,8586,4289,3188.84,37.7,36.28
5890,2172,9885,8335,4580,1846,5983,3790,8157,3100.72,29.83,30.340000000000032
7964,6456,406,2606,58,8055,7385,6642,4947,3267.92,60.37,59.71000000000002
2305,6818,5635,6162,5178,1980,5428,28,5317,3248.44,53.32,51.91000000000003
5542,6525,1966,3207,192,4748,4148,6098,1064,3284.85,46.51,48.250000000000064
6437,6392,9653,1251,5909,7013,4508,790,4597,3074.6,32.55,32.79000000000004
1666,845,4679,2439,4084,4353,7147,8371,5170,3106.16,41.78,38.86000000000002
3110,6116,7008,475,6554,9079,8998,3333,1320,3213.76,30.34,29.770000000000003
810,6731,7386,2270,4689,7955,802,9012,2085,3248.06,47.75,49.22000000000005
2797,7736,6797,5630,4616,4878,4190,4262,6655,3069.78,30.73,30.39000000000002
3910,4928,7916,9131,6461,1961,2741,2648,1231,3170.14,32.78,32.89000000000001
3405,8201,8144,9017,3604,7421,5453,7372,7002,3053.38,33.91,30.990000000000023
2287,8974,3152,3999,1486,2862,5602,9107,1492,3209.31,37.41,37.34000000000005
5231,3917,6034,4232,9332,3311,329,6763,6272,3203.19,43.6,47.6400000000001
6781,8587,3440,6174,4427,5541,1016,8161,4546,3219.2,33.9,32.100000000000016
9409,5900,2062,8247,8670,3538,1517,4440,4070,3266.26,34.37,35.29000000000003
6300,6549,7304,7075,5112,357,2084,528,6966,3214.05,40.33,39.85000000000006
7754,9620,8025,2,1198,6414,8648,7670,7355,3278.05,127.28,128.46000000000018
4070,1786,3666,2529,2491,8558,1784,7492,1392,3109.56,33.41,32.14
9035,647,22,2058,3810,9328,615,4977,2096,3276.94,75.71,75.08000000000007
4125,8654,7166,1837,1629,1152,4920,8592,9550,3128.2,33.91,32.91000000000004
3140,6358,4274,3663,9847,18,171,8806,4940,3285.58,73.71,78.05000000000001
7547,4564,5183,3970,7787,8622,3846,8962,4047,3089.9,26.88,27.38000000000001
479,6747,5036,906,356,3180,8164,6881,1328,3274.47,47.94,50.88000000000003
4214,3732,6952,6065,3715,8076,558,5538,6890,3177.56,48.96,50.74000000000011
5936,6493,3245,110,4785,8271,1104,3362,8121,3267.81,43.62,44.74000000000002
3283,5107,3177,3781,7620,3628,4342,4832,1785,3154.07,43.34,42.5600000000001
