generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 458.11, 458.35, 458.23, 458.23, 0.12000000000000455,0.86,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 458.34, 458.35, 458.345, 458.345, 0.005000000000023874,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 452.57, 458.35, 455.46000000000004, 455.46000000000004, 2.890000000000015,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 456.59, 458.35, 457.47, 457.47, 0.8800000000000239,0.6333333333333333,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 457.33, 460.95, 458.35, 458.8766666666666, 1.5240589081644937,0.040000000000000036,0.005672520999236316,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 459.46, 460.95, 460.205, 460.205, 0.7450000000000045,0.07999999999999996,0.0,[1. 1. 1. 1. 1. 2. 2. 1.]
6, 2, 460.95, 461.69, 461.32, 461.32, 0.37000000000000455,0.020000000000000018,0.0016053801930795296,[2. 2. 1. 1. 1. 2. 2. 1.]
7, 2, 458.8, 461.69, 460.245, 460.245, 1.4449999999999932,0.020000000000000018,0.0,[2. 2. 2. 1. 1. 2. 3. 1.]
8, 2, 460.89, 461.69, 461.28999999999996, 461.28999999999996, 0.4000000000000057,0.040000000000000036,0.0,[3. 2. 2. 1. 1. 3. 3. 1.]
9, 2, 461.69, 462.24, 461.96500000000003, 461.96500000000003, 0.2750000000000057,0.020000000000000018,0.0011912755312006138,[3. 2. 2. 1. 1. 4. 4. 1.]
10, 2, 462.07, 462.24, 462.155, 462.155, 0.08500000000000796,0.020000000000000018,0.0,[3. 2. 2. 1. 1. 6. 4. 1.]
11, 2, 465.96, 467.6, 466.78, 466.78, 0.8200000000000216,0.09999999999999998,0.01159570785739013,[3. 2. 2. 1. 1. 8. 4. 1.]
12, 2, 466.85, 467.6, 467.225, 467.225, 0.375,0.07999999999999996,0.0,[ 3.  2.  2.  1.  1. 10.  4.  1.]
13, 2, 467.6, 467.93, 467.765, 467.765, 0.16499999999999204,0.07999999999999996,0.0007057313943541148,[ 3.  2.  2.  1.  1. 12.  4.  1.]
14, 2, 464.48, 467.93, 466.20500000000004, 466.20500000000004, 1.7249999999999943,0.07999999999999996,0.0,[ 3.  2.  2.  1.  1. 14.  4.  1.]
15, 2, 469.85, 471.25, 470.55, 470.55, 0.6999999999999886,0.07999999999999996,0.0070950783236808776,[ 3.  2.  2.  1.  1. 16.  4.  1.]
16, 2, 467.95, 471.25, 469.6, 469.6, 1.6500000000000057,0.07999999999999996,0.0,[ 3.  2.  2.  1.  1. 18.  4.  1.]
17, 2, 471.26, 471.79, 471.525, 471.525, 0.2650000000000148,0.09999999999999998,0.0011458885941644996,[ 3.  2.  2.  1.  1. 18.  6.  1.]
18, 2, 466.97, 471.79, 469.38, 469.38, 2.4099999999999966,0.020000000000000018,0.0,[ 3.  2.  2.  1.  1. 19.  7.  1.]
19, 2, 466.69, 471.79, 469.24, 469.24, 2.5500000000000114,0.07999999999999996,0.0,[ 5.  2.  2.  1.  1. 19.  7.  1.]
20, 2, 471.79, 476.02, 473.905, 473.905, 2.1149999999999807,0.06000000000000005,0.008965853451747517,[ 7.  2.  2.  1.  1. 19.  7.  1.]
21, 2, 474.93, 476.02, 475.475, 475.475, 0.5449999999999875,0.040000000000000036,0.0,[ 8.  2.  2.  1.  1. 19.  8.  1.]
22, 2, 470.78, 476.02, 473.4, 473.4, 2.6200000000000045,0.06000000000000005,0.0,[10.  2.  2.  1.  1. 19.  8.  1.]
23, 2, 475.94, 476.02, 475.98, 475.98, 0.03999999999999204,0.6466666666666667,0.0,[12.  2.  2.  1.  1. 19.  8.  1.]
24, 3, 467.45, 476.02, 470.66, 471.3766666666667, 3.5351976213816085,0.4966666666666667,0.0,[14.  2.  2.  1.  1. 19.  8.  1.]
25, 4, 469.41, 476.02, 472.235, 472.475, 2.8274414229122273,0.42200000000000004,0.0,[17.  2.  2.  1.  1. 19.  9.  1.]
26, 5, 464.41, 476.02, 469.47, 469.206, 4.076854669963093,0.3626666666666666,0.0,[19.  2.  2.  1.  1. 19. 11.  1.]
27, 6, 470.78, 476.02, 471.565, 472.43, 1.8649039296078123,0.32571428571428573,0.0,[23.  2.  2.  1.  1. 20. 12.  1.]
28, 7, 469.94, 476.02, 471.13, 472.36428571428576, 2.2436886538711662,0.2964285714285715,0.0,[26.  2.  2.  1.  1. 23. 12.  1.]
29, 8, 468.8, 476.02, 470.66999999999996, 471.2175, 2.1101406943613914,0.2677777777777778,0.0,[30.  2.  2.  1.  1. 25. 14.  1.]
30, 9, 463.39, 476.02, 469.57, 470.3566666666667, 3.3130248011950276,0.25022222222222223,0.0,[35.  2.  2.  1.  1. 27. 15.  1.]
31, 10, 468.13, 476.02, 471.155, 471.53100000000006, 2.3763983251971768,0.23963636363636376,0.0,[36.  2.  2.  1.  1. 36. 15.  1.]
