n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,10.72,10.12,10.13144477969609
5915,2770,5048,7.73,6.34,6.177651422515693
4121,9927,3476,9.43,8.56,8.209522784103264
9941,585,9522,15.02,12.92,12.589267750996145
2594,7056,6447,5.66,5.53,5.3941575504075505
8340,6095,8915,5.24,6.31,5.447720517557814
7288,8225,4394,5.53,5.36,5.2402720621856425
588,449,5964,12.94,11.91,12.192111156333379
7616,5217,6226,6.89,4.48,4.631730769230769
6940,8613,2694,7.49,6.95,6.956995167835276
9183,2907,3868,6.34,4.54,4.763280863280864
3778,390,2895,10.35,9.03,8.998982216343329
5327,2844,2239,14.87,11.79,12.826601661965363
8358,8359,5893,6.02,5.09,5.392009602194787
8417,9173,2979,6.88,4.87,5.146180719571721
7301,6793,8607,5.76,4.72,4.877513227513227
5967,9723,5796,5.82,4.86,4.893992685475444
5929,7303,2640,10.23,7.31,8.276727854899253
6551,7559,8689,5.96,5.05,4.9226785714285715
4094,8028,4572,5.89,5.12,5.0488888888888885
8160,8205,8444,6.72,6.02,6.215548340548341
5798,7449,7553,4.77,3.98,5.024038770206921
5747,9301,9135,6.98,6.27,6.23076923076923
7480,7972,3634,6.9,4.56,4.920132597895968
5319,2720,4393,10.16,8.73,8.65261356441912
7860,5071,4969,5.14,5.19,5.085648860837439
8261,9210,8482,6.39,5.46,5.104166666666666
8312,9632,6662,6.59,5.0,5.006868131868131
5109,3404,8010,6.79,5.91,6.155555555555556
8386,6006,1234,7.2,6.29,5.822570123939986
5594,137,3135,14.02,13.62,13.956107956254662
1739,962,9411,10.32,12.07,10.226882783756437
801,4474,9694,5.74,5.19,5.282756132756132
3712,1741,8558,5.61,6.78,6.310898622403353
2236,4355,4011,8.08,6.76,6.818134069742257
3448,989,6929,5.51,5.28,6.062864977127061
522,930,5936,13.8,8.91,8.65737097116574
5901,2816,4087,7.19,5.65,6.005690863239883
384,1358,1887,14.8,14.51,14.421904083992178
1105,415,669,14.13,11.86,12.399617155182126
346,6112,4189,18.02,16.55,16.593873959590333
2093,2574,3010,11.07,8.83,8.967746913580248
8570,31,6317,70.42,64.96,66.56741809369558
9657,707,4060,9.92,9.28,9.353675645342312
2480,594,68,46.75,41.76,41.67963596713042
5639,1853,4686,10.0,10.04,10.057997167561034
5524,8007,504,20.39,19.98,19.069403609813662
5052,7350,9035,5.67,5.17,5.256547619047619
9914,749,4324,8.13,6.44,6.933418367346938
6583,2514,7746,5.9,5.51,5.28437039493074
3695,1531,5182,6.96,6.31,6.104184704184705
1671,396,7337,12.54,11.18,11.229279261036694
2089,8491,9583,7.24,6.15,6.089469178082192
6438,7977,8434,7.5,5.78,4.987728664851863
5373,2356,5587,7.61,7.5,7.323321224040873
4245,4289,9929,8.17,7.37,7.161795878236095
6877,295,9141,7.21,6.3,7.039031294616612
2303,930,4144,9.32,9.19,9.062224696555877
549,2157,2640,9.4,11.96,9.166571883301152
2796,1570,7428,6.63,5.22,5.293561361326139
3795,8327,514,12.99,11.7,12.088484848484846
4042,3808,7285,9.67,7.34,6.984437463968817
1205,4108,1317,8.26,6.6,7.328456186521158
9686,3738,5895,6.83,4.91,5.025545634920634
4204,6930,4566,6.81,5.05,5.051614145658263
8621,79,2475,14.54,13.28,13.43771783041704
581,6303,6696,10.2,7.32,7.726756779100529
2625,1821,8389,12.74,12.09,11.8677284711522
1438,3946,1669,7.28,6.97,7.166941934384711
1634,324,2977,9.87,8.88,9.91439066834498
3793,1723,3561,9.3,5.86,5.2503463043631555
400,8531,7608,8.49,7.17,7.661750440917108
7436,5074,8774,7.01,4.67,4.799639917695473
6225,3480,3442,9.32,8.5,8.221239845545401
7106,6973,8380,6.96,5.51,5.087649033393714
349,9520,9688,12.49,12.48,11.415946211772491
839,6848,8602,6.5,5.47,5.973986823810456
9524,2969,1536,7.98,6.34,5.879161298998595
7861,5999,319,8.22,7.87,7.140605695760661
8506,1942,6004,8.96,7.38,7.326366787884402
4744,6098,5050,9.75,7.96,8.04459219858156
312,6754,1657,7.67,5.96,6.2771946470576605
1720,5012,3250,10.74,10.51,10.066723925491049
257,7396,982,8.98,7.44,7.842991134421011
6728,7960,7591,6.5,5.01,4.699108734402852
3411,9645,1208,6.6,5.9,6.116568459144498
87,4658,395,28.72,26.17,26.07455896883631
6109,5010,1254,9.88,10.26,10.20686236138291
3590,8035,3151,4.82,4.11,4.845115794120525
1896,9364,6117,7.64,6.73,6.805281342967876
6418,7589,2288,6.9,4.67,5.111889347838446
5651,6472,1994,6.53,6.19,5.198394730618229
4164,1995,2014,6.19,5.86,5.353721845787064
1319,5480,6407,8.18,6.24,6.25078573498065
3473,1726,404,14.91,13.79,14.601197200087544
7706,707,8158,8.07,5.89,6.0722913389580055
4763,5858,7488,5.65,4.67,5.276190476190476
2317,6142,4406,5.67,4.42,4.8646186440677965
7933,8622,7824,7.02,7.42,7.176271737789258
6864,8062,4862,8.21,7.17,6.884615384615385
