n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
483,621,211,1477,811,11.54,7.9,8.220000000000002
980,317,184,136,40,16.71,11.7,11.819999999999999
822,1125,1879,592,1639,11.0,7.97,7.93
1567,120,454,1065,1099,13.45,8.04,8.14
737,566,1596,353,1693,15.54,10.12,9.710000000000003
217,536,439,1931,1899,14.47,8.22,9.31
52,1697,1312,1652,533,11.61,8.75,8.910000000000002
1639,556,396,337,634,14.41,9.53,9.259999999999998
593,1284,1776,1498,1967,9.92,7.21,7.060000000000001
1750,1737,1802,762,177,16.95,9.89,10.119999999999996
1730,1240,691,1375,794,11.34,7.11,7.330000000000002
1036,509,364,506,969,13.59,9.32,9.360000000000003
573,182,1934,1914,1675,11.18,8.6,8.620000000000001
1772,1929,1121,1721,614,9.64,6.65,6.820000000000001
14,1861,597,1172,1443,22.46,15.15,14.860000000000003
1806,638,1736,1567,1041,12.62,7.89,8.040000000000001
399,847,867,1226,590,14.3,9.26,8.899999999999997
882,924,330,477,624,12.31,7.81,8.010000000000003
531,1664,1633,88,166,16.43,9.56,9.290000000000003
94,947,1282,574,1062,13.72,7.82,8.140000000000002
1094,1327,965,1435,702,11.59,7.6,7.500000000000002
297,1379,400,136,845,14.72,9.79,10.16
1870,415,1300,1295,903,15.68,8.44,8.220000000000002
565,376,728,892,1529,17.65,9.61,9.899999999999999
1205,656,1299,1143,406,13.45,9.21,8.76
1852,662,206,1719,126,14.71,10.19,10.230000000000002
1450,468,568,1567,1192,11.09,9.54,9.320000000000002
1260,1765,486,250,678,13.29,9.55,9.059999999999999
1914,363,595,940,52,19.76,9.97,10.360000000000003
87,731,1428,169,1834,13.71,8.9,8.71
1975,1955,585,1505,1382,12.79,8.11,7.970000000000001
1965,669,37,661,591,13.21,9.21,9.100000000000001
658,1978,313,1587,1335,15.63,10.01,8.859999999999998
840,1764,1931,1780,1270,7.89,7.79,7.220000000000002
1392,1675,159,600,1265,14.68,9.61,9.23
392,1831,909,598,279,11.63,9.51,8.84
512,781,1226,1969,325,12.58,8.42,8.410000000000002
678,1173,19,744,91,17.34,10.93,11.570000000000002
931,347,747,1605,1647,12.22,8.27,8.110000000000001
742,594,1170,198,899,17.39,10.64,10.78
424,868,1877,425,232,14.13,8.89,9.079999999999998
121,127,113,1509,345,15.38,10.4,10.71
1219,1386,1987,306,1242,12.1,8.16,7.970000000000002
83,1118,1004,1193,510,13.1,9.16,9.210000000000004
658,72,250,1709,1083,15.11,11.09,11.269999999999994
599,1584,838,1334,410,19.08,9.2,9.260000000000002
978,413,495,898,840,11.59,7.99,7.920000000000003
1007,75,448,862,908,13.51,9.35,8.999999999999998
509,1325,1821,876,1701,13.65,8.24,8.290000000000001
441,1021,384,64,75,14.75,8.22,8.690000000000001
520,518,496,1076,426,12.66,8.7,8.920000000000003
1581,474,854,1781,535,12.64,7.47,7.530000000000002
290,665,105,1824,1900,14.84,9.52,9.52
644,1157,239,1166,825,13.92,8.71,7.930000000000002
1971,1845,1337,1339,1783,10.65,7.86,7.719999999999997
1619,1469,1525,82,1012,10.6,8.76,8.4
793,190,880,431,1904,12.14,9.71,9.469999999999999
1789,1172,1842,1933,1893,10.23,7.51,7.380000000000001
338,689,606,1345,965,12.58,8.86,8.310000000000002
1637,1844,1315,645,1668,11.4,6.81,6.840000000000002
860,1081,440,1340,1641,12.25,8.48,8.510000000000002
1404,1640,549,693,1889,11.08,7.47,7.470000000000001
803,1958,1016,152,1758,14.63,8.75,8.46
1988,573,1969,1285,1368,11.12,7.16,6.970000000000001
391,91,808,1841,1268,12.75,8.81,8.18
261,1570,1983,551,1366,12.81,7.77,7.700000000000003
1753,123,1781,342,1408,15.3,9.62,9.820000000000002
1300,951,1165,967,1528,11.39,7.9,7.949999999999999
826,1899,799,447,1634,12.58,7.94,7.920000000000001
6,432,1888,321,26,34.66,20.05,20.3
1249,1794,527,237,810,11.29,9.05,8.960000000000003
1658,1576,1603,780,1797,14.37,8.19,8.209999999999999
455,1127,109,1799,1947,16.81,8.01,8.689999999999998
413,331,1375,1245,677,11.63,7.14,7.280000000000002
1676,1826,1151,1584,1606,8.57,7.04,6.770000000000001
965,1874,1078,900,54,16.56,9.83,9.88
161,70,1424,1217,231,14.86,9.07,9.040000000000003
1001,1148,1770,526,1245,8.24,7.0,7.020000000000001
1585,284,84,742,163,19.84,11.9,12.320000000000002
1572,1800,1071,1853,21,17.5,10.64,10.930000000000003
608,1715,710,1694,153,16.31,9.37,9.929999999999998
174,1965,1112,929,780,12.72,9.37,9.120000000000001
420,1612,637,795,478,14.37,9.65,9.699999999999998
1553,996,1752,1978,819,12.15,8.12,7.8500000000000005
194,158,234,1875,1271,16.04,10.66,10.860000000000001
1635,1813,749,1049,888,12.33,7.45,7.35
851,1756,1456,1590,909,13.04,8.36,8.61
137,1287,1804,1926,401,10.72,8.33,8.380000000000003
1304,619,1904,1713,980,13.05,7.1,7.610000000000001
865,242,1635,1143,342,15.29,9.81,9.319999999999999
761,1790,333,361,1447,14.69,8.98,9.199999999999998
305,668,1012,1760,693,14.08,8.81,8.950000000000001
529,1109,1994,1851,9,29.13,15.56,16.839999999999996
1455,345,11,1327,638,22.67,14.16,14.549999999999999
247,1116,226,996,1610,13.37,9.37,9.890000000000002
1465,1230,991,1077,155,14.61,8.67,8.000000000000002
1066,502,842,1735,600,11.23,7.35,7.66
730,469,1570,369,1769,10.89,8.3,7.910000000000002
1283,3,1385,108,1248,48.91,30.92,31.17999999999998
1858,641,1114,1869,1861,10.01,7.06,6.9700000000000015
