generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 336.61, 336.9, 336.755, 336.755, 0.1449999999999818,0.6333333333333333,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 336.9, 341.24, 339.07, 339.07, 2.170000000000016,0.09999999999999998,0.012882160878599086,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 341.24, 344.15, 342.695, 342.695, 1.454999999999984,0.06666666666666665,0.008527722424100246,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 344.15, 345.17, 344.65999999999997, 344.65999999999997, 0.5100000000000193,0.09999999999999998,0.002963823913991105,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 345.17, 346.81, 345.99, 345.99, 0.8199999999999932,0.1333333333333333,0.0047512819769968025,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 347.64, 350.38, 349.01, 349.01, 1.3700000000000045,0.1333333333333333,0.01029382082408233,[1. 1. 1. 1. 2. 1. 2. 1.]
6, 2, 346.59, 350.38, 348.485, 348.485, 1.8950000000000102,0.1333333333333333,0.0,[2. 1. 1. 1. 2. 1. 3. 1.]
7, 2, 346.24, 350.38, 348.31, 348.31, 2.069999999999993,0.09999999999999998,0.0,[3. 1. 1. 1. 3. 1. 3. 1.]
8, 2, 350.38, 352.42, 351.4, 351.4, 1.0200000000000102,0.06666666666666665,0.005822250128432046,[3. 1. 1. 1. 3. 1. 5. 1.]
9, 2, 346.17, 352.42, 349.295, 349.295, 3.125,0.06666666666666665,0.0,[3. 1. 1. 1. 4. 1. 6. 1.]
10, 2, 352.42, 360.67, 356.545, 356.545, 4.125,0.1333333333333333,0.02340956812893706,[4. 1. 1. 1. 4. 1. 7. 1.]
11, 2, 360.67, 360.79, 360.73, 360.73, 0.060000000000002274,0.033333333333333326,0.0003327141153963583,[4. 1. 1. 1. 5. 1. 8. 1.]
12, 2, 350.55, 360.79, 355.67, 355.67, 5.1200000000000045,0.1333333333333333,0.0,[5. 1. 1. 1. 5. 1. 9. 1.]
13, 2, 360.79, 361.4, 361.095, 361.095, 0.3049999999999784,0.1333333333333333,0.0016907342221235532,[ 5.  1.  1.  1.  6.  1. 10.  1.]
14, 2, 360.2, 361.4, 360.79999999999995, 360.79999999999995, 0.5999999999999943,0.1333333333333333,0.0,[ 6.  1.  1.  1.  6.  1. 11.  1.]
15, 2, 361.4, 378.8, 370.1, 370.1, 8.700000000000017,0.09999999999999998,0.048146098505810836,[ 7.  1.  1.  1.  7.  1. 11.  1.]
16, 2, 363.41, 378.8, 371.105, 371.105, 7.694999999999993,0.09999999999999998,0.0,[ 8.  1.  1.  1.  8.  1. 11.  1.]
17, 2, 377.96, 378.8, 378.38, 378.38, 0.4200000000000159,0.033333333333333326,0.0,[10.  1.  1.  1.  8.  1. 11.  1.]
18, 2, 371.51, 378.8, 375.155, 375.155, 3.6450000000000102,0.6666666666666667,0.0,[12.  1.  1.  1.  8.  1. 11.  1.]
19, 3, 358.48, 378.8, 359.56, 365.6133333333334, 9.33479988478001,0.5166666666666666,0.0,[13.  1.  1.  1.  9.  1. 11.  1.]
20, 4, 362.14, 378.8, 368.565, 369.51750000000004, 6.551108207776763,0.44999999999999996,0.0,[16.  1.  1.  1. 10.  1. 11.  1.]
21, 5, 358.01, 378.8, 370.41, 369.246, 6.993953388463499,0.3866666666666666,0.0,[19.  1.  1.  1. 11.  1. 11.  1.]
22, 6, 363.47, 378.8, 367.45000000000005, 370.31666666666666, 5.873271849848445,0.35396825396825393,0.0,[19.  1.  1.  1. 11.  1. 17.  1.]
23, 7, 342.37, 378.8, 366.76, 364.5728571428572, 11.703515606475708,0.3511904761904763,0.0,[19.  1.  1.  1. 11.  1. 23.  1.]
24, 8, 356.3, 378.8, 365.13, 366.00125, 7.949063525818622,0.32777777777777783,0.0,[24.  1.  1.  1. 11.  1. 26.  1.]
25, 9, 367.88, 378.8, 371.19, 371.60555555555555, 3.0526750058527403,0.31851851851851853,0.0,[24.  1.  1.  1. 11.  1. 34.  1.]
26, 10, 367.02, 378.8, 371.03499999999997, 372.18899999999996, 3.8038045428228835,0.30060606060606065,0.0,[24.  1.  1.  1. 11.  1. 44.  1.]
