n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,637.95,43.79,41.31999999999997
41,265,988,523,497,633.92,45.69,48.11999999999997
414,940,802,849,310,622.3,23.53,23.48
991,488,366,597,913,624.86,19.28,19.240000000000002
929,223,516,142,288,628.72,31.65,32.76000000000001
143,773,97,633,818,637.12,28.34,30.360000000000003
256,931,545,722,829,607.51,31.27,30.92
616,923,150,317,101,633.14,51.22,56.99999999999998
747,75,920,870,700,630.12,25.41,25.240000000000002
338,483,573,103,362,637.87,46.07,47.39999999999996
444,323,625,655,934,618.37,43.32,43.47999999999996
209,989,565,488,453,629.25,61.11,77.39999999999992
886,533,266,63,824,634.24,53.08,49.31999999999997
940,561,937,14,95,631.37,71.63,78.92
736,860,408,727,844,622.19,46.22,54.19999999999993
803,684,640,1,626,629.82,28.44,28.920000000000005
505,847,888,341,249,629.3,34.09,36.52000000000001
747,333,720,891,64,629.19,27.1,29.480000000000008
195,939,581,227,244,627.28,29.51,30.040000000000006
822,990,145,822,556,623.02,16.76,21.64
458,93,82,327,896,634.8,55.13,60.59999999999998
520,955,501,111,308,621.2,47.11,49.39999999999996
564,298,723,127,560,613.07,27.49,27.560000000000006
340,834,944,553,208,633.33,21.52,23.96
986,818,617,560,601,628.99,26.35,27.560000000000006
294,455,93,610,817,630.43,50.09,47.87999999999997
394,324,589,247,297,630.23,30.83,30.76
188,193,841,191,33,631.95,52.35,53.63999999999996
627,672,266,487,70,627.99,33.07,32.440000000000005
91,695,775,133,897,629.69,44.57,43.87999999999998
153,945,39,862,82,631.27,61.48,65.79999999999998
919,716,945,849,553,624.33,28.57,28.920000000000005
699,400,857,722,537,636.84,26.23,27.239999999999995
282,534,831,241,869,623.25,35.74,38.679999999999964
220,916,695,603,845,626.3,35.12,37.71999999999997
972,429,593,281,461,623.49,28.86,28.679999999999993
504,676,656,717,938,612.21,21.7,23.080000000000005
812,365,84,332,627,631.77,48.22,49.63999999999999
118,498,601,645,343,628.35,43.57,42.760000000000005
865,194,248,16,749,636.15,48.1,51.239999999999995
277,119,722,225,380,633.17,46.13,45.32000000000001
813,174,340,436,835,629.04,31.2,33.24000000000001
63,103,801,149,875,627.39,57.41,62.27999999999998
714,224,46,836,587,629.78,49.78,53.87999999999997
649,931,958,547,616,631.05,33.51,35.72000000000001
696,75,27,127,650,629.01,72.2,74.59999999999997
193,620,850,589,122,638.01,33.66,33.400000000000006
400,93,379,853,118,628.09,54.11,59.079999999999934
37,620,22,199,984,633.14,52.06,50.44
993,189,735,126,490,630.09,29.38,29.240000000000002
215,744,819,62,959,633.13,58.68,68.19999999999995
695,23,557,435,635,632.97,44.78,44.59999999999998
103,855,266,71,226,633.57,56.34,58.679999999999964
73,662,308,358,446,637.25,48.68,52.75999999999996
184,62,515,478,40,636.0,50.02,49.87999999999997
610,103,716,400,204,618.95,54.35,53.239999999999974
266,367,926,749,481,636.95,41.49,40.99999999999997
858,923,940,583,173,636.71,23.95,25.4
714,688,208,989,785,636.12,49.86,51.959999999999965
59,807,692,162,865,631.9,37.06,37.48000000000001
165,350,542,256,120,637.43,36.18,35.88
611,943,452,681,179,634.26,38.29,40.84000000000002
13,482,697,419,921,633.47,61.95,65.55999999999997
582,895,520,939,318,634.48,47.41,46.839999999999975
664,365,397,857,673,628.72,30.09,31.560000000000006
256,157,574,707,12,630.99,78.3,90.67999999999996
468,759,80,343,756,626.73,47.04,48.28
46,557,287,138,245,638.75,38.46,39.48
780,976,493,360,624,622.59,24.48,24.36
294,689,367,604,969,627.7,40.46,41.15999999999997
913,648,874,635,135,621.97,26.87,28.76000000000001
732,317,397,766,424,614.34,43.7,48.439999999999976
848,666,82,1,608,636.97,54.53,53.95999999999998
196,715,342,163,245,634.16,33.84,34.2
228,652,458,387,727,636.47,31.0,31.080000000000005
896,689,581,895,424,618.95,35.5,35.72000000000001
32,411,892,718,581,629.46,49.94,58.59999999999998
428,790,678,726,47,636.65,37.12,38.04
169,456,65,265,718,635.52,36.77,35.96000000000001
161,457,540,906,498,625.15,40.77,45.31999999999998
929,574,618,773,0,634.15,93.7,101.32000000000002
905,39,506,333,319,635.17,60.9,59.23999999999999
857,478,51,828,842,625.27,31.58,32.20000000000001
896,997,831,425,192,640.87,50.94,58.999999999999936
561,986,648,85,857,623.49,34.23,36.760000000000005
742,133,15,411,972,630.25,65.93,75.71999999999994
694,427,323,3,218,632.49,140.62,158.36000000000007
14,734,772,2,842,634.35,90.68,88.03999999999998
691,541,626,100,195,633.92,25.61,26.36
121,622,664,203,894,630.76,30.06,31.32
309,286,705,186,102,630.72,56.32,57.479999999999976
487,874,944,406,642,624.4,22.82,22.759999999999994
83,22,281,935,463,637.35,49.77,52.92
819,811,118,882,262,637.13,26.73,27.880000000000006
136,669,533,836,666,620.24,33.73,31.480000000000008
660,355,117,892,158,634.02,55.71,62.35999999999998
285,871,19,43,41,635.54,72.44,80.67999999999996
210,697,265,571,322,619.02,41.74,45.959999999999965
969,375,960,581,931,628.22,25.84,28.040000000000003
869,43,866,767,984,629.3,27.77,28.840000000000003
