n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
75211,10560,63574,34291,4826,10329.7,19.2,21.969999999999985
59,19081,61637,48910,41862,10261.9,256.4,294.8499999999997
2869,35743,64073,25966,54264,10309.1,119.9,114.86000000000011
70556,70680,12348,25294,73848,7203.2,15.3,14.680000000000001
72563,34802,11548,55666,43985,9265.6,26.5,31.620000000000033
12207,47466,53732,32831,58354,4113.9,15.6,11.230000000000018
12291,25842,38166,12786,5987,4146.8,16.2,17.609999999999996
26328,47235,63793,25391,67456,5.2,6.0,5.730000000000001
75482,66019,3725,47366,32098,10288.9,94.9,95.32999999999998
56320,39888,46842,15674,11755,5.5,5.9,6.11
65556,68847,26099,15312,35112,1051.3,5.3,5.340000000000001
40931,25719,49782,63405,29194,7263.6,9.5,10.729999999999997
18101,27510,68438,1641,24739,8267.5,19.0,19.870000000000005
22169,2235,43635,73104,40124,7233.5,23.7,29.20999999999999
49103,49467,69123,51008,37899,6193.9,8.6,12.490000000000016
16624,64062,7054,24294,55428,6178.5,7.9,11.470000000000008
52135,12580,57835,32153,11672,10294.2,49.2,46.99000000000001
58472,58614,49809,10023,67723,6198.1,10.7,19.00000000000001
55891,61725,39775,53616,11263,4148.2,8.2,7.069999999999999
25184,34841,59160,63919,22561,1033.4,5.0,5.91
2430,2866,70509,16186,32917,10245.5,157.8,155.60000000000002
47323,24583,33595,65894,59183,4150.9,6.0,7.749999999999998
43180,67747,33392,53814,55278,4140.8,7.5,7.679999999999996
63622,35119,62221,62723,64490,1037.9,7.9,7.160000000000001
18636,49476,65096,40065,61244,2076.2,8.3,8.130000000000008
42387,48034,21368,49288,34839,1042.2,7.5,8.550000000000011
41957,52203,63962,20733,38114,6186.1,12.7,11.229999999999997
73381,811,58898,7484,23930,10300.6,111.2,116.60999999999954
3946,74680,14698,48615,47449,7287.3,19.1,19.050000000000004
65200,8162,25248,20235,35291,8239.6,30.9,19.250000000000053
1942,55327,68794,64447,9937,10288.9,86.1,96.77000000000004
61459,30417,13127,48616,47444,2069.8,17.1,12.74000000000003
19000,31897,41723,18910,4938,10286.6,85.1,56.079999999999465
12756,13819,5932,62636,60648,3085.0,26.8,25.8999999999995
9043,4043,72276,16647,10950,10324.4,26.6,27.119999999999948
21110,34758,59242,65495,2658,9310.3,22.2,26.78000000000013
17966,24745,57787,62804,57603,1049.4,9.7,8.820000000000007
58599,73215,36229,62577,8345,8268.7,13.0,13.129999999999988
38241,47637,37495,47204,4439,5158.6,9.1,14.510000000000005
