n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
35222,149213,222149,210308,200218,6.5,6.18,6.280000000000001
16543,66864,30911,129875,199481,6.75,6.59,6.517500000000001
117831,123796,170811,99513,206759,6.62,6.54,6.5275
55038,24604,127888,7431,234177,6.37,6.73,6.5175
219090,102186,113447,159236,199827,6.69,6.59,6.525
201105,552,182408,116755,69816,6.78,6.65,6.5075
189147,210193,59968,154967,247797,6.93,6.14,6.537500000000001
26798,236303,83212,8018,5851,6.51,6.41,6.525
6670,170274,141928,2413,246192,6.16,6.59,6.477500000000001
231010,99930,179957,56780,254028,6.5,6.6,6.532500000000001
110655,190277,7612,138314,58115,6.62,6.41,6.505000000000001
200199,114789,246196,129974,144928,6.58,6.61,6.522500000000001
61101,90623,60520,177431,57352,6.25,6.28,6.48
199477,120482,249625,75964,242878,6.24,6.31,6.2875000000000005
5633,109099,219566,240194,145871,6.22,6.03,6.2225
241746,168373,26214,48734,164981,6.47,6.27,6.5175
260189,189697,225429,77696,31690,6.17,6.13,6.29
194811,87214,234769,189132,255132,6.49,6.23,6.2125
186434,131281,245482,253548,110652,6.39,6.32,6.34
133095,217588,238599,175716,49767,6.59,6.69,6.505000000000001
79526,74490,154030,255184,231336,6.45,6.42,6.505000000000001
130904,221825,246654,132457,103115,6.77,6.34,6.522500000000001
154403,223684,9050,125888,63632,6.47,6.15,6.530000000000001
194964,209034,105981,108609,174258,6.6,6.72,6.530000000000001
45352,96239,143864,231402,184297,6.74,6.57,6.535
203381,176812,193518,98226,22666,6.16,6.17,6.335000000000001
115071,174000,133280,28293,204064,6.63,6.29,6.3500000000000005
42912,136560,220188,103089,97130,6.46,6.57,6.525
128370,192090,7752,123029,11399,6.52,6.55,6.517500000000001
80879,184387,222377,257736,161168,6.6,6.45,6.515000000000001
155499,151565,103179,169648,44656,6.51,6.58,6.525
44195,131658,59490,257445,3224,6.49,6.39,6.527500000000001
201988,52302,141457,241195,225519,6.16,6.27,6.09
143743,60863,106025,134682,90131,6.56,6.17,6.4
249683,222156,151465,92608,120358,6.37,6.26,6.1675
238486,70589,172809,143653,159631,6.5,6.68,6.525000000000001
250902,191207,1496,100581,205430,6.49,6.81,6.505000000000001
224644,215085,250254,232306,246011,6.23,6.15,6.202500000000001
194118,134348,212111,33881,135968,6.71,6.51,6.522500000000001
203790,147156,53866,111697,248963,6.34,6.55,6.445
14712,126117,228067,95613,149421,6.38,6.36,6.4
145332,52386,246681,132309,108370,6.41,6.63,6.525000000000001
127120,213215,93530,108638,90722,6.52,6.52,6.372500000000001
415,141158,141586,163444,206161,6.09,6.23,6.2125
160550,86805,120100,157248,7333,6.41,6.42,6.525
210913,60189,166558,46454,144377,6.62,6.54,6.512500000000001
153212,47391,225708,24012,209305,6.3,6.21,6.327500000000001
144448,208954,223156,214024,244042,6.44,6.15,6.41
66923,8508,220658,247351,176452,6.53,6.45,6.4175
