n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,707,965,861,757,313.21,28.29,28.219999999999995
667,944,542,29,860,476,794,965,255,332.16,33.05,34.29999999999999
664,53,922,160,115,380,480,889,252,332.59,34.66,34.72999999999999
389,556,104,587,255,13,748,221,417,325.2,45.74,46.33999999999999
286,186,938,888,784,398,163,780,816,326.77,28.2,29.639999999999993
73,142,632,632,455,129,135,1,995,308.16,30.16,34.90999999999998
892,5,214,792,220,983,169,893,170,336.22,49.01,51.93999999999999
296,321,984,203,552,897,694,640,209,323.57,27.58,28.99
186,963,991,707,201,989,988,915,392,305.89,28.46,27.819999999999997
305,22,369,424,169,958,149,270,66,335.84,43.25,43.749999999999986
339,308,837,617,600,3,610,694,724,333.64,39.97,43.94999999999999
346,67,317,363,838,313,492,713,323,321.16,33.49,34.24999999999999
189,492,483,721,180,58,262,998,961,313.43,30.62,31.229999999999997
23,972,767,366,865,413,18,562,806,331.96,39.87,40.929999999999986
428,374,385,592,861,9,463,47,724,341.95,50.46,54.540000000000006
185,638,978,977,201,121,773,251,951,335.97,34.89,37.139999999999986
839,964,473,352,524,363,914,537,256,311.38,26.79,26.769999999999996
794,473,110,603,766,799,816,376,880,314.84,29.43,28.02
302,37,443,968,93,213,348,525,625,338.23,37.11,39.069999999999986
371,940,151,348,282,946,719,558,94,331.82,32.78,35.85
319,702,324,313,181,817,80,641,152,333.47,34.41,34.230000000000004
738,705,316,495,165,737,49,82,615,321.5,35.17,35.099999999999994
546,945,415,32,243,758,608,352,846,334.09,33.6,36.52999999999999
256,466,666,431,149,57,938,653,33,338.26,42.4,41.18999999999999
820,505,342,858,212,133,749,577,972,325.98,29.09,29.860000000000003
135,645,918,806,423,109,172,444,381,321.96,32.58,33.19999999999999
152,60,865,430,301,144,464,944,635,337.18,36.1,35.4
872,173,999,534,464,983,499,705,747,318.85,29.72,30.459999999999987
325,490,280,298,481,413,923,150,115,325.7,33.78,34.539999999999985
386,841,544,982,183,642,959,511,888,314.44,24.76,27.019999999999996
346,184,91,503,278,527,800,561,888,326.67,27.29,28.97
514,369,64,804,814,793,364,711,601,335.98,31.36,33.92999999999999
679,35,777,313,372,572,721,684,287,327.76,34.87,35.769999999999996
855,497,271,788,707,733,300,979,968,307.27,25.48,25.81
348,665,182,594,872,11,485,560,792,332.44,49.62,52.86999999999999
256,333,687,280,474,295,836,512,662,312.48,29.29,28.439999999999998
689,816,365,356,280,659,353,755,960,321.59,30.64,31.019999999999985
848,418,358,944,863,176,890,887,704,319.71,25.08,25.259999999999998
460,999,373,979,342,530,145,542,170,331.54,35.28,36.53999999999999
203,856,370,959,874,488,289,708,80,334.66,32.35,33.82999999999999
736,686,747,426,175,631,799,958,594,285.18,22.7,23.23
528,681,958,430,309,638,566,793,887,320.72,25.92,26.729999999999997
652,277,737,28,200,163,600,451,639,321.74,30.49,31.77999999999999
665,185,224,777,702,184,646,735,42,330.22,38.28,39.78
482,231,169,55,913,136,113,324,991,327.88,39.02,39.44
185,494,198,561,36,425,476,359,389,329.16,39.74,40.59999999999999
678,626,73,604,209,243,735,924,382,330.32,34.36,34.89999999999999
0,358,415,974,285,876,419,887,117,331.76,56.14,57.41999999999999
705,851,560,382,987,36,563,628,308,335.82,38.49,39.59999999999999
97,302,558,524,347,973,594,300,981,323.7,28.05,29.789999999999996
360,838,132,429,419,832,577,657,551,314.74,33.03,31.039999999999985
378,478,145,160,610,391,577,488,980,330.25,34.74,33.75999999999999
203,991,136,623,93,359,840,914,677,328.2,31.11,30.369999999999997
0,391,110,333,579,938,629,552,144,343.59,50.49,54.559999999999995
333,644,897,912,577,384,439,442,231,319.34,25.36,26.08
505,298,491,995,725,388,393,984,875,306.92,27.76,26.38
935,162,610,608,266,758,308,508,257,326.96,30.96,32.46999999999999
425,20,326,967,314,503,951,293,146,330.39,42.88,45.449999999999996
488,24,124,675,636,983,454,251,300,325.63,34.06,33.81999999999999
40,800,139,846,401,13,491,545,573,331.38,46.59,47.249999999999986
280,249,957,485,800,37,251,501,274,326.85,34.42,35.78999999999999
864,158,738,292,300,504,622,486,530,322.33,30.26,29.96
660,884,618,901,761,916,121,16,778,334.59,38.12,38.62
129,307,289,546,725,344,628,303,748,319.56,29.59,29.849999999999998
542,27,475,358,369,698,762,832,604,322.19,33.24,35.11
135,37,2,258,566,466,702,938,110,329.89,54.1,57.02000000000001
909,703,558,195,14,439,797,826,437,331.62,32.68,33.20999999999999
609,589,705,725,976,647,664,493,879,296.64,22.89,25.029999999999994
933,861,394,487,401,698,872,736,201,309.73,27.64,28.749999999999996
920,303,476,849,776,67,310,856,3,340.07,42.99,45.44
711,797,443,596,293,663,799,483,932,325.76,25.46,26.22
318,146,169,489,711,562,910,509,996,331.88,29.38,30.769999999999996
338,550,157,435,599,554,831,49,70,328.03,33.7,33.739999999999995
750,235,273,839,87,810,64,679,964,323.72,33.76,35.31999999999999
26,341,739,439,70,414,718,498,50,325.83,38.25,37.19
126,862,125,224,629,661,844,975,113,313.08,31.06,30.81
729,916,137,299,722,940,448,153,187,326.59,29.29,28.56
625,189,423,821,165,68,637,218,44,341.83,42.61,42.23999999999998
568,110,676,388,763,73,286,58,584,328.71,37.09,40.23999999999999
589,121,760,408,899,638,137,10,442,333.67,41.57,43.29999999999999
93,322,701,614,501,501,361,961,671,335.57,29.05,32.47999999999999
383,936,57,141,714,301,154,582,646,319.97,28.46,29.979999999999997
