n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,996.61,239.32,301.07999999999987
707,965,861,757,667,996.58,222.56,269.79999999999984
944,542,29,860,476,996.87,346.0,486.99999999999966
794,965,255,664,53,996.41,369.46,526.9199999999997
922,160,115,380,480,996.37,300.92,407.5599999999998
889,252,389,556,104,996.43,337.36,493.3199999999997
587,255,13,748,221,996.87,550.94,965.559999999999
417,286,186,938,888,996.57,286.79,373.8799999999999
784,398,163,780,816,996.36,308.58,418.0399999999997
73,142,632,632,455,996.34,325.26,501.5599999999998
129,135,1,995,892,996.62,371.57,587.1599999999995
5,214,792,220,983,996.45,484.83,818.0399999999994
169,893,170,296,321,996.47,345.39,487.1599999999997
984,203,552,897,694,996.44,270.39,354.6799999999997
640,209,186,963,991,996.74,302.74,414.6799999999998
707,201,989,988,915,996.7,273.1,352.4399999999999
392,305,22,369,424,996.78,428.82,671.7999999999993
169,958,149,270,66,996.79,374.63,538.3599999999997
339,308,837,617,600,996.65,265.86,340.51999999999987
3,610,694,724,346,996.69,394.3,587.3199999999995
67,317,363,838,313,996.5,383.92,529.9599999999997
492,713,323,189,492,996.31,279.26,426.03999999999974
483,721,180,58,262,996.64,375.33,533.7199999999997
998,961,23,972,767,996.55,369.5,504.3599999999997
366,865,413,18,562,996.66,498.08,793.7999999999996
806,428,374,385,592,996.74,291.65,403.2399999999997
861,9,463,47,724,996.91,564.46,1062.5999999999992
185,638,978,977,201,996.57,344.2,474.5999999999996
121,773,251,951,839,996.55,344.65,477.3999999999997
964,473,352,524,363,996.41,271.84,350.19999999999976
914,537,256,794,473,996.73,253.81,326.67999999999984
110,603,766,799,816,996.44,278.08,358.4399999999997
376,880,302,37,443,996.76,430.7,676.6799999999996
968,93,213,348,525,996.61,286.45,394.03999999999985
625,371,940,151,348,996.67,288.49,380.91999999999973
282,946,719,558,94,996.76,315.74,400.3599999999999
319,702,324,313,181,996.42,297.91,412.1199999999998
817,80,641,152,738,996.62,339.92,492.03999999999985
705,316,495,165,737,996.49,302.14,396.35999999999984
49,82,615,546,945,996.4,410.08,608.5199999999995
415,32,243,758,608,996.79,426.89,652.4399999999996
352,846,256,466,666,996.59,300.17,388.1199999999998
431,149,57,938,653,996.5,361.15,504.6799999999998
33,820,505,342,858,996.85,413.25,618.5999999999995
212,133,749,577,972,996.55,280.89,369.39999999999986
135,645,918,806,423,996.63,291.37,385.15999999999974
109,172,444,381,152,996.93,356.81,517.4799999999998
60,865,430,301,144,996.77,433.62,648.5199999999998
464,944,635,872,173,996.47,232.79,288.3599999999999
999,534,464,983,499,996.69,237.37,268.4399999999999
705,747,325,490,280,996.44,292.52,388.03999999999974
298,481,413,923,150,996.52,323.23,442.6799999999996
115,386,841,544,982,996.2,314.08,415.47999999999973
183,642,959,511,888,996.78,279.58,352.27999999999986
346,184,91,503,278,996.51,345.44,504.03999999999974
527,800,561,888,514,996.38,196.73,239.80000000000007
369,64,804,814,793,996.61,375.76,539.7999999999996
364,711,601,679,35,996.48,385.27,541.3199999999996
777,313,372,572,721,996.45,231.86,298.8399999999999
684,287,855,497,271,996.22,263.55,332.03999999999985
788,707,733,300,979,996.26,209.85,249.71999999999997
968,348,665,182,594,996.3,262.55,339.6399999999999
872,11,485,560,792,996.69,526.12,892.9199999999996
256,333,687,280,474,996.74,338.81,483.47999999999956
295,836,512,662,689,996.49,253.12,304.1199999999999
816,365,356,280,659,996.64,275.74,356.83999999999986
353,755,960,848,418,996.45,274.95,383.0799999999998
358,944,863,176,890,996.35,260.72,329.2399999999998
887,704,460,999,373,996.54,247.41,310.11999999999983
979,342,530,145,542,996.57,288.86,377.79999999999984
170,203,856,370,959,996.77,323.73,422.9999999999998
874,488,289,708,80,996.49,368.52,523.7199999999998
736,686,747,426,175,996.35,271.79,346.1199999999999
631,799,958,594,528,996.5,248.76,325.31999999999977
681,958,430,309,638,996.64,313.59,416.6799999999996
566,793,887,652,277,996.23,309.83,400.83999999999963
737,28,200,163,600,996.64,432.22,672.3599999999994
451,639,665,185,224,996.64,325.22,441.7199999999997
777,702,184,646,735,996.54,255.42,335.2399999999999
42,482,231,169,55,996.8,473.24,743.8799999999997
913,136,113,324,991,996.67,315.48,429.39999999999975
185,494,198,561,36,996.35,434.4,657.4799999999993
425,476,359,389,678,996.38,303.56,414.27999999999963
626,73,604,209,243,996.62,370.25,533.3199999999998
735,924,382,0,358,996.31,422.9,628.9199999999996
415,974,285,876,419,996.54,286.51,366.19999999999976
887,117,705,851,560,996.62,262.57,333.95999999999987
382,987,36,563,628,996.01,383.54,547.9599999999995
308,97,302,558,524,996.95,376.28,557.9599999999998
347,973,594,300,981,996.48,244.54,343.2399999999998
360,838,132,429,419,996.36,321.16,450.5999999999997
832,577,657,551,378,996.53,240.6,299.6399999999998
478,145,160,610,391,996.37,319.08,412.1199999999997
577,488,980,203,991,996.46,266.81,337.79999999999984
136,623,93,359,840,996.52,295.34,396.6799999999998
914,677,0,391,110,996.85,427.01,650.8399999999996
333,579,938,629,552,997.0,241.67,308.4399999999999
144,333,644,897,912,996.79,284.6,364.7599999999999
577,384,439,442,231,996.61,290.49,388.91999999999973
505,298,491,995,725,996.26,272.05,355.2399999999998
