n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,54.35,12.67,13.10693843128906
64,261,120,507,779,57.91,15.82,16.55419513427293
460,483,667,388,807,47.49,12.29,12.816687688743501
214,96,499,29,914,81.94,21.16,20.566028901832052
855,399,443,622,780,40.01,11.76,11.31434468995319
785,2,712,456,272,40.99,14.23,14.482502226061914
738,821,234,605,967,41.03,10.38,11.035368790449203
104,923,325,31,22,95.63,26.15,25.77047346486487
26,665,554,9,961,96.2,22.92,22.498971472722392
902,390,702,221,992,38.7,12.04,12.1807441947254
432,743,29,540,227,76.33,19.75,18.81147331583724
782,448,961,507,566,39.56,11.94,11.53718294879808
238,353,236,693,224,51.76,13.67,13.705335719093746
779,470,975,296,948,29.25,11.77,11.280827240497821
22,426,857,938,569,66.58,18.69,19.26777621750806
944,657,102,190,644,52.32,13.9,13.964389475332604
741,880,303,123,760,53.77,12.97,12.989692373712007
340,917,738,996,728,32.56,10.94,11.150405482660572
512,958,990,432,519,47.16,11.56,11.121713384960684
849,932,686,194,310,54.5,14.18,13.490999920569408
290,601,996,903,511,47.28,11.11,11.426237948476434
866,963,517,402,603,35.0,10.34,10.863924891146462
873,35,491,248,761,65.47,20.74,19.208744087264506
816,413,424,680,177,49.82,12.25,12.62695127788479
375,561,903,719,794,37.02,10.6,10.818822753753343
690,755,383,88,449,50.38,14.03,14.37132118390025
679,520,110,797,167,43.6,13.02,13.375364616957953
533,860,402,379,501,47.63,12.36,11.627963941652503
750,30,480,44,315,87.75,22.13,22.8934192034685
720,868,629,607,592,41.37,10.63,11.191497927827843
403,662,174,172,514,48.15,13.21,12.762895758765776
232,12,789,204,552,71.01,17.51,17.184356872622708
942,880,561,237,414,43.21,11.28,12.23048713654808
526,352,975,867,591,40.94,13.03,13.067061559628371
361,470,931,275,675,46.63,12.18,12.742943612585005
561,623,980,746,5,66.33,15.28,15.298186426187794
392,802,877,840,977,32.63,10.37,10.717472129169623
907,960,758,524,828,33.86,10.83,10.557907084436005
132,531,796,574,210,54.1,14.28,15.702885660959698
436,972,57,492,890,59.56,14.84,14.25297376411604
373,583,567,204,963,47.49,11.56,12.516318209747508
516,423,496,832,365,40.83,12.07,11.964539540673584
424,354,1,551,553,89.89,22.88,22.491067967853493
638,805,627,339,469,33.43,10.76,11.635450906567147
614,28,823,235,650,56.95,16.48,17.02663504128077
181,563,598,185,881,44.36,13.63,13.618019598713087
93,817,564,816,871,38.75,12.48,12.478846649103382
836,953,261,33,861,69.65,16.56,16.659387705488516
966,689,72,85,888,60.74,17.18,17.258167303541946
17,463,14,772,773,115.46,30.83,30.94844258272659
287,255,275,112,816,52.04,15.35,15.75722204576418
639,189,352,297,71,60.29,16.37,16.128335194297367
171,163,261,540,974,51.68,13.91,14.157981729671134
172,672,279,663,728,53.02,11.91,12.279130333858882
301,465,719,329,508,42.35,13.67,13.933114536813424
485,116,24,319,395,82.74,24.53,25.008631478664675
351,431,815,192,264,50.11,14.54,14.62898306166171
111,259,921,747,522,40.19,12.93,12.97434748319894
214,988,620,442,836,36.43,11.34,12.120793785491571
998,21,230,18,406,121.64,30.83,31.476233757609688
149,36,736,982,164,77.63,20.18,19.299922434591064
456,721,518,694,436,40.34,11.89,11.62225654695634
557,852,225,999,645,46.02,13.4,12.663176881195083
816,711,528,461,228,46.39,12.74,12.164911529900069
536,664,31,404,691,64.39,17.38,18.066467957491064
589,822,328,675,646,43.83,11.97,11.16017837673101
436,60,755,305,128,71.4,17.84,17.847762831879624
991,217,896,48,313,70.95,18.1,17.289522380228394
72,879,78,317,939,56.61,16.26,16.64223641906786
961,305,761,162,426,46.65,13.08,13.43432813061909
578,258,133,8,574,67.49,17.07,17.228642993088265
899,870,38,604,839,55.41,16.6,16.49727125850041
222,985,922,583,471,39.72,11.45,11.674361787102134
175,847,888,890,997,40.76,13.04,12.794542105115667
798,720,637,521,38,75.69,17.58,17.36019132233191
387,205,355,101,210,49.01,16.72,15.889479832489917
587,690,918,443,605,38.12,10.49,10.79695237764242
198,504,106,960,681,37.83,12.15,12.55719692978502
399,303,516,511,17,97.61,23.78,24.99104951101021
333,626,892,411,921,33.17,10.43,10.786087137239095
288,18,160,205,878,93.65,24.8,25.29313574629619
335,830,576,801,138,41.15,14.83,15.217067033137425
347,439,218,272,690,46.59,11.86,12.517553343996232
98,857,388,954,560,55.96,15.15,15.685738220279049
352,936,903,857,703,37.44,12.16,12.169988963762018
547,496,786,545,240,47.2,11.05,12.067990525349693
66,742,41,86,136,93.83,20.4,20.401680984483935
173,170,932,551,218,51.31,13.64,13.437700830285916
274,777,340,614,518,54.27,13.26,13.059670849908546
861,261,376,346,348,48.42,12.49,13.179284051331537
116,298,240,888,966,54.57,16.71,15.570768061428824
618,798,977,732,908,33.79,11.11,10.659705434977365
500,138,593,564,788,49.9,14.06,14.293777092971215
106,328,40,416,74,82.02,19.38,19.830966766022193
389,886,807,150,848,33.95,13.73,12.950205282594652
128,349,117,629,601,56.66,15.61,15.238470941976788
800,948,387,78,584,51.77,14.47,14.637062444438342
563,229,579,83,975,47.71,13.64,13.54979263336094
273,373,912,302,577,40.22,12.59,11.88337119297972
547,947,117,468,918,47.89,13.16,13.269190818689436
